"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4613","2","3","12","19","31","1","426","55","78","C0000768"
"8085","2","3","12","19","31","1","426","55","78","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"2067","2","3","12","19","31","261","116","1","86","C0000768"
"2483","2","3","2","22","33","323","66","101","136","C0000768"
"6310","2","3","12","22","142","225","366","362","468","C0000768"
"55699","2","3","2","110","85","67","76","252","154","C0000768"
"2255","2","5","7","53","14","20","25","40","186","C0000768"
"4784","2","3","2","22","33","261","116","159","211","C0000768"
"5994","2","3","12","19","31","276","91","491","118","C0000768"
"658","2","5","7","53","51","342","259","423","389","C0000768"
"545","2","3","12","19","31","261","116","1","86","C0000832"
"27130","2","3","12","48","45","143","38","236","69","C0000832"
"2022","2","5","7","53","51","342","259","423","389","C0000832"
"10743","2","3","3","19","151","276","91","433","118","C0000887"
"7046","2","3","12","41","219","339","259","423","605","C0000887"
"4990","2","3","3","19","221","321","428","541","667","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000887"
"4683","2","3","12","19","31","261","116","1","86","C0000887"
"2146","2","3","12","19","31","1","426","55","78","C0000887"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"9786","2","3","12","76","153","40","38","54","75","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"2072","2","3","12","19","31","261","116","1","86","C0000889"
"2932","2","3","12","19","14","197","34","540","68","C0000889"
"23299","2","3","12","76","153","40","38","54","75","C0000889"
"2584","2","3","2","72","117","196","257","326","46","C0000889"
"5648","2","5","7","53","51","119","395","549","674","C0000889"
"3673","2","5","7","53","51","342","454","573","492","C0000889"
"8292","2","5","5","27","51","342","454","573","492","C0000889"
"8314","2","3","12","41","31","1","426","55","78","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"2189","2","3","12","19","31","261","116","1","86","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"4988","2","5","4","68","96","326","427","548","672","C0000889"
"2683","2","3","7","34","52","216","395","549","617","C0000889"
"6901","2","3","2","48","170","50","304","167","593","C0000889"
"6497","2","5","3","19","221","342","259","423","389","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0001122"
"351","2","5","4","68","96","326","188","145","193","C0001122"
"1824","2","1","6","11","142","225","142","220","298","C0001122"
"10345","2","5","8","63","45","23","34","464","187","C0001126"
"23479","2","3","2","48","170","50","119","100","556","C0001126"
"23395","2","3","2","110","85","67","76","252","154","C0001126"
"51626","2","3","12","76","153","40","38","54","75","C0001126"
"1297","2","5","7","53","51","342","454","573","492","C0001126"
"4313","2","5","7","53","51","342","454","573","492","C0001126"
"55699","2","3","2","110","85","67","76","252","154","C0001126"
"258","2","5","7","53","51","342","454","573","492","C0001126"
"7166","2","3","5","80","81","166","307","258","345","C0001126"
"2074","2","3","12","19","31","1","426","55","78","C0001126"
"26191","2","5","7","53","14","20","25","40","186","C0001175"
"9049","2","3","3","41","151","276","378","271","356","C0001175"
"1290","2","5","7","53","51","342","454","573","492","C0001175"
"7248","2","3","2","48","57","110","141","359","462","C0001202"
"51082","2","3","2","19","31","1","426","55","78","C0001202"
"51684","2","3","12","41","116","268","38","54","75","C0001206"
"60506","2","5","7","53","51","342","444","560","373","C0001206"
"7259","2","3","12","19","31","1","426","55","78","C0001206"
"5313","2","3","2","90","167","321","428","541","115","C0001206"
"5826","2","3","7","48","161","105","139","186","245","C0001206"
"1075","2","5","7","34","52","216","395","549","674","C0001206"
"3909","2","5","7","53","51","342","454","573","492","C0001206"
"4148","2","5","7","53","51","342","454","573","492","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"5660","2","5","7","34","52","326","427","548","702","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"3730","2","5","7","53","14","20","25","40","186","C0001206"
"5830","2","3","5","43","161","305","409","208","482","C0001206"
"2688","2","5","7","53","51","119","25","40","186","C0001206"
"55135","2","3","12","76","137","76","136","472","435","C0001206"
"54977","2","3","2","110","85","118","155","287","116","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"26277","2","3","12","19","31","1","426","1","78","C0001339"
"2261","2","5","7","53","14","20","25","40","186","C0001339"
"57105","2","5","4","68","96","326","427","548","672","C0001339"
"6439","2","5","5","68","96","185","238","310","272","C0001403"
"23426","2","5","7","42","36","71","177","223","219","C0001403"
"8675","2","5","7","60","54","24","98","66","203","C0001403"
"2175","2","3","12","19","31","261","116","1","86","C0001403"
"26137","2","5","7","63","45","184","103","572","658","C0001403"
"3339","2","5","7","53","51","342","454","573","492","C0001403"
"1588","2","3","5","79","159","256","350","27","44","C0001403"
"2316","2","5","7","53","51","342","454","573","702","C0001403"
"8085","2","3","12","19","31","1","426","55","78","C0001403"
"23729","2","3","2","90","167","148","36","51","383","C0001403"
"6736","2","3","12","19","31","276","91","433","667","C0001403"
"9244","2","5","7","53","51","119","25","40","416","C0001403"
"2248","2","5","7","53","14","20","25","40","186","C0001403"
"685","2","5","7","53","14","20","25","40","186","C0001403"
"200879","2","3","5","116","183","295","398","552","622","C0001403"
"51715","2","5","7","60","54","24","30","46","72","C0001403"
"6531","2","5","8","45","94","199","240","415","666","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"5604","2","5","7","53","14","20","34","540","68","C0001430"
"538","2","3","8","63","45","23","103","464","187","C0001430"
"590","2","3","5","85","143","286","51","488","604","C0001430"
"9897","2","3","12","76","18","75","38","1","212","C0001430"
