"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","415","2","3","5","105","155","250","291","152","420","C0000768"
"2","2697","2","3","7","76","153","40","38","54","75","C0000768"
"3","3636","2","3","5","80","14","20","25","40","186","C0000768"
"4","546","2","3","12","19","31","261","426","1","86","C0000768"
"5","581","2","3","12","41","219","339","402","489","551","C0000768"
"6","5290","2","3","7","53","14","20","25","40","186","C0000768"
"7","8291","2","5","8","63","45","23","103","464","187","C0000768"
"8","26277","2","3","12","19","31","1","426","1","78","C0000768"
"9","54880","2","3","12","19","31","1","426","55","78","C0000768"
"10","6314","2","3","12","19","31","1","426","568","78","C0000768"
"11","23522","2","3","12","19","31","1","426","55","78","C0000768"
"12","22954","2","3","12","41","116","268","434","468","213","C0000832"
"13","3930","2","3","2","22","33","323","66","3","464","C0000832"
"14","9791","2","3","8","45","94","199","240","415","666","C0000832"
"15","9935","2","3","12","19","31","1","426","55","78","C0000887"
"16","8626","2","3","3","19","221","321","428","541","667","C0000887"
"17","3930","2","3","2","22","33","323","66","3","464","C0000887"
"18","23418","2","5","7","53","36","71","177","560","373","C0000887"
"19","5885","2","3","12","76","153","40","38","54","75","C0000887"
"20","163223","2","4","3","24","119","330","214","454","144","C0000887"
"21","3575","2","5","7","53","51","184","341","544","669","C0000889"
"22","5993","2","3","12","19","31","1","426","55","78","C0000889"
"23","1184","2","5","8","63","45","23","34","464","187","C0000889"
"24","3850","2","1","6","11","142","225","142","220","298","C0000889"
"25","538","2","3","8","63","45","23","103","464","187","C0000889"
"26","5119","2","3","2","48","57","110","141","359","462","C0000889"
"27","1834","2","5","7","53","51","342","454","573","492","C0000889"
"28","4598","2","3","2","19","151","276","198","259","427","C0000889"
"29","4810","2","3","2","76","57","110","444","560","373","C0000889"
"30","23384","2","3","12","63","45","184","103","572","658","C0000889"
"31","9361","2","3","2","48","170","50","119","444","556","C0000889"
"32","50943","2","3","12","19","31","1","426","129","131","C0000889"
"33","2033","2","3","12","19","31","1","91","433","118","C0000889"
"34","5832","2","3","2","101","62","189","182","509","252","C0000889"
"35","54808","2","3","12","76","153","40","38","54","75","C0000889"
"36","5192","2","3","5","43","161","305","409","208","482","C0000889"
"37","8813","2","3","2","48","116","142","136","280","363","C0000889"
"38","3081","2","3","2","91","51","3","267","308","429","C0000889"
"39","6899","2","5","7","53","184","335","259","560","373","C0000889"
"40","4638","2","5","7","53","45","23","103","464","187","C0000889"
"41","5648","2","5","7","53","51","119","395","549","674","C0001122"
"42","8481","2","3","12","76","153","40","38","54","75","C0001122"
"43","7473","2","5","3","68","221","197","259","560","422","C0001122"
"44","1440","2","5","7","53","51","119","25","489","416","C0001126"
"45","1184","2","5","8","63","45","23","34","464","187","C0001126"
"46","148","2","5","4","68","96","326","427","548","672","C0001126"
"47","6888","2","3","2","90","167","266","367","500","577","C0001126"
"48","2876","2","3","5","80","81","110","378","173","229","C0001126"
"49","8838","2","5","7","53","51","342","259","423","389","C0001126"
"50","5828","2","3","5","43","161","305","409","208","482","C0001126"
"51","1896","2","5","12","41","219","339","156","568","697","C0001126"
"52","10743","2","3","3","19","151","276","91","433","118","C0001126"
"53","50","2","3","5","80","81","50","304","167","593","C0001126"
"54","9990","2","5","8","45","94","199","240","415","666","C0001175"
"55","217","2","3","5","75","120","200","75","230","309","C0001175"
"56","9968","2","4","3","24","119","330","214","454","144","C0001175"
"57","50814","2","3","2","69","221","73","360","86","119","C0001202"
"58","673","2","5","7","53","14","20","34","540","68","C0001202"
"59","6622","2","3","7","27","36","150","341","223","628","C0001206"
"60","5979","2","5","7","53","14","20","25","40","186","C0001206"
"61","25953","2","3","2","67","92","293","137","75","664","C0001206"
"62","3295","2","3","5","43","161","305","409","208","482","C0001206"
"63","51259","2","3","2","76","153","40","38","54","75","C0001206"
"64","781","2","5","8","63","36","166","341","223","158","C0001206"
"65","3857","2","1","6","11","142","225","142","220","298","C0001206"
"66","8243","2","3","12","76","31","40","38","54","75","C0001206"
"67","3848","2","5","7","34","52","225","142","220","298","C0001206"
"68","2316","2","5","7","53","51","342","454","573","702","C0001206"
"69","4137","2","3","7","27","36","150","341","223","628","C0001206"
"70","348","2","5","7","53","51","342","454","573","492","C0001206"
"71","5327","2","5","7","53","51","342","454","573","492","C0001206"
"72","1161","2","3","12","41","116","268","434","468","213","C0001206"
"73","7291","2","3","12","19","151","276","91","489","416","C0001206"
"74","2643","2","3","5","87","91","75","204","267","352","C0001206"
"75","27241","2","3","12","76","153","76","38","54","75","C0001206"
"76","6908","2","3","12","19","31","1","116","159","211","C0001339"
"77","25923","2","3","2","48","184","50","119","444","116","C0001339"
"78","2657","2","5","7","53","51","342","259","423","389","C0001339"
"79","3592","2","5","7","53","51","119","25","489","416","C0001403"
"80","1187","2","5","8","63","45","23","34","464","187","C0001403"
"81","9719","2","5","7","53","51","342","454","573","492","C0001403"
"82","9313","2","5","7","53","51","342","454","573","492","C0001403"
"83","5468","2","3","3","19","151","276","91","433","118","C0001403"
"84","7512","2","5","5","27","51","335","444","560","373","C0001403"
"85","4286","2","3","12","19","31","261","116","1","664","C0001403"
"86","6253","2","5","4","27","36","326","402","489","187","C0001403"
"87","836","2","3","12","41","219","339","402","489","697","C0001403"
"88","23630","2","5","8","63","36","166","106","110","158","C0001403"
"89","29887","2","3","7","60","18","110","141","198","270","C0001403"
"90","540","2","5","8","63","45","23","103","464","187","C0001403"
"91","10847","2","3","12","19","31","1","426","55","78","C0001403"
"92","5015","2","3","3","19","221","321","428","541","667","C0001403"
"93","54345","2","5","3","19","221","321","428","541","667","C0001403"
"94","10815","2","5","7","60","36","71","341","223","666","C0001403"
"95","2617","2","3","2","110","85","237","433","252","154","C0001403"
"96","4200","2","3","2","67","92","293","55","75","311","C0001403"
"97","2950","2","5","7","34","52","216","395","549","674","C0001430"
"98","9786","2","3","12","76","153","40","38","54","75","C0001430"
"99","1440","2","5","7","53","51","119","25","489","416","C0001430"
"100","920","2","5","7","53","14","184","341","544","669","C0001430"
"101","5339","2","5","7","53","51","342","454","573","492","C0001430"
"102","1285","2","5","7","53","51","342","454","573","492","C0001430"
"103","7169","2","5","8","63","45","23","103","464","187","C0001430"
"104","3909","2","5","7","53","51","342","454","573","492","C0001430"
"105","338","2","5","7","53","51","342","454","573","492","C0001430"
"106","3205","2","3","3","19","221","321","428","541","667","C0001430"
"107","2074","2","3","12","19","31","1","426","55","78","C0001430"
"108","3861","2","1","6","11","142","225","142","220","298","C0001430"
"109","2617","2","3","2","110","85","237","433","252","154","C0001430"
"110","5264","2","3","5","43","161","305","409","208","482","C0001430"
"111","90865","2","3","12","41","219","339","156","568","605","C0001430"
"112","5728","2","3","5","80","81","339","156","568","605","C0001430"
"113","5189","2","3","5","43","161","305","409","208","482","C0001430"
"114","1487","2","3","12","19","31","1","426","55","340","C0001430"
"115","23363","2","3","12","41","116","268","434","468","213","C0001430"
"116","30008","2","5","7","53","51","342","454","573","492","C0001430"
"117","3329","2","3","2","48","170","50","304","167","593","C0001430"
