"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"55997","2","5","3","53","221","321","259","423","389","C0000768"
"4867","2","5","7","76","153","40","38","54","75","C0000768"
"51199","2","3","12","76","153","40","38","54","75","C0000768"
"4540","2","3","2","48","170","50","119","444","556","C0000768"
"7227","2","3","12","19","31","276","91","433","118","C0000768"
"1690","2","5","7","27","51","342","454","573","492","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"8557","2","5","8","63","45","23","103","464","187","C0000768"
"3952","2","5","3","53","151","276","91","433","118","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"4337","2","3","2","80","91","75","204","267","352","C0000832"
"26227","2","3","2","41","137","44","208","81","108","C0000832"
"3691","2","5","7","53","51","342","454","573","492","C0000832"
"1646","2","3","2","46","136","227","168","225","490","C0000887"
"4255","2","3","12","19","31","261","116","1","86","C0000887"
"410","2","3","7","34","52","216","395","549","674","C0000887"
"8195","2","3","12","76","153","76","38","54","75","C0000887"
"1184","2","5","8","63","45","23","34","464","187","C0000887"
"1889","2","5","4","68","96","326","427","548","672","C0000887"
"7297","2","5","7","53","184","119","25","40","186","C0000889"
"215","2","3","5","47","144","185","238","310","392","C0000889"
"9031","2","3","12","19","31","1","426","55","78","C0000889"
"9786","2","3","12","76","153","40","38","54","75","C0000889"
"10516","2","5","7","53","51","342","454","573","492","C0000889"
"1409","2","3","12","76","153","40","38","54","75","C0000889"
"8625","2","3","12","19","31","276","91","236","118","C0000889"
"2556","2","5","8","27","70","99","162","216","290","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"6338","2","5","8","63","45","23","34","464","187","C0000889"
"5378","2","3","12","19","31","261","116","1","86","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"5830","2","3","5","43","161","305","409","208","482","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"6340","2","5","8","63","45","23","34","464","187","C0000889"
"845","2","5","8","63","45","23","34","464","187","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"9361","2","3","2","48","170","50","119","444","556","C0000889"
"5264","2","3","5","43","161","305","409","208","482","C0000889"
"5949","2","3","2","69","83","101","126","170","224","C0000889"
"7547","2","3","3","19","221","321","428","541","667","C0001122"
"51702","2","3","12","19","31","1","426","55","78","C0001122"
"1184","2","5","8","63","45","23","34","464","187","C0001122"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"10087","2","3","7","50","47","39","100","321","255","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"6496","2","3","3","19","221","321","428","541","667","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"8481","2","3","12","76","153","40","38","54","75","C0001126"
"2353","2","3","12","19","31","1","91","489","416","C0001126"
"3239","2","3","3","19","221","321","428","541","667","C0001126"
"6495","2","3","3","19","221","321","428","541","667","C0001126"
"1991","2","5","7","34","52","216","395","549","674","C0001175"
"8260","2","3","12","41","85","266","76","287","78","C0001175"
"54539","2","3","2","48","170","50","119","444","556","C0001175"
"2911","2","5","4","68","96","326","427","548","672","C0001202"
"6786","2","5","8","63","45","23","103","464","187","C0001202"
"4160","2","5","4","68","96","326","427","548","672","C0001206"
"8398","2","3","5","116","183","40","38","352","455","C0001206"
"3516","2","3","12","19","31","143","428","236","667","C0001206"
"4688","2","5","7","60","14","20","25","40","215","C0001206"
"51004","2","3","5","48","74","135","171","227","63","C0001206"
"2733","2","3","2","22","33","323","66","101","664","C0001206"
"668","2","3","12","19","221","321","428","541","664","C0001206"
