"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"2677","2","5","7","53","51","342","454","573","492","C0000768"
"6342","2","3","5","80","161","305","409","208","482","C0000768"
"6341","2","3","2","48","170","50","119","444","556","C0000768"
"668","2","3","12","19","221","321","428","541","664","C0000768"
"6790","2","3","12","76","153","40","34","540","68","C0000768"
"1230","2","5","4","68","96","326","427","548","672","C0000768"
"5076","2","3","3","19","221","321","428","541","667","C0000768"
"5277","2","3","2","61","77","142","176","235","317","C0000768"
"367","2","3","12","19","31","276","91","433","118","C0000768"
"50674","2","3","3","19","221","321","428","541","667","C0000768"
"1462","2","5","7","53","51","342","454","573","492","C0000832"
"7450","2","5","7","53","51","342","454","573","492","C0000832"
"7421","2","3","3","19","151","276","91","433","118","C0000832"
"1277","2","5","7","53","51","342","454","573","492","C0000887"
"30008","2","5","7","53","51","342","454","573","492","C0000887"
"189","2","3","5","43","161","305","409","208","482","C0000887"
"2200","2","5","7","53","51","342","454","573","492","C0000887"
"3239","2","3","3","19","221","321","428","541","667","C0000887"
"4893","2","5","7","34","52","24","30","46","72","C0000887"
"805","2","5","8","53","45","20","34","464","187","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"9420","2","3","5","79","159","256","215","282","366","C0000889"
"5130","2","3","2","85","143","286","51","488","102","C0000889"
"788","2","3","2","45","151","199","240","415","666","C0000889"
"10194","2","5","7","53","221","321","259","423","389","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"5591","2","3","12","19","31","261","116","1","86","C0000889"
"23554","2","5","3","68","221","197","259","518","492","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"1352","2","3","2","48","170","50","119","444","556","C0000889"
