"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4512","2","3","2","48","170","110","141","359","8","C0000768"
"2","23322","2","3","12","76","153","40","38","54","75","C0000768"
"3","1282","2","5","7","53","51","342","454","573","492","C0000768"
"4","7957","2","3","5","42","81","296","399","201","274","C0000768"
"5","6513","2","5","7","90","216","337","448","565","562","C0000768"
"6","2077","2","3","12","76","153","40","38","54","75","C0000768"
"7","23503","2","3","6","11","142","225","142","220","298","C0000768"
"8","5116","2","3","12","76","153","40","38","54","75","C0000768"
"9","100","2","3","5","33","21","47","56","80","199","C0000768"
"10","2697","2","3","7","76","153","40","38","54","75","C0000768"
"11","673","2","5","7","53","14","20","34","540","68","C0000768"
"12","26123","2","3","2","76","153","40","38","54","75","C0000832"
"13","3040","2","5","5","53","51","342","40","78","178","C0000832"
"14","4593","2","5","7","53","14","20","454","573","492","C0000832"
"15","3549","2","5","3","53","51","197","259","560","422","C0000887"
"16","488","2","5","8","63","45","23","103","464","187","C0000887"
"17","2146","2","3","12","19","31","1","426","55","78","C0000887"
"18","5573","2","3","12","19","184","118","155","287","116","C0000887"
"19","1813","2","5","4","68","96","326","427","548","672","C0000887"
"20","23590","2","3","2","48","170","50","119","444","556","C0000887"
"21","7461","2","3","7","60","153","40","38","93","75","C0000889"
"22","1583","2","3","5","79","152","273","375","100","589","C0000889"
"23","8625","2","3","12","19","31","276","91","236","118","C0000889"
"24","4089","2","3","12","19","219","339","259","423","605","C0000889"
"25","4902","2","5","7","53","14","20","25","40","186","C0000889"
"26","2706","2","3","12","76","153","40","38","54","75","C0000889"
"27","3977","2","5","7","53","51","119","25","40","416","C0000889"
"28","5745","2","5","4","68","96","326","427","548","672","C0000889"
"29","1301","2","5","7","53","51","342","454","573","492","C0000889"
"30","5194","2","3","5","43","161","305","409","208","482","C0000889"
"31","547","2","3","7","76","153","40","38","54","75","C0000889"
"32","1312","2","3","2","87","79","105","426","129","25","C0000889"
"33","9742","2","3","12","76","153","40","38","54","75","C0000889"
"34","3060","2","5","4","68","96","326","427","548","672","C0000889"
"35","4615","2","3","12","41","219","339","156","568","697","C0000889"
"36","55997","2","5","3","53","221","321","259","423","389","C0000889"
"37","3920","2","5","7","34","52","216","395","549","674","C0000889"
"38","1836","2","3","2","35","41","94","260","330","375","C0000889"
"39","2932","2","3","12","19","14","197","34","540","68","C0000889"
"40","6469","2","5","3","53","221","197","259","560","422","C0000889"
"41","6785","2","3","5","67","7","5","239","311","393","C0001122"
"42","190","2","3","3","19","151","276","91","433","118","C0001122"
"43","3891","2","1","6","11","142","225","142","220","298","C0001122"
"44","182","2","5","7","53","51","143","428","236","667","C0001126"
"45","3954","2","3","2","48","170","67","119","444","593","C0001126"
"46","10847","2","3","12","19","31","1","426","55","78","C0001126"
"47","3265","2","5","7","60","54","24","30","46","72","C0001126"
"48","1592","2","3","5","91","214","101","126","460","224","C0001126"
"49","7170","2","5","8","63","45","23","103","464","187","C0001126"
"50","8626","2","3","3","19","221","321","428","541","667","C0001126"
"51","1050","2","3","12","19","151","276","91","433","118","C0001126"
"52","29760","2","5","7","53","14","20","25","40","186","C0001126"
"53","7015","2","3","12","19","31","1","426","55","78","C0001126"
"54","51715","2","5","7","60","54","24","30","46","72","C0001175"
"55","26040","2","3","12","19","31","1","116","297","78","C0001175"
"56","4692","2","5","7","53","51","119","402","489","416","C0001175"
"57","6905","2","3","12","76","153","40","38","54","75","C0001202"
"58","3767","2","5","8","63","36","166","106","110","158","C0001202"
"59","4210","2","3","12","41","219","339","156","568","697","C0001206"
"60","4015","2","5","7","53","51","342","454","573","492","C0001206"
"61","1585","2","3","5","79","159","256","351","100","589","C0001206"
"62","2033","2","3","12","19","31","1","91","433","118","C0001206"
"63","51684","2","3","12","41","116","268","38","54","75","C0001206"
"64","26353","2","3","12","76","45","160","347","271","356","C0001206"
"65","9652","2","3","2","110","85","237","433","547","671","C0001206"
"66","7045","2","5","12","19","51","1","426","55","78","C0001206"
