"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2645","2","3","2","90","167","266","367","101","664","C0000768"
"2161","2","5","7","68","51","119","395","549","674","C0000768"
"8856","2","3","3","19","151","276","91","433","118","C0000768"
"6297","2","3","12","41","116","266","402","489","416","C0000768"
"10479","2","5","7","27","36","150","341","223","628","C0000768"
"6567","2","5","8","35","41","77","40","57","80","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"478","2","3","8","63","45","23","366","464","187","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000768"
"5193","2","3","5","43","161","305","409","208","482","C0000768"
"79728","2","3","12","19","31","261","116","1","86","C0000768"
"6647","2","3","2","95","2","342","378","173","702","C0000832"
"3039","2","3","5","35","41","118","155","287","116","C0000832"
"94","2","5","7","53","51","342","259","423","389","C0000832"
"10060","2","3","8","41","45","23","423","464","445","C0000887"
"3339","2","5","7","53","51","342","454","573","492","C0000887"
"3636","2","3","5","80","14","20","25","40","186","C0000887"
"1585","2","3","5","79","159","256","351","100","589","C0000887"
"7681","2","3","12","41","116","268","434","468","213","C0000887"
"4170","2","3","12","41","219","339","402","489","416","C0000887"
"650","2","5","7","53","51","342","259","423","389","C0000889"
"5914","2","3","3","19","151","276","91","433","118","C0000889"
"3248","2","3","2","69","83","133","167","224","301","C0000889"
"60681","2","3","12","48","124","75","136","271","212","C0000889"
"7840","2","3","12","76","153","40","38","54","75","C0000889"
"9871","2","3","7","60","153","40","38","54","203","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"9990","2","5","8","45","94","199","240","415","666","C0000889"
"287","2","5","7","76","153","40","38","54","203","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"472","2","3","12","19","31","261","116","1","86","C0000889"
"7172","2","3","5","80","81","105","426","129","586","C0000889"
"7132","2","3","12","41","219","339","156","568","697","C0000889"
"8139","2","3","12","41","116","268","434","468","213","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"5192","2","3","5","43","161","305","409","208","482","C0000889"
"435","2","3","8","84","97","167","210","278","360","C0001122"
"3973","2","5","4","68","96","326","427","548","672","C0001122"
"7508","2","3","12","19","31","261","116","1","664","C0001122"
"5824","2","3","5","47","144","185","238","310","392","C0001126"
"7515","2","3","12","19","31","261","116","1","86","C0001126"
"3501","2","5","7","53","51","119","395","549","674","C0001126"
"388753","2","3","2","48","170","50","304","167","593","C0001126"
"8260","2","3","12","41","85","266","76","287","78","C0001126"
"100","2","3","5","33","21","47","56","80","199","C0001126"
"5605","2","5","7","53","14","20","34","540","68","C0001126"
"7171","2","5","8","63","45","23","103","464","187","C0001126"
"538","2","3","8","63","45","23","103","464","187","C0001126"
