"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"6125","2","3","2","110","85","237","433","547","671","C0000768"
"3643","2","5","7","53","14","20","25","40","186","C0000768"
"2641","2","5","4","68","96","326","427","548","672","C0000768"
"3098","2","3","2","90","167","266","367","500","577","C0000768"
"2130","2","3","2","22","33","323","66","491","609","C0000768"
"94","2","5","7","53","51","342","259","423","389","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"6916","2","3","5","91","175","119","167","224","301","C0000768"
"7915","2","3","5","87","39","74","191","250","285","C0000768"
"9394","2","3","2","74","58","112","148","193","263","C0000768"
"6845","2","5","7","60","14","184","341","544","669","C0000832"
"1643","2","3","12","41","116","268","434","468","213","C0000832"
"8214","2","3","6","11","142","225","142","220","298","C0000832"
"3984","2","5","7","53","14","20","34","540","68","C0000887"
"9839","2","3","3","19","221","321","428","541","667","C0000887"
"26040","2","3","12","19","31","1","116","297","78","C0000887"
"4284","2","3","5","80","81","166","397","374","486","C0000887"
"23639","2","3","12","41","219","261","136","271","356","C0000887"
"658","2","5","7","53","51","342","259","423","389","C0000887"
"23396","2","3","7","60","14","184","341","544","669","C0000889"
"9321","2","3","12","76","153","40","38","54","203","C0000889"
"51422","2","3","2","48","57","110","141","359","462","C0000889"
"5144","2","3","4","68","96","326","427","548","672","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"2483","2","3","2","22","33","323","66","101","136","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"5371","2","3","12","19","31","1","91","287","116","C0000889"
"282617","2","5","7","53","51","119","25","40","186","C0000889"
"6905","2","3","12","76","153","40","38","54","75","C0000889"
"3758","2","5","8","63","36","166","106","110","158","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"8988","2","3","8","63","45","160","103","464","187","C0000889"
"79153","2","3","2","97","173","275","377","473","592","C0000889"
"7283","2","3","12","76","153","40","38","54","75","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0000889"
"1145","2","5","8","27","70","99","162","216","290","C0000889"
"2147","2","5","7","68","51","342","454","573","492","C0000889"
"6910","2","3","12","19","51","335","444","560","373","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0001122"
"3984","2","5","7","53","14","20","34","540","68","C0001122"
"9095","2","5","7","53","51","335","444","560","373","C0001122"
"4137","2","3","7","27","36","150","341","223","628","C0001126"
"3045","2","3","12","19","31","118","155","287","116","C0001126"
"2071","2","3","12","19","31","261","116","159","211","C0001126"
"2773","2","5","4","68","96","326","427","548","672","C0001126"
"7010","2","5","7","53","14","20","25","40","186","C0001126"
"3954","2","3","2","48","170","67","119","444","593","C0001126"
"7297","2","5","7","53","184","119","25","40","186","C0001126"
"3758","2","5","8","63","36","166","106","110","158","C0001126"
"1261","2","5","8","63","36","166","106","110","158","C0001126"
"5195","2","3","5","43","161","305","409","208","482","C0001126"
"2697","2","3","7","76","153","40","38","54","75","C0001175"
"2074","2","3","12","19","31","1","426","55","78","C0001175"
"4952","2","3","5","60","54","184","30","544","669","C0001175"
"23495","2","3","12","41","219","339","156","568","697","C0001202"
"1137","2","5","8","27","70","99","162","216","290","C0001202"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"6868","2","5","7","53","51","342","454","236","492","C0001206"
"4536","2","3","2","48","170","50","119","444","556","C0001206"
"55624","2","3","2","78","123","194","255","215","412","C0001206"
"5179","2","5","4","68","96","326","427","548","672","C0001206"
"29078","2","3","2","48","170","50","119","444","556","C0001206"
"2483","2","3","2","22","33","323","66","101","136","C0001206"
"1188","2","5","8","63","45","23","34","464","187","C0001206"
"411","2","3","7","34","52","216","395","549","674","C0001206"
"26040","2","3","12","19","31","1","116","297","78","C0001206"
"2705","2","3","12","76","153","40","38","54","75","C0001206"
"2554","2","5","8","27","70","99","162","216","290","C0001206"
"29940","2","5","7","53","51","342","454","573","492","C0001206"
"9126","2","3","12","76","153","40","38","54","75","C0001206"
"51592","2","3","12","19","31","1","259","423","389","C0001206"
"15","2","3","2","11","142","225","142","87","673","C0001206"
"64131","2","3","2","74","205","191","98","66","203","C0001206"
"4982","2","5","12","41","219","339","156","568","697","C0001339"
"55699","2","3","2","110","85","67","76","252","154","C0001339"
"6736","2","3","12","19","31","276","91","433","667","C0001339"
"54808","2","3","12","76","153","40","38","54","75","C0001403"
"27077","2","3","12","76","153","40","38","54","75","C0001403"
"199","2","5","7","34","52","216","395","549","674","C0001403"
"50506","2","3","2","36","48","89","110","400","341","C0001403"
"1281","2","5","7","53","51","342","454","573","492","C0001403"
"182","2","5","7","53","51","143","428","236","667","C0001403"
"351","2","5","4","68","96","326","188","145","193","C0001403"
"4976","2","3","2","48","170","50","119","444","556","C0001403"
"51684","2","3","12","41","116","268","38","54","75","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"5972","2","5","5","34","52","216","397","418","568","C0001403"
"8314","2","3","12","41","31","1","426","55","78","C0001403"
"23400","2","5","8","63","45","23","103","464","187","C0001403"
"23133","2","3","12","19","31","1","426","55","78","C0001403"
"8869","2","3","2","89","124","204","272","347","451","C0001403"
"54977","2","3","2","110","85","118","155","287","116","C0001403"
"9031","2","3","12","19","31","1","426","55","78","C0001403"
"2303","2","5","3","19","221","321","428","541","667","C0001403"
"4287","2","3","12","41","116","268","434","468","215","C0001430"
"1723","2","3","2","48","170","50","119","444","556","C0001430"
"210","2","3","7","34","52","216","395","549","674","C0001430"
"23534","2","3","2","22","33","323","66","101","136","C0001430"
"11340","2","3","2","110","85","237","433","547","671","C0001430"
"5982","2","3","12","19","31","261","116","1","86","C0001430"
"2138","2","3","12","19","31","1","426","55","78","C0001430"
"4627","2","5","7","63","45","184","103","572","658","C0001430"
"3081","2","3","2","91","51","3","267","308","429","C0001430"
"5308","2","3","3","19","221","321","428","541","667","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"7010","2","5","7","53","14","20","25","40","186","C0001430"
"2303","2","5","3","19","221","321","428","541","667","C0001430"
"54567","2","5","7","53","51","143","428","236","667","C0001430"
"182","2","5","7","53","51","143","428","236","667","C0001430"
"11322","2","5","7","34","52","216","395","549","674","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"7299","2","3","5","23","18","138","250","332","407","C0001430"
"2146","2","3","12","19","31","1","426","55","78","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"5518","2","3","12","76","153","40","38","54","435","C0001430"
"23556","2","3","2","61","77","142","176","235","317","C0001430"
"4541","2","3","2","48","170","50","119","444","24","C0001430"
"2821","2","5","7","34","52","216","395","549","577","C0001430"
"3643","2","5","7","53","14","20","25","40","186","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"54499","2","3","2","48","170","50","119","444","593","C0001430"
"5373","2","3","2","90","167","123","158","207","278","C0001430"
"240","2","3","7","34","52","216","395","489","416","C0001430"
"25782","2","5","7","60","54","24","30","46","72","C0001430"
"7372","2","3","2","68","119","109","266","182","182","C0001430"
"5295","2","5","7","53","14","20","25","40","186","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001618"
"8818","2","3","2","61","77","142","176","280","363","C0001618"
"4613","2","3","12","19","31","1","426","55","78","C0001618"
"5594","2","5","7","34","14","20","34","540","274","C0001621"
"1497","2","5","2","63","182","50","103","297","628","C0001621"
"1758","2","5","7","53","51","342","454","573","492","C0001623"
"2247","2","5","7","53","14","20","25","40","186","C0001623"
"7084","2","3","2","72","109","115","62","268","353","C0001623"
"5728","2","3","5","80","81","339","156","568","605","C0001623"
"6559","2","5","8","45","94","199","240","415","666","C0001623"
"10483","2","3","7","60","54","24","30","46","72","C0001623"
"4625","2","3","8","63","45","23","103","464","187","C0001623"
"55163","2","3","5","80","81","166","120","161","228","C0001623"
"2697","2","3","7","76","153","40","38","54","75","C0001623"
"4784","2","3","2","22","33","261","116","159","211","C0001624"
"55534","2","3","12","19","31","143","428","236","667","C0001624"
"6774","2","3","12","53","14","276","25","489","416","C0001624"
"673","2","5","7","53","14","20","34","540","68","C0001624"
"9759","2","3","12","19","31","276","91","433","118","C0001624"
"5076","2","3","3","19","221","321","428","541","667","C0001624"
"5290","2","3","7","53","14","20","25","40","186","C0001624"
"5015","2","3","3","19","221","321","428","541","667","C0001624"
"54714","2","5","8","63","36","166","106","110","158","C0001624"
"54919","2","3","2","41","96","279","304","370","257","C0001624"
"5605","2","5","7","53","14","20","34","540","68","C0001624"
"5993","2","3","12","19","31","1","426","55","78","C0001627"
"133396","2","5","7","53","51","119","25","40","416","C0001627"
"4621","2","5","8","63","45","23","103","464","187","C0001627"
"54714","2","5","8","63","36","166","106","110","158","C0001627"
"1583","2","3","5","79","152","273","375","100","589","C0001627"
"7068","2","3","3","19","151","276","91","433","118","C0001627"
"3718","2","5","7","53","14","20","25","40","186","C0001627"
"1186","2","5","8","63","45","23","34","464","187","C0001627"
"5290","2","3","7","53","14","20","25","40","186","C0001627"
"26040","2","3","12","19","31","1","116","297","78","C0001627"
"5728","2","3","5","80","81","339","156","568","605","C0001627"
"2627","2","3","12","19","31","118","155","287","116","C0001723"
"1586","2","3","5","79","98","256","335","425","540","C0001723"
"1861","2","5","7","60","14","184","341","544","669","C0001723"
"51360","2","3","3","26","35","276","91","433","203","C0001723"
"3984","2","5","7","53","14","20","34","540","68","C0001723"
"4173","2","3","12","76","31","261","116","1","86","C0001723"
"4000","2","3","12","26","105","178","226","297","156","C0001733"
"10312","2","3","7","34","52","216","395","549","674","C0001733"
"8820","2","3","3","19","221","321","428","541","667","C0001733"
"5994","2","3","12","19","31","276","91","491","118","C0001768"
"8200","2","5","7","53","51","342","259","423","389","C0001768"
"2492","2","5","4","68","96","326","427","548","672","C0001768"
"6833","2","5","8","45","36","166","240","415","666","C0001768"
"629","2","5","7","53","51","119","395","549","674","C0001768"
"1292","2","5","7","53","51","342","454","573","492","C0001768"
"1145","2","5","8","27","70","99","162","216","290","C0001768"
"4148","2","5","7","53","51","342","454","573","492","C0001768"
"9049","2","3","3","41","151","276","378","271","356","C0001768"
"940","2","5","7","53","14","20","25","40","186","C0001768"
"2255","2","5","7","53","14","20","25","40","186","C0001768"
"3559","2","5","7","53","14","20","25","40","186","C0001768"
"1280","2","5","7","53","51","342","454","573","492","C0001768"
"50964","2","5","3","68","221","197","259","423","422","C0001768"
"493753","2","1","6","11","142","225","188","145","193","C0001768"
"29110","2","3","12","41","219","339","156","568","697","C0001768"
"2998","2","3","2","28","22","48","232","82","114","C0001815"
"4750","2","5","12","76","14","20","34","540","68","C0001815"
"8924","2","3","12","41","116","268","434","468","213","C0001816"
"7290","2","3","12","19","31","1","426","55","78","C0001816"
"54657","2","3","2","78","205","207","67","355","138","C0001816"
"6888","2","3","2","90","167","266","367","500","577","C0001818"
"5465","2","3","3","19","151","276","91","433","118","C0001818"
"79823","2","3","4","68","45","272","347","518","621","C0001818"
"585","2","3","12","76","153","40","38","54","75","C0001818"
"5277","2","3","2","61","77","142","176","235","317","C0001824"
"5134","2","3","12","19","219","276","91","271","356","C0001824"
"2950","2","5","7","34","52","216","395","549","674","C0001824"
"846","2","5","4","68","96","326","427","548","672","C0001824"
"4358","2","3","5","43","161","305","409","208","482","C0001883"
"2259","2","5","8","63","36","166","341","223","158","C0001883"
"4593","2","5","7","53","14","20","454","573","492","C0001883"
"27130","2","3","12","48","45","143","38","236","69","C0001916"
"7010","2","5","7","53","14","20","25","40","186","C0001916"
"5728","2","3","5","80","81","339","156","568","605","C0001916"
"27031","2","3","6","11","142","225","38","331","506","C0001916"
"6648","2","3","2","95","151","160","378","173","229","C0001916"
"50964","2","5","3","68","221","197","259","423","422","C0001916"
"5896","2","3","12","41","116","268","434","568","605","C0001916"
"354","2","5","7","53","51","342","454","573","492","C0001916"
"5626","2","3","3","19","221","321","428","541","667","C0001916"
"2074","2","3","12","19","31","1","426","55","78","C0001916"
"695","2","5","7","53","14","20","25","40","186","C0001916"
"7466","2","5","7","53","51","342","454","573","492","C0001925"
"8813","2","3","2","48","116","142","136","280","363","C0001925"
"2512","2","3","7","34","52","216","395","544","358","C0001925"
"5261","2","5","7","53","14","20","34","540","68","C0001925"
"3481","2","5","7","53","51","342","454","573","492","C0001925"
"4072","2","5","7","53","51","119","454","573","492","C0001925"
"7048","2","5","7","53","51","342","259","423","389","C0001925"
"5450","2","3","12","19","221","261","116","159","211","C0001925"
"5290","2","3","7","53","14","20","25","40","186","C0001925"
"114609","2","3","12","41","219","339","156","568","697","C0001925"
"4854","2","5","7","53","51","143","428","236","667","C0001925"
"9049","2","3","3","41","151","276","378","271","356","C0001925"
"54938","2","3","2","110","85","67","76","252","154","C0001925"
"65109","2","3","2","22","33","323","66","101","136","C0001925"
"6774","2","3","12","53","14","276","25","489","416","C0001925"
"2109","2","3","2","48","170","50","119","444","556","C0001925"
"6899","2","5","7","53","184","335","259","560","373","C0001925"
"3284","2","3","2","69","98","169","299","183","243","C0001925"
"4254","2","5","7","53","14","20","25","40","186","C0001925"
"3766","2","5","8","63","36","166","106","110","158","C0001925"
"6654","2","5","7","60","54","24","30","46","72","C0001925"
"6683","2","3","12","76","153","40","38","54","75","C0001956"
"4920","2","5","7","53","14","20","259","560","373","C0001956"
"2778","2","5","4","68","96","326","427","548","672","C0001956"
"9451","2","3","2","110","51","335","226","297","380","C0001956"
"8822","2","5","7","53","14","20","25","40","186","C0001956"
"3123","2","5","7","53","51","119","156","287","116","C0001956"
"1576","2","3","5","91","214","226","326","413","574","C0001956"
"2260","2","5","7","53","14","20","25","40","186","C0001956"
"6535","2","5","8","45","94","199","240","415","666","C0001956"
"3543","2","5","7","53","51","119","395","549","674","C0001956"
"2990","2","3","7","34","52","216","395","549","674","C0001956"
"25970","2","5","7","53","14","20","25","40","116","C0001956"
"1585","2","3","5","79","159","256","351","100","589","C0001957"
"3070","2","3","12","76","31","1","426","55","78","C0001957"
"10743","2","3","3","19","151","276","91","433","118","C0002018"
"6571","2","3","8","60","36","71","341","223","624","C0002018"
"5728","2","3","5","80","81","339","156","568","605","C0002018"
"2248","2","5","7","53","14","20","25","40","186","C0002018"
"2176","2","3","12","19","31","261","116","1","86","C0002018"
"2492","2","5","4","68","96","326","427","548","672","C0002018"
"55651","2","3","2","110","85","237","433","547","671","C0002063"
"203228","2","3","2","48","57","110","141","359","462","C0002063"
"54209","2","5","7","53","51","119","395","549","674","C0002064"
"3569","2","5","7","53","51","342","454","573","416","C0002064"
"27031","2","3","6","11","142","225","38","331","506","C0002064"
"861","2","3","12","19","31","1","426","55","78","C0002064"
"6657","2","3","12","19","221","321","428","541","667","C0002064"
"54541","2","3","2","48","57","110","141","359","462","C0002171"
"5241","2","3","3","19","151","276","91","433","118","C0002171"
"2645","2","3","2","90","167","266","367","101","664","C0002171"
"445","2","3","2","84","97","167","210","278","360","C0002171"
"4000","2","3","12","26","105","178","226","297","156","C0002171"
