"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7054","2","3","5","80","81","166","34","258","345","C0000768"
"2","3930","2","3","2","22","33","323","66","3","464","C0000768"
"3","1723","2","3","2","48","170","50","119","444","556","C0000768"
"4","3339","2","5","7","53","51","342","454","573","492","C0000768"
"5","7369","2","5","7","53","51","119","395","549","674","C0000768"
"6","2296","2","3","3","19","221","321","428","541","667","C0000768"
"7","429","2","3","3","19","221","321","428","541","667","C0000768"
"8","26123","2","3","2","76","153","40","38","54","75","C0000768"
"9","335","2","5","7","53","51","342","454","573","492","C0000768"
"10","4854","2","5","7","53","51","143","428","236","667","C0000768"
"11","3889","2","1","6","11","142","225","142","220","298","C0000768"
"12","1436","2","5","7","53","14","20","25","40","186","C0000832"
"13","2261","2","5","7","53","14","20","25","40","186","C0000832"
"14","8842","2","5","5","53","82","147","184","179","328","C0000832"
"15","2623","2","3","12","19","31","1","155","287","116","C0000887"
"16","23165","2","3","12","22","33","323","66","101","664","C0000887"
"17","4072","2","5","7","53","51","119","454","573","492","C0000887"
"18","6913","2","3","3","19","221","321","428","541","667","C0000887"
"19","857","2","5","7","53","45","23","57","83","422","C0000887"
"20","3784","2","5","8","63","36","166","106","110","158","C0000887"
"21","2896","2","5","7","34","52","216","395","549","674","C0000889"
"22","54332","2","3","2","60","170","40","98","66","203","C0000889"
"23","5159","2","5","7","53","14","20","25","40","186","C0000889"
"24","29926","2","3","2","68","66","123","158","207","278","C0000889"
"25","9966","2","5","12","41","219","339","156","568","697","C0000889"
"26","23556","2","3","2","61","77","142","176","235","317","C0000889"
"27","5015","2","3","3","19","221","321","428","541","667","C0000889"
"28","9874","2","3","12","53","14","20","34","540","68","C0000889"
"29","4842","2","3","5","63","45","71","177","464","219","C0000889"
"30","8856","2","3","3","19","151","276","91","433","118","C0000889"
"31","26503","2","3","2","89","124","204","272","347","442","C0000889"
"32","10269","2","3","2","48","182","50","119","444","556","C0000889"
"33","10269","2","3","2","48","182","50","119","444","556","C0000889"
"34","5194","2","3","5","43","161","305","409","208","482","C0000889"
"35","7040","2","5","7","53","51","342","454","573","492","C0000889"
"36","5922","2","5","7","60","54","24","30","46","72","C0000889"
"37","6497","2","5","3","19","221","342","259","423","389","C0000889"
"38","8493","2","3","12","19","31","293","116","201","664","C0000889"
"39","2671","2","3","2","48","170","50","304","167","593","C0000889"
"40","3423","2","3","5","74","3","342","374","294","590","C0000889"
"41","28982","2","3","5","25","44","165","101","274","358","C0001122"
"42","3691","2","5","7","53","51","342","454","573","492","C0001122"
"43","5077","2","3","3","19","221","321","428","541","667","C0001122"
"44","1308","2","5","7","53","51","119","454","573","492","C0001126"
"45","3981","2","3","12","19","31","261","116","1","86","C0001126"
"46","5591","2","3","12","19","31","261","116","1","86","C0001126"
"47","6555","2","5","8","45","94","199","240","415","666","C0001126"
"48","7174","2","3","12","41","116","268","434","468","213","C0001126"
"49","8643","2","5","3","68","221","197","259","560","422","C0001126"
"50","5621","2","5","8","27","36","342","454","573","628","C0001126"
"51","6899","2","5","7","53","184","335","259","560","373","C0001126"
"52","6938","2","3","12","19","31","1","426","55","78","C0001126"
"53","5272","2","5","7","68","51","342","454","573","492","C0001126"
"54","3636","2","3","5","80","14","20","25","40","186","C0001175"
"55","6016","2","5","7","60","54","24","30","46","72","C0001175"
"56","84627","2","3","2","48","170","50","347","167","593","C0001175"
"57","727897","2","3","2","89","206","324","430","429","544","C0001202"
"58","8838","2","5","7","53","51","342","259","423","389","C0001202"
"59","6606","2","3","2","22","33","323","66","101","136","C0001206"
"60","56925","2","3","5","80","81","166","397","418","568","C0001206"
"61","4843","2","3","5","43","161","305","409","489","416","C0001206"
"62","29123","2","3","12","19","151","276","91","433","118","C0001206"
"63","4540","2","3","2","48","170","50","119","444","556","C0001206"
"64","1906","2","5","4","68","96","326","427","548","672","C0001206"
"65","2690","2","5","7","53","14","20","25","40","186","C0001206"
"66","1829","2","1","6","11","142","225","142","220","298","C0001206"
"67","50","2","3","5","80","81","50","304","167","593","C0001206"
"68","3586","2","5","7","53","51","119","25","489","416","C0001206"
"69","1030","2","3","12","19","31","1","426","55","78","C0001206"
"70","55636","2","3","3","19","221","321","428","423","389","C0001206"
"71","3670","2","3","2","110","85","237","433","547","671","C0001206"
"72","5264","2","3","5","43","161","305","409","208","482","C0001206"
"73","6496","2","3","3","19","221","321","428","541","667","C0001206"
"74","440","2","3","2","101","62","189","182","509","154","C0001206"
"75","950","2","5","7","60","14","184","341","544","669","C0001206"
"76","5828","2","3","5","43","161","305","409","208","482","C0001339"
"77","1001","2","5","7","53","51","335","444","560","373","C0001339"
