"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10021","2","5","8","63","36","166","106","110","158","C0000768"
"3172","2","3","3","19","151","276","91","433","118","C0000768"
"4668","2","3","5","21","111","188","242","313","396","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000768"
"5213","2","3","2","90","167","266","367","500","577","C0000768"
"54756","2","5","7","41","219","238","118","543","214","C0000768"
"56652","2","3","3","19","151","276","91","433","118","C0000768"
"6598","2","3","12","19","31","1","426","55","78","C0000768"
"5908","2","5","7","34","52","216","30","46","72","C0000768"
"5310","2","5","7","53","51","335","444","560","373","C0000768"
"10216","2","3","2","48","170","50","304","167","593","C0000768"
"4948","2","5","8","63","45","23","250","464","187","C0000832"
"27315","2","5","6","34","52","225","142","220","298","C0000832"
"2535","2","5","3","68","221","197","259","560","422","C0000832"
"4693","2","5","7","53","51","342","454","573","492","C0000887"
"6524","2","5","8","45","94","199","240","415","666","C0000887"
"55364","2","3","12","76","36","150","177","251","117","C0000887"
"2146","2","3","12","19","31","1","426","55","78","C0000887"
"5194","2","3","5","43","161","305","409","208","482","C0000887"
"6285","2","5","7","41","219","339","156","568","697","C0000887"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"134","2","5","4","68","96","326","427","548","672","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"29108","2","5","7","34","52","216","395","549","674","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"7177","2","3","5","80","51","119","454","549","674","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"2290","2","3","3","19","221","321","428","541","667","C0000889"
"10483","2","3","7","60","54","24","30","46","72","C0000889"
"51422","2","3","2","48","57","110","141","359","462","C0000889"
"687","2","3","3","19","221","321","428","541","667","C0000889"
"8604","2","3","2","48","170","50","304","167","593","C0000889"
"7036","2","3","5","29","88","132","85","222","346","C0000889"
"1804","2","5","7","27","36","150","341","223","628","C0000889"
"10560","2","3","2","65","196","310","127","527","648","C0000889"
"5395","2","3","12","19","31","261","116","1","86","C0000889"
"9082","2","3","12","19","31","286","51","488","102","C0000889"
"23410","2","3","2","48","151","276","91","433","118","C0000889"
"1828","2","5","7","34","52","216","142","220","298","C0000889"
"4683","2","3","12","19","31","261","116","1","86","C0001122"
"2121","2","3","12","41","116","268","434","568","605","C0001122"
"9896","2","3","5","80","81","296","399","201","274","C0001122"
"10585","2","5","2","27","206","324","430","215","290","C0001126"
"2146","2","3","12","19","31","1","426","55","78","C0001126"
"2071","2","3","12","19","31","261","116","159","211","C0001126"
"2645","2","3","2","90","167","266","367","101","664","C0001126"
"331","2","3","12","41","219","339","156","568","697","C0001126"
"4929","2","3","3","19","151","276","91","433","118","C0001126"
"650","2","5","7","53","51","342","259","423","389","C0001126"
"23590","2","3","2","48","170","50","119","444","556","C0001126"
"1193","2","5","8","63","45","23","34","464","187","C0001126"
"472","2","3","12","19","31","261","116","1","86","C0001126"
"4089","2","3","12","19","219","339","259","423","605","C0001175"
"348","2","5","7","53","51","342","454","573","492","C0001175"
"4088","2","3","12","19","219","339","259","423","605","C0001175"
"1289","2","5","7","53","51","342","454","573","492","C0001202"
"1535","2","5","7","34","52","216","395","549","674","C0001202"
"51021","2","3","2","48","182","67","76","463","153","C0001206"
"5601","2","3","12","19","14","20","34","540","68","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"7026","2","3","3","19","151","276","91","433","118","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"9573","2","5","7","53","51","342","259","423","389","C0001206"
"22909","2","3","12","19","31","261","116","1","86","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"3481","2","5","7","53","51","342","454","573","492","C0001206"
"1290","2","5","7","53","51","342","454","573","492","C0001206"
"3040","2","5","5","53","51","342","40","78","178","C0001206"
"6789","2","3","7","53","14","20","34","540","68","C0001206"
"2259","2","5","8","63","36","166","341","223","158","C0001206"
"10060","2","3","8","41","45","23","423","464","445","C0001206"
"2255","2","5","7","53","14","20","25","40","186","C0001206"
"6776","2","5","7","53","14","20","25","40","186","C0001339"
"23426","2","5","7","42","36","71","177","223","219","C0001339"
"1280","2","5","7","53","51","342","454","573","492","C0001339"
"7403","2","3","12","19","31","1","426","55","78","C0001403"
"6736","2","3","12","19","31","276","91","433","667","C0001403"
"27232","2","3","2","19","31","105","106","14","7","C0001403"
"5015","2","3","3","19","221","321","428","541","667","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"9632","2","3","7","60","153","40","38","54","203","C0001403"
