"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7039","2","3","12","19","31","1","426","55","203","C0000768"
"549","2","3","5","80","81","166","114","155","202","C0000768"
"10381","2","3","12","76","153","40","38","54","75","C0000768"
"3106","2","5","7","34","52","119","395","549","674","C0000768"
"51128","2","5","7","60","153","24","38","46","72","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"79722","2","3","12","76","153","40","38","54","75","C0000768"
"9215","2","5","2","27","36","150","430","215","628","C0000768"
"26058","2","3","2","22","33","110","118","543","214","C0000768"
"8653","2","3","12","110","85","237","136","472","127","C0000768"
"5818","2","5","7","53","51","335","444","560","373","C0000768"
"2639","2","3","2","71","148","34","160","115","164","C0000832"
"1537","2","3","2","48","170","50","304","167","593","C0000832"
"8876","2","3","7","34","52","216","395","549","674","C0000832"
"9897","2","3","12","76","18","75","38","1","212","C0000887"
"1717","2","3","2","19","151","276","48","69","204","C0000887"
"6336","2","5","8","63","36","166","341","390","158","C0000887"
"55033","2","3","2","110","105","178","226","297","380","C0000887"
"4692","2","5","7","53","51","119","402","489","416","C0000887"
"9152","2","5","8","45","94","199","240","415","666","C0000887"
"966","2","5","7","34","52","216","395","549","674","C0000889"
"1356","2","3","7","53","51","342","454","573","492","C0000889"
"4843","2","3","5","43","161","305","409","489","416","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"28952","2","3","12","41","116","268","434","468","213","C0000889"
"1813","2","5","4","68","96","326","427","548","672","C0000889"
"3889","2","1","6","11","142","225","142","220","298","C0000889"
"9289","2","5","4","68","96","326","427","548","672","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"10225","2","5","7","53","51","119","395","549","674","C0000889"
"388585","2","3","12","19","31","143","428","236","667","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"604","2","3","12","19","151","276","91","489","416","C0000889"
"4089","2","3","12","19","219","339","259","423","605","C0000889"
"7849","2","3","3","19","221","321","428","541","667","C0000889"
"6891","2","3","12","41","116","119","156","568","116","C0000889"
"5318","2","1","6","11","142","225","142","220","298","C0000889"
"5771","2","5","7","53","14","296","25","40","186","C0000889"
"10013","2","3","12","19","31","143","91","236","311","C0000889"
"51129","2","3","3","19","151","276","91","433","118","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0001122"
"26227","2","3","2","41","137","44","208","81","108","C0001122"
"27247","2","3","2","48","170","50","119","100","556","C0001122"
"5054","2","5","7","53","51","342","454","573","492","C0001126"
"4715","2","3","2","48","170","50","119","444","556","C0001126"
"2778","2","5","4","68","96","326","427","548","672","C0001126"
"9987","2","3","2","22","33","323","66","101","136","C0001126"
"26580","2","5","8","27","70","99","162","216","290","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"5906","2","5","7","34","52","216","30","46","72","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"4860","2","3","7","34","52","216","395","549","150","C0001126"
"9150","2","3","12","19","31","261","116","159","211","C0001126"
"7353","2","3","12","41","219","339","156","568","605","C0001175"
"1736","2","3","2","110","85","237","433","547","671","C0001175"
"6473","2","3","3","19","221","321","428","541","667","C0001175"
"50846","2","3","3","68","221","197","259","560","422","C0001202"
"6262","2","5","8","63","45","23","34","464","187","C0001202"
"10585","2","5","2","27","206","324","430","215","290","C0001206"
"6905","2","3","12","76","153","40","38","54","75","C0001206"
"57817","2","5","7","34","51","342","350","243","561","C0001206"
"6657","2","3","12","19","221","321","428","541","667","C0001206"
"4358","2","3","5","43","161","305","409","208","482","C0001206"
"7476","2","5","3","68","221","197","259","560","422","C0001206"
"2990","2","3","7","34","52","216","395","549","674","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"4582","2","5","7","53","206","324","430","429","544","C0001206"
"3630","2","5","7","53","14","20","25","40","186","C0001206"
"4598","2","3","2","19","151","276","198","259","427","C0001206"
"10082","2","3","2","74","51","342","454","573","492","C0001206"
"5277","2","3","2","61","77","142","176","235","317","C0001206"
"10060","2","3","8","41","45","23","423","464","445","C0001206"
"8292","2","5","5","27","51","342","454","573","492","C0001206"
