"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1144","2","5","8","27","70","99","162","216","290","C0000768"
"51119","2","3","2","110","85","237","433","547","671","C0000768"
"5034","2","5","7","53","51","342","454","573","492","C0000768"
"857","2","5","7","53","45","23","57","83","422","C0000768"
"8557","2","5","8","63","45","23","103","464","187","C0000768"
"60482","2","5","8","45","94","199","240","415","666","C0000768"
"9289","2","5","4","68","96","326","427","548","672","C0000768"
"658","2","5","7","53","51","342","259","423","389","C0000768"
"55630","2","3","5","27","81","99","162","216","290","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"10518","2","3","2","22","170","50","119","444","556","C0000768"
"28","2","3","2","78","19","41","50","72","101","C0000832"
"1281","2","5","7","53","51","342","454","573","492","C0000832"
"3786","2","5","8","63","36","166","106","110","158","C0000832"
"2969","2","3","12","19","31","276","91","433","118","C0000887"
"3955","2","5","8","89","124","143","428","236","667","C0000887"
"26353","2","3","12","76","45","160","347","271","356","C0000887"
"7421","2","3","3","19","151","276","91","433","118","C0000887"
"6134","2","3","2","110","85","237","433","547","671","C0000887"
"7227","2","3","12","19","31","276","91","433","118","C0000887"
"8622","2","3","4","68","96","326","427","548","672","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"1145","2","5","8","27","70","99","162","216","290","C0000889"
"5264","2","3","5","43","161","305","409","208","482","C0000889"
"79583","2","5","8","27","70","99","38","54","75","C0000889"
"6390","2","3","2","48","170","50","119","444","556","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"54344","2","3","2","61","77","142","176","280","363","C0000889"
"23095","2","3","7","76","153","40","38","54","75","C0000889"
"4173","2","3","12","76","31","261","116","1","86","C0000889"
"3561","2","5","7","53","14","20","25","40","186","C0000889"
"4983","2","5","7","60","54","24","30","46","72","C0000889"
"27161","2","3","2","22","33","323","141","359","194","C0000889"
"3594","2","5","7","53","51","119","25","560","373","C0000889"
"4647","2","5","7","60","83","101","126","170","224","C0000889"
"1723","2","3","2","48","170","50","119","444","556","C0000889"
"5277","2","3","2","61","77","142","176","235","317","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"3098","2","3","2","90","167","266","367","500","577","C0000889"
"3295","2","3","5","43","161","305","409","208","482","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0001122"
"7078","2","5","7","53","51","342","454","573","702","C0001122"
"8192","2","3","2","48","170","50","119","444","556","C0001122"
"27286","2","5","7","53","51","342","444","560","492","C0001126"
"4792","2","3","12","41","219","339","156","568","605","C0001126"
"3763","2","5","8","63","36","166","106","110","158","C0001126"
"22995","2","3","12","76","153","40","38","54","75","C0001126"
"10060","2","3","8","41","45","23","423","464","445","C0001126"
"4204","2","3","12","19","31","1","426","55","78","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"3663","2","3","12","53","184","119","156","287","116","C0001126"
"3084","2","5","7","53","14","20","25","40","186","C0001126"
"2208","2","5","7","53","51","119","25","489","416","C0001126"
"3784","2","5","8","63","36","166","106","110","158","C0001175"
"4256","2","5","7","53","51","342","454","573","492","C0001175"
"1836","2","3","2","35","41","94","260","330","375","C0001175"
"2030","2","3","5","80","81","296","62","94","150","C0001202"
"959","2","5","7","53","51","119","395","549","674","C0001202"
"9652","2","3","2","110","85","237","433","547","671","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"9742","2","3","12","76","153","40","38","54","75","C0001206"
"55505","2","3","2","110","85","237","433","547","671","C0001206"
"10020","2","3","2","89","124","204","42","452","258","C0001206"
"6576","2","3","2","45","94","199","240","569","666","C0001206"
"54808","2","3","12","76","153","40","38","54","75","C0001206"
"146862","2","3","12","41","116","268","347","271","356","C0001206"
"335","2","5","7","53","51","342","454","573","492","C0001206"
"10280","2","3","2","110","85","52","57","86","119","C0001206"
"1356","2","3","7","53","51","342","454","573","492","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"6261","2","5","8","63","45","23","34","464","187","C0001206"
"10265","2","3","3","19","221","321","428","541","667","C0001206"
"6390","2","3","2","48","170","50","119","444","556","C0001206"
"6495","2","3","3","19","221","321","428","541","667","C0001206"
"10558","2","3","2","50","47","39","100","321","209","C0001206"
"1778","2","3","7","76","153","40","38","54","75","C0001339"
"6885","2","3","12","41","219","339","156","568","697","C0001339"
"2776","2","5","4","68","96","326","427","548","672","C0001339"
"3075","2","5","7","53","51","119","395","549","674","C0001403"
"1277","2","5","7","53","51","342","454","573","492","C0001403"
"5979","2","5","7","53","14","20","25","40","186","C0001403"
"2516","2","3","3","19","151","276","91","433","118","C0001403"
"2521","2","3","2","22","33","323","66","101","136","C0001403"
"5192","2","3","5","43","161","305","409","208","482","C0001403"
"2736","2","3","12","41","116","321","428","54","667","C0001403"
"54567","2","5","7","53","51","143","428","236","667","C0001403"
"4683","2","3","12","19","31","261","116","1","86","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"57522","2","5","7","60","54","24","30","46","72","C0001403"
"2626","2","3","12","19","31","118","155","287","116","C0001403"
"5566","2","3","12","76","14","20","34","540","75","C0001403"
"2138","2","3","12","19","31","1","426","55","78","C0001403"
"429","2","3","3","19","221","321","428","541","667","C0001403"
"5925","2","3","12","19","31","1","426","55","78","C0001403"
"6305","2","5","7","60","54","24","30","46","72","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"6103","2","3","12","76","153","40","38","54","75","C0001430"
"2138","2","3","12","19","31","1","426","55","78","C0001430"
"54880","2","3","12","19","31","1","426","55","78","C0001430"
"3516","2","3","12","19","31","143","428","236","667","C0001430"
"11311","2","3","12","19","31","118","155","287","116","C0001430"
"51520","2","3","2","110","85","237","433","547","154","C0001430"
"23479","2","3","2","48","170","50","119","100","556","C0001430"
"6335","2","5","8","63","36","166","341","390","158","C0001430"
"5859","2","3","2","110","85","237","433","547","154","C0001430"
"11235","2","3","2","76","137","76","136","472","435","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"23533","2","3","2","53","14","20","25","362","468","C0001430"
"4534","2","3","5","80","81","296","399","362","468","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"54840","2","3","12","19","31","261","116","1","86","C0001430"
"6809","2","5","7","60","153","184","341","66","203","C0001430"
"5621","2","5","8","27","36","342","454","573","628","C0001430"
"5230","2","3","12","72","167","266","367","500","577","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"4221","2","3","12","19","31","342","454","573","492","C0001430"
"10293","2","3","12","41","116","268","434","468","213","C0001430"
"3984","2","5","7","53","14","20","34","540","68","C0001430"
"6736","2","3","12","19","31","276","91","433","667","C0001430"
"9733","2","3","2","22","33","323","66","101","136","C0001430"
"847","2","3","7","34","52","216","395","549","674","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"2018","2","3","3","19","221","321","428","541","667","C0001430"
"3892","2","1","6","11","142","225","142","220","298","C0001430"
"3949","2","5","7","60","14","184","341","544","669","C0001430"
"10518","2","3","2","22","170","50","119","444","556","C0001430"
"10461","2","5","7","53","14","20","25","40","186","C0001430"
"51098","2","3","12","76","153","40","38","54","75","C0001430"
"23129","2","5","7","53","51","342","79","560","373","C0001618"
"7299","2","3","5","23","18","138","250","332","407","C0001618"
"2130","2","3","2","22","33","323","66","491","609","C0001618"
"8642","2","5","7","53","51","335","444","560","373","C0001621"
"84627","2","3","2","48","170","50","347","167","593","C0001621"
"2072","2","3","12","19","31","261","116","1","86","C0001623"
"3954","2","3","2","48","170","67","119","444","593","C0001623"
"3784","2","5","8","63","36","166","106","110","158","C0001623"
"1528","2","3","5","91","214","271","372","471","586","C0001623"
"5626","2","3","3","19","221","321","428","541","667","C0001623"
"25886","2","3","12","76","153","76","136","472","435","C0001623"
"2187","2","3","12","19","31","261","116","1","86","C0001623"
"9444","2","3","2","22","33","323","66","101","214","C0001623"
"2261","2","5","7","53","14","20","25","40","186","C0001623"
"114609","2","3","12","41","219","339","156","568","697","C0001624"
"6535","2","5","8","45","94","199","240","415","666","C0001624"
"3630","2","5","7","53","14","20","25","40","186","C0001624"
"6314","2","3","12","19","31","1","426","568","78","C0001624"
"54658","2","3","2","78","205","207","67","355","138","C0001624"
"2071","2","3","12","19","31","261","116","159","211","C0001624"
"54757","2","5","7","53","51","342","454","573","492","C0001624"
"65109","2","3","2","22","33","323","66","101","136","C0001624"
"8200","2","5","7","53","51","342","259","423","389","C0001624"
"5476","2","3","7","34","52","216","395","152","310","C0001624"
"2263","2","5","7","53","14","20","25","40","186","C0001624"
"11285","2","3","2","74","205","191","396","408","620","C0001627"
"3026","2","5","7","68","51","119","395","549","674","C0001627"
"9076","2","5","6","42","36","71","177","64","219","C0001627"
"1278","2","5","7","53","51","342","454","573","492","C0001627"
"51259","2","3","2","76","153","40","38","54","75","C0001627"
"8644","2","3","2","46","175","227","167","224","301","C0001627"
"6916","2","3","5","91","175","119","167","224","301","C0001627"
"2990","2","3","7","34","52","216","395","549","674","C0001627"
"6347","2","5","7","53","51","119","427","489","416","C0001627"
"2027","2","3","5","80","81","266","367","500","577","C0001627"
"7415","2","3","7","34","52","216","395","536","445","C0001627"
"11284","2","3","12","19","31","261","116","1","86","C0001723"
"3481","2","5","7","53","51","342","454","573","492","C0001723"
"9990","2","5","8","45","94","199","240","415","666","C0001723"
"3636","2","3","5","80","14","20","25","40","186","C0001723"
"2","2","5","7","53","51","342","454","573","72","C0001723"
"6389","2","3","2","48","170","50","119","444","556","C0001723"
"4072","2","5","7","53","51","119","454","573","492","C0001733"
"2517","2","3","7","34","52","216","395","549","674","C0001733"
"5818","2","5","7","53","51","335","444","560","373","C0001733"
"10907","2","3","2","22","33","323","66","101","136","C0001768"
"3178","2","3","2","22","33","323","66","101","136","C0001768"
"10686","2","5","6","42","36","71","177","64","219","C0001768"
"51103","2","3","2","48","170","50","119","444","556","C0001768"
"1280","2","5","7","53","51","342","454","573","492","C0001768"
"1184","2","5","8","63","45","23","34","464","187","C0001768"
"26128","2","3","12","76","153","40","38","54","154","C0001768"
"7415","2","3","7","34","52","216","395","536","445","C0001768"
"29851","2","5","7","53","14","20","25","40","186","C0001768"
"5293","2","3","7","53","14","20","25","40","186","C0001768"
"19","2","3","3","19","151","276","91","433","118","C0001768"
"5728","2","3","5","80","81","339","156","568","605","C0001768"
"5982","2","3","12","19","31","261","116","1","86","C0001768"
"1280","2","5","7","53","51","342","454","573","492","C0001768"
"3814","2","5","4","68","96","326","427","548","672","C0001768"
"5130","2","3","2","85","143","286","51","488","102","C0001768"
"3889","2","1","6","11","142","225","142","220","298","C0001815"
"1152","2","3","2","72","115","66","72","507","152","C0001815"
"51091","2","3","2","110","85","237","433","547","671","C0001816"
"2780","2","5","4","68","96","326","427","548","672","C0001816"
"2255","2","5","7","53","14","20","25","40","186","C0001816"
"4683","2","3","12","19","31","261","116","1","86","C0001818"
"6597","2","3","12","19","31","1","426","55","78","C0001818"
"26227","2","3","2","41","137","44","208","81","108","C0001818"
"5339","2","5","7","53","51","342","454","573","492","C0001818"
"10528","2","3","2","110","85","237","433","547","671","C0001824"
"9049","2","3","3","41","151","276","378","271","356","C0001824"
"4843","2","3","5","43","161","305","409","489","416","C0001824"
"2263","2","5","7","53","14","20","25","40","186","C0001824"
"6938","2","3","12","19","31","1","426","55","78","C0001883"
"915","2","5","7","53","51","119","341","544","669","C0001883"
"8803","2","3","8","67","92","293","55","75","311","C0001883"
"3845","2","5","7","60","54","24","30","46","72","C0001916"
"3117","2","5","7","53","153","119","156","287","116","C0001916"
"23193","2","3","2","41","116","178","423","536","342","C0001916"
"2741","2","5","8","27","70","99","162","216","290","C0001916"
"6916","2","3","5","91","175","119","167","224","301","C0001916"
"3304","2","5","7","34","52","216","395","271","356","C0001916"
"7507","2","3","12","19","31","261","116","1","86","C0001916"
"176","2","5","7","53","51","342","454","573","492","C0001916"
"3730","2","5","7","53","14","20","25","40","186","C0001916"
"2969","2","3","12","19","31","276","91","433","118","C0001916"
"11078","2","3","12","76","45","184","103","572","658","C0001916"
"2629","2","3","5","80","81","250","291","152","420","C0001925"
"4508","2","3","2","48","170","50","119","444","556","C0001925"
"5737","2","5","4","68","96","326","427","548","672","C0001925"
"2658","2","5","7","53","51","342","259","423","389","C0001925"
"5009","2","3","2","48","97","50","304","167","593","C0001925"
"5468","2","3","3","19","151","276","91","433","118","C0001925"
"4036","2","5","7","60","14","184","341","544","669","C0001925"
"2720","2","3","7","34","52","216","395","21","599","C0001925"
"7040","2","5","7","53","51","342","454","573","492","C0001925"
"2317","2","5","7","63","45","23","103","287","664","C0001925"
"5828","2","3","5","43","161","305","409","208","482","C0001925"
"10522","2","3","12","19","221","197","259","236","422","C0001925"
"2720","2","3","7","34","52","216","395","21","599","C0001925"
"2588","2","3","7","34","52","216","395","549","674","C0001925"
"5605","2","5","7","53","14","20","34","540","68","C0001925"
"4621","2","5","8","63","45","23","103","464","187","C0001925"
"860","2","3","12","19","31","276","91","433","118","C0001925"
"1493","2","5","7","53","51","119","25","40","186","C0001925"
"617","2","3","2","48","170","50","304","167","593","C0001925"
"7148","2","5","7","53","51","342","454","573","492","C0001925"
"4513","2","3","2","48","170","110","141","359","532","C0001925"
"24","2","3","12","41","116","268","423","536","445","C0001956"
"1769","2","3","12","76","153","40","38","54","75","C0001956"
"1585","2","3","5","79","159","256","351","100","589","C0001956"
"7124","2","3","12","41","219","339","156","568","697","C0001956"
"5604","2","5","7","53","14","20","34","540","68","C0001956"
"5351","2","5","7","53","51","342","454","573","492","C0001956"
"8626","2","3","3","19","221","321","428","541","667","C0001956"
"3800","2","5","7","27","36","150","341","223","628","C0001956"
"1493","2","5","7","53","51","119","25","40","186","C0001956"
"8195","2","3","12","76","153","76","38","54","75","C0001956"
"5447","2","3","5","91","214","271","372","471","586","C0001956"
"5468","2","3","3","19","151","276","91","433","118","C0001956"
"4137","2","3","7","27","36","150","341","223","628","C0001957"
"5604","2","5","7","53","14","20","34","540","68","C0001957"
"4893","2","5","7","34","52","24","30","46","72","C0002018"
"5325","2","3","12","19","31","198","261","146","118","C0002018"
"10243","2","3","2","27","91","71","204","267","352","C0002018"
"2707","2","3","12","76","153","40","38","54","75","C0002018"
"8626","2","3","3","19","221","321","428","541","667","C0002018"
"10758","2","3","12","41","219","339","156","568","697","C0002018"
"3861","2","1","6","11","142","225","142","220","298","C0002063"
"23322","2","3","12","76","153","40","38","54","75","C0002063"
"160728","2","3","8","45","94","199","240","415","666","C0002064"
"25942","2","3","12","19","31","1","426","55","78","C0002064"
"2153","2","5","7","53","51","342","454","573","492","C0002064"
"2316","2","5","7","53","51","342","454","573","702","C0002064"
"51168","2","5","7","60","14","20","25","40","215","C0002064"
"3643","2","5","7","53","14","20","25","40","186","C0002171"
"9786","2","3","12","76","153","40","38","54","75","C0002171"
"1910","2","5","4","68","96","326","427","548","672","C0002171"
"604","2","3","12","19","151","276","91","489","416","C0002171"
"4998","2","3","12","76","31","261","116","1","86","C0002171"
"7138","2","5","8","63","45","23","103","464","187","C0002171"
"673","2","5","7","53","14","20","34","540","68","C0002171"
"2626","2","3","12","19","31","118","155","287","116","C0002171"
"11277","2","3","12","19","31","261","116","1","86","C0002171"
"7555","2","3","2","110","85","237","433","547","671","C0002171"
"5332","2","3","4","68","96","326","427","548","672","C0002171"
"10587","2","3","2","95","2","60","378","37","55","C0002312"
"701","2","3","12","76","153","40","38","54","75","C0002312"
"4624","2","5","8","63","45","23","103","464","187","C0002312"
"8820","2","3","3","19","221","321","428","541","667","C0002382"
"6337","2","5","8","63","45","23","34","464","187","C0002382"
"55612","2","5","7","60","36","71","177","560","701","C0002418"
"4593","2","5","7","53","14","20","454","573","492","C0002418"
"3039","2","3","5","35","41","118","155","287","116","C0002418"
"6690","2","5","7","68","51","119","395","549","674","C0002418"
"11277","2","3","12","19","31","261","116","1","86","C0002418"
"664","2","3","12","41","219","339","402","489","551","C0002418"
"2218","2","5","2","53","123","194","255","560","373","C0002418"
"207","2","3","7","53","14","20","34","489","416","C0002418"
"11005","2","1","6","11","142","225","142","220","298","C0002418"
"55612","2","5","7","60","36","71","177","560","701","C0002418"
"2261","2","5","7","53","14","20","25","40","186","C0002418"
"3617","2","5","7","86","221","321","454","311","518","C0002418"
"2625","2","3","12","19","31","339","155","287","116","C0002418"
"6347","2","5","7","53","51","119","427","489","416","C0002418"
"9215","2","5","2","27","36","150","430","215","628","C0002418"
"3239","2","3","3","19","221","321","428","541","667","C0002418"
"4613","2","3","12","19","31","1","426","55","78","C0002418"
"6663","2","3","3","19","221","321","428","541","667","C0002418"
"8085","2","3","12","19","31","1","426","55","78","C0002418"
"3984","2","5","7","53","14","20","34","540","68","C0002448"
"4361","2","3","12","19","31","261","116","1","86","C0002448"
"6445","2","5","8","63","45","23","103","464","187","C0002452"
"6770","2","5","7","27","36","273","341","100","589","C0002452"
"3767","2","5","8","63","36","166","106","110","158","C0002452"
"3977","2","5","7","53","51","119","25","40","416","C0002452"
