"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","8260","2","3","12","41","85","266","76","287","78","C0000768"
"2","1991","2","5","7","34","52","216","395","549","674","C0000768"
"3","2990","2","3","7","34","52","216","395","549","674","C0000768"
"4","8626","2","3","3","19","221","321","428","541","667","C0000768"
"5","4907","2","3","5","80","81","296","62","94","150","C0000768"
"6","6557","2","5","8","45","94","199","240","415","666","C0000768"
"7","3630","2","5","7","53","14","20","25","40","186","C0000768"
"8","79139","2","3","12","41","116","268","423","536","445","C0000768"
"9","6198","2","3","7","53","14","20","34","540","68","C0000768"
"10","2248","2","5","7","53","14","20","25","40","186","C0000768"
"11","7099","2","5","7","41","219","339","156","568","697","C0000768"
"12","1499","2","3","12","19","221","197","259","560","422","C0000832"
"13","26580","2","5","8","27","70","99","162","216","290","C0000832"
"14","5156","2","5","7","53","14","20","25","40","186","C0000832"
"15","1406","2","3","3","19","221","321","428","541","667","C0000887"
"16","7428","2","3","12","41","116","268","434","468","213","C0000887"
"17","3043","2","5","7","34","52","216","395","549","116","C0000887"
"18","359","2","3","5","80","81","166","397","374","486","C0000887"
"19","9427","2","5","5","53","51","119","252","489","416","C0000887"
"20","2294","2","3","3","19","221","321","428","541","667","C0000887"
"21","5443","2","5","4","68","96","326","427","548","672","C0000889"
"22","51715","2","5","7","60","54","24","30","46","72","C0000889"
"23","6571","2","3","8","60","36","71","341","223","624","C0000889"
"24","2626","2","3","12","19","31","118","155","287","116","C0000889"
"25","1650","2","5","7","34","52","216","395","549","674","C0000889"
"26","6197","2","3","12","19","14","20","34","540","68","C0000889"
"27","7461","2","3","7","60","153","40","38","93","75","C0000889"
"28","931","2","5","7","53","14","119","156","287","116","C0000889"
"29","658","2","5","7","53","51","342","259","423","389","C0000889"
"30","3239","2","3","3","19","221","321","428","541","667","C0000889"
"31","3611","2","5","7","53","14","20","103","188","701","C0000889"
"32","60","2","3","12","60","45","184","155","287","78","C0000889"
"33","10013","2","3","12","19","31","143","91","236","311","C0000889"
"34","23534","2","3","2","22","33","323","66","101","136","C0000889"
"35","330","2","3","12","41","219","339","156","568","697","C0000889"
"36","6016","2","5","7","60","54","24","30","46","72","C0000889"
"37","22995","2","3","12","76","153","40","38","54","75","C0000889"
"38","22891","2","3","12","76","153","40","341","54","75","C0000889"
"39","4901","2","5","3","19","151","276","91","433","673","C0000889"
"40","6687","2","3","2","48","170","50","119","444","593","C0000889"
"41","23405","2","3","2","22","33","323","66","146","194","C0001122"
"42","9227","2","3","2","69","51","101","126","170","224","C0001122"
"43","7040","2","5","7","53","51","342","454","573","492","C0001122"
"44","7298","2","3","12","76","153","40","38","54","75","C0001126"
"45","3284","2","3","2","69","98","169","299","183","243","C0001126"
"46","6567","2","5","8","35","41","77","40","57","80","C0001126"
"47","1555","2","3","5","91","214","271","372","480","598","C0001126"
"48","16","2","3","2","110","85","237","433","547","154","C0001126"
"49","4193","2","3","12","19","31","1","116","89","605","C0001126"
"50","11277","2","3","12","19","31","261","116","1","86","C0001126"
"51","1019","2","3","12","19","31","1","116","1","86","C0001126"
"52","51128","2","5","7","60","153","24","38","46","72","C0001126"
"53","2623","2","3","12","19","31","1","155","287","116","C0001126"
"54","2353","2","3","12","19","31","1","91","489","416","C0001175"
"55","3981","2","3","12","19","31","261","116","1","86","C0001175"
"56","8200","2","5","7","53","51","342","259","423","389","C0001175"
"57","5932","2","3","12","19","31","261","116","1","86","C0001202"
"58","10262","2","3","2","22","33","323","66","101","136","C0001202"
"59","54101","2","3","2","48","170","50","347","167","593","C0001206"
"60","4990","2","3","3","19","221","321","428","541","667","C0001206"
"61","7140","2","5","8","63","45","23","103","464","187","C0001206"
"62","3043","2","5","7","34","52","216","395","549","116","C0001206"
"63","3043","2","5","7","34","52","216","395","549","116","C0001206"
"64","10804","2","3","12","76","153","40","38","54","75","C0001206"
"65","2057","2","5","7","53","14","20","25","40","186","C0001206"
"66","5009","2","3","2","48","97","50","304","167","593","C0001206"
"67","1855","2","5","12","76","153","197","259","560","422","C0001206"
"68","6774","2","3","12","53","14","276","25","489","416","C0001206"
"69","2932","2","3","12","19","14","197","34","540","68","C0001206"
"70","9429","2","3","5","25","44","165","71","10","16","C0001206"
"71","10555","2","3","7","34","52","216","395","549","622","C0001206"
