"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","79932","2","5","7","53","51","335","444","549","373","C0000768"
"2","29851","2","5","7","53","14","20","25","40","186","C0000768"
"3","582","2","3","12","76","153","76","38","54","75","C0000768"
"4","54880","2","3","12","19","31","1","426","55","78","C0000768"
"5","10743","2","3","3","19","151","276","91","433","118","C0000768"
"6","83987","2","3","12","41","116","268","434","468","213","C0000768"
"7","8626","2","3","3","19","221","321","428","541","667","C0000768"
"8","5189","2","3","5","43","161","305","409","208","482","C0000768"
"9","2121","2","3","12","41","116","268","434","568","605","C0000768"
"10","3145","2","3","5","80","81","166","132","175","473","C0000768"
"11","9096","2","5","7","53","51","335","259","560","373","C0000768"
"12","3459","2","5","7","53","184","119","156","287","116","C0000832"
"13","2176","2","3","12","19","31","261","116","1","86","C0000832"
"14","3835","2","3","12","76","153","40","38","54","75","C0000832"
"15","7010","2","5","7","53","14","20","25","40","186","C0000887"
"16","8438","2","3","12","76","153","261","116","1","86","C0000887"
"17","1020","2","3","12","19","14","118","34","540","68","C0000887"
"18","29940","2","5","7","53","51","342","454","573","492","C0000887"
"19","2263","2","5","7","53","14","20","25","40","186","C0000887"
"20","2982","2","3","4","68","96","326","427","548","672","C0000887"
"21","1909","2","5","4","68","96","326","427","548","672","C0000889"
"22","1130","2","5","7","60","54","326","141","359","462","C0000889"
"23","3115","2","5","7","53","184","119","156","287","116","C0000889"
"24","204","2","3","4","72","109","182","235","307","506","C0000889"
"25","9241","2","5","7","53","51","342","259","423","389","C0000889"
"26","538","2","3","8","63","45","23","103","464","187","C0000889"
"27","1073","2","3","8","63","45","184","103","572","658","C0000889"
"28","1186","2","5","8","63","45","23","34","464","187","C0000889"
"29","10269","2","3","2","48","182","50","119","444","556","C0000889"
"30","8481","2","3","12","76","153","40","38","54","75","C0000889"
"31","54487","2","3","2","22","33","323","66","101","136","C0000889"
"32","3664","2","5","7","53","184","119","156","287","116","C0000889"
"33","4948","2","5","8","63","45","23","250","464","187","C0000889"
"34","7504","2","5","4","68","96","326","427","548","672","C0000889"
"35","7443","2","3","12","19","31","261","34","540","68","C0000889"
"36","26277","2","3","12","19","31","1","426","1","78","C0000889"
"37","147912","2","3","6","22","142","225","366","362","468","C0000889"
"38","2263","2","5","7","53","14","20","25","40","186","C0000889"
"39","8842","2","5","5","53","82","147","184","179","328","C0000889"
"40","3440","2","3","12","19","184","118","155","287","116","C0000889"
"41","1583","2","3","5","79","152","273","375","100","589","C0001122"
"42","3889","2","1","6","11","142","225","142","220","298","C0001122"
"43","491","2","3","8","63","45","23","103","464","187","C0001122"
"44","10083","2","5","7","42","36","71","177","223","219","C0001126"
"45","650","2","5","7","53","51","342","259","423","389","C0001126"
"46","5450","2","3","12","19","221","261","116","159","211","C0001126"
"47","2475","2","3","2","48","57","110","141","359","462","C0001126"
"48","2176","2","3","12","19","31","261","116","1","86","C0001126"
"49","4000","2","3","12","26","105","178","226","297","156","C0001126"
"50","5663","2","5","7","34","52","216","395","549","667","C0001126"
"51","1316","2","3","12","19","31","276","91","433","118","C0001126"
"52","4352","2","5","7","53","14","20","25","40","186","C0001126"
"53","3115","2","5","7","53","184","119","156","287","116","C0001126"
"54","2200","2","5","7","53","51","342","454","573","492","C0001175"
"55","4723","2","3","2","48","170","50","119","444","556","C0001175"
"56","8878","2","3","12","41","219","339","156","568","697","C0001175"
"57","2626","2","3","12","19","31","118","155","287","116","C0001202"
"58","4893","2","5","7","34","52","24","30","46","72","C0001202"
"59","4353","2","3","7","34","52","216","395","549","674","C0001206"
"60","5179","2","5","4","68","96","326","427","548","672","C0001206"
"61","54903","2","3","12","76","153","40","38","54","75","C0001206"
"62","2074","2","3","12","19","31","1","426","55","78","C0001206"
"63","5116","2","3","12","76","153","40","38","54","75","C0001206"
"64","1736","2","3","2","110","85","237","433","547","671","C0001206"
