"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2952","2","3","5","91","175","271","372","471","586","C0000768"
"2","2099","2","3","12","19","151","276","91","433","118","C0000768"
"3","1021","2","3","12","19","31","1","426","55","78","C0000768"
"4","931","2","5","7","53","14","119","156","287","116","C0000768"
"5","3914","2","5","7","53","51","342","454","573","492","C0000768"
"6","1278","2","5","7","53","51","342","454","573","492","C0000768"
"7","10585","2","5","2","27","206","324","430","215","290","C0000768"
"8","1493","2","5","7","53","51","119","25","40","186","C0000768"
"9","4671","2","3","12","41","219","339","156","568","697","C0000768"
"10","190","2","3","3","19","151","276","91","433","118","C0000768"
"11","10459","2","3","12","76","31","261","116","1","86","C0000768"
"12","4000","2","3","12","26","105","178","226","297","156","C0000832"
"13","5015","2","3","3","19","221","321","428","541","667","C0000832"
"14","7043","2","5","7","53","51","342","454","573","492","C0000832"
"15","9180","2","5","7","53","51","119","25","549","416","C0000887"
"16","4976","2","3","2","48","170","50","119","444","556","C0000887"
"17","5293","2","3","7","53","14","20","25","40","186","C0000887"
"18","6813","2","5","7","53","51","342","454","573","702","C0000887"
"19","10484","2","3","7","60","153","40","38","54","203","C0000887"
"20","6310","2","3","12","22","142","225","366","362","468","C0000887"
"21","2006","2","5","7","53","51","342","454","573","492","C0000889"
"22","5468","2","3","3","19","151","276","91","433","118","C0000889"
"23","26012","2","3","12","19","31","261","116","159","211","C0000889"
"24","2706","2","3","12","76","153","40","38","54","75","C0000889"
"25","5897","2","3","12","41","116","268","141","568","605","C0000889"
"26","4000","2","3","12","26","105","178","226","297","156","C0000889"
"27","4853","2","3","12","19","124","143","428","236","667","C0000889"
"28","729920","2","3","2","48","170","110","329","251","533","C0000889"
"29","2138","2","3","12","19","31","1","426","55","78","C0000889"
"30","6391","2","3","2","48","170","50","119","444","556","C0000889"
"31","3075","2","5","7","53","51","119","395","549","674","C0000889"
"32","1813","2","5","4","68","96","326","427","548","672","C0000889"
