"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9702","2","3","12","76","153","40","38","54","75","C0000768"
"2","658","2","5","7","53","51","342","259","423","389","C0000768"
"3","2990","2","3","7","34","52","216","395","549","674","C0000768"
"4","7157","2","3","12","19","31","261","402","489","551","C0000768"
"5","1027","2","3","12","19","31","1","116","1","86","C0000768"
"6","5621","2","5","8","27","36","342","454","573","628","C0000768"
"7","5351","2","5","7","53","51","342","454","573","492","C0000768"
"8","4868","2","5","7","53","51","335","25","560","373","C0000768"
"9","29851","2","5","7","53","14","20","25","40","186","C0000768"
"10","1497","2","5","2","63","182","50","103","297","628","C0000768"
"11","6223","2","3","2","110","85","237","433","547","671","C0000768"
"12","3418","2","3","2","67","151","276","33","48","155","C0000832"
"13","686","2","3","5","80","81","166","166","127","173","C0000832"
"14","5921","2","5","7","60","14","24","25","40","215","C0000832"
"15","54","2","3","5","80","81","178","195","256","342","C0000887"
"16","4583","2","3","3","89","206","324","430","429","544","C0000887"
"17","7421","2","3","3","19","151","276","91","433","118","C0000887"
"18","8243","2","3","12","76","31","40","38","54","75","C0000887"
"19","25885","2","3","12","19","31","1","426","55","78","C0000887"
"20","4952","2","3","5","60","54","184","30","544","669","C0000887"
"21","5573","2","3","12","19","184","118","155","287","116","C0000889"
"22","7292","2","5","12","41","219","339","156","568","697","C0000889"
"23","3172","2","3","3","19","151","276","91","433","118","C0000889"
"24","8086","2","3","12","22","33","323","66","101","664","C0000889"
"25","189","2","3","5","43","161","305","409","208","482","C0000889"
"26","5506","2","3","12","76","137","76","136","82","658","C0000889"
"27","8891","2","3","2","110","85","237","433","547","671","C0000889"
"28","3576","2","5","4","68","96","326","427","548","672","C0000889"
"29","6910","2","3","12","19","51","335","444","560","373","C0000889"
"30","4803","2","5","7","60","54","24","30","46","72","C0000889"
"31","4088","2","3","12","19","219","339","259","423","605","C0000889"
"32","411","2","3","7","34","52","216","395","549","674","C0000889"
"33","1674","2","5","8","63","45","23","103","464","187","C0000889"
"34","4843","2","3","5","43","161","305","409","489","416","C0000889"
"35","2239","2","3","2","74","51","342","454","573","492","C0000889"
"36","288","2","5","7","76","153","40","38","54","203","C0000889"
"37","55315","2","3","5","80","81","296","62","94","150","C0000889"
"38","658","2","5","7","53","51","342","259","423","389","C0000889"
"39","3552","2","3","12","53","51","119","156","489","416","C0000889"
"40","6575","2","3","8","45","94","199","240","415","666","C0000889"
"41","4629","2","5","8","63","45","23","103","464","187","C0001122"
"42","5144","2","3","4","68","96","326","427","548","672","C0001122"
"43","9871","2","3","7","60","153","40","38","54","203","C0001122"
"44","1589","2","3","5","79","186","215","297","379","491","C0001126"
"45","4868","2","5","7","53","51","335","25","560","373","C0001126"
"46","26227","2","3","2","41","137","44","208","81","108","C0001126"
"47","5932","2","3","12","19","31","261","116","1","86","C0001126"
"48","54902","2","3","2","48","182","50","119","444","556","C0001126"
"49","274","2","5","7","60","14","184","341","544","669","C0001126"
"50","4174","2","3","12","76","31","261","116","1","86","C0001126"
"51","9968","2","4","3","24","119","330","214","454","144","C0001126"
"52","5073","2","3","2","110","85","323","433","146","194","C0001126"
"53","5307","2","3","3","19","221","321","428","541","667","C0001126"
