"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23545","2","3","5","29","88","132","85","222","346","C0000768"
"2","30061","2","3","5","25","44","165","101","274","358","C0000768"
"3","10320","2","5","7","19","119","143","214","236","389","C0000768"
"4","51715","2","5","7","60","54","24","30","46","72","C0000768"
"5","5314","2","3","12","76","153","40","38","54","75","C0000768"
"6","673","2","5","7","53","14","20","34","540","68","C0000768"
"7","3670","2","3","2","110","85","237","433","547","671","C0000768"
"8","3984","2","5","7","53","14","20","34","540","68","C0000768"
"9","845","2","5","8","63","45","23","34","464","187","C0000768"
"10","355","2","3","7","41","219","339","156","568","697","C0000768"
"11","2006","2","5","7","53","51","342","454","573","492","C0000768"
"12","2719","2","5","7","53","51","342","454","573","492","C0000832"
"13","55065","2","3","5","38","242","230","312","395","511","C0000832"
"14","977","2","5","7","53","51","342","454","573","492","C0000832"
"15","57216","2","3","12","41","116","268","259","568","422","C0000887"
"16","4948","2","5","8","63","45","23","250","464","187","C0000887"
"17","5660","2","5","7","34","52","326","427","548","702","C0000887"
"18","80271","2","3","2","18","16","83","99","177","191","C0000887"
"19","51626","2","3","12","76","153","40","38","54","75","C0000887"
"20","2517","2","3","7","34","52","216","395","549","674","C0000887"
"21","1301","2","5","7","53","51","342","454","573","492","C0000889"
"22","9215","2","5","2","27","36","150","430","215","628","C0000889"
"23","5173","2","5","4","68","96","326","427","548","672","C0000889"
"24","4023","2","3","5","24","51","342","91","20","27","C0000889"
"25","9820","2","3","12","41","116","268","434","468","213","C0000889"
"26","2706","2","3","12","76","153","40","38","54","75","C0000889"
"27","2182","2","3","2","67","92","265","284","147","235","C0000889"
"28","6340","2","5","8","63","45","23","34","464","187","C0000889"
"29","427","2","3","7","34","52","216","395","549","420","C0000889"
"30","6776","2","5","7","53","14","20","25","40","186","C0000889"
"31","10806","2","3","12","76","153","40","38","54","75","C0000889"
"32","6125","2","3","2","110","85","237","433","547","671","C0000889"
"33","4337","2","3","2","80","91","75","204","267","352","C0000889"
"34","208","2","5","7","53","14","20","34","540","68","C0000889"
"35","23636","2","3","12","22","33","323","66","101","664","C0000889"
"36","7474","2","5","3","68","221","184","259","544","669","C0000889"
"37","1452","2","3","12","41","116","197","34","540","422","C0000889"
"38","144717","2","5","7","60","54","24","30","46","72","C0000889"
"39","22995","2","3","12","76","153","40","38","54","75","C0000889"
"40","64805","2","5","4","68","96","326","427","548","672","C0000889"
"41","7461","2","3","7","60","153","40","38","93","75","C0001122"
"42","8996","2","3","12","41","219","339","156","568","697","C0001122"
"43","4535","2","3","2","48","170","50","119","444","556","C0001122"
"44","4893","2","5","7","34","52","24","30","46","72","C0001126"
"45","25913","2","3","12","19","31","261","116","1","78","C0001126"
"46","116844","2","5","7","34","52","216","395","549","674","C0001126"
"47","11107","2","3","12","19","31","1","426","55","78","C0001126"
"48","23384","2","3","12","63","45","184","103","572","658","C0001126"
"49","2263","2","5","7","53","14","20","25","40","186","C0001126"
"50","3763","2","5","8","63","36","166","106","110","158","C0001126"
