"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"100","2","3","5","33","21","47","56","80","199","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"841","2","3","12","41","219","339","156","568","697","C0000768"
"6635","2","3","2","22","33","323","66","101","136","C0000768"
"1836","2","3","2","35","41","94","260","330","375","C0000768"
"2178","2","3","12","19","31","261","116","1","86","C0000768"
"7157","2","3","12","19","31","261","402","489","551","C0000768"
"51062","2","5","7","27","36","150","402","489","373","C0000768"
"2706","2","3","12","76","153","40","38","54","75","C0000768"
"1717","2","3","2","19","151","276","48","69","204","C0000768"
"26608","2","3","2","22","170","50","119","463","153","C0000768"
"5506","2","3","12","76","137","76","136","82","658","C0000832"
"1487","2","3","12","19","31","1","426","55","340","C0000832"
"10804","2","3","12","76","153","40","38","54","75","C0000832"
"9640","2","3","12","19","31","261","116","159","211","C0000887"
"1889","2","5","4","68","96","326","427","548","672","C0000887"
"9829","2","5","7","60","14","184","341","544","669","C0000887"
"25915","2","3","2","48","170","50","119","444","556","C0000887"
"1729","2","5","7","34","52","216","395","549","674","C0000887"
"10460","2","3","12","76","153","40","38","54","75","C0000887"
"3651","2","3","3","19","221","321","428","541","667","C0000889"
"3081","2","3","2","91","51","3","267","308","429","C0000889"
"8241","2","3","2","22","33","323","66","101","136","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"4988","2","5","4","68","96","326","427","548","672","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"23410","2","3","2","48","151","276","91","433","118","C0000889"
"3026","2","5","7","68","51","119","395","549","674","C0000889"
"10084","2","3","2","22","33","323","66","101","136","C0000889"
"6595","2","3","12","19","31","1","426","55","78","C0000889"
"4038","2","5","7","53","51","342","454","573","492","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"63976","2","3","12","19","31","1","426","55","78","C0000889"
"5617","2","5","12","19","31","1","426","55","78","C0000889"
"4015","2","5","7","53","51","342","454","573","492","C0000889"
"19","2","3","3","19","151","276","91","433","118","C0000889"
"1130","2","5","7","60","54","326","141","359","462","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"23534","2","3","2","22","33","323","66","101","136","C0000889"
"2273","2","5","8","63","45","23","103","464","187","C0001122"
"6121","2","3","2","69","83","101","126","170","224","C0001122"
"5961","2","5","7","27","51","326","126","414","702","C0001122"
"7547","2","3","3","19","221","321","428","541","667","C0001126"
"6786","2","5","8","63","45","23","103","464","187","C0001126"
"29123","2","3","12","19","151","276","91","433","118","C0001126"
"27235","2","3","2","48","170","50","304","167","593","C0001126"
"3480","2","5","7","53","14","20","25","40","186","C0001126"
"2218","2","5","2","53","123","194","255","560","373","C0001126"
"8893","2","3","2","110","85","237","433","547","671","C0001126"
"1032","2","3","12","19","31","1","426","55","78","C0001126"
"5573","2","3","12","19","184","118","155","287","116","C0001126"
"83481","2","3","2","41","219","339","304","167","593","C0001126"
"207","2","3","7","53","14","20","34","489","416","C0001175"
"2778","2","5","4","68","96","326","427","548","672","C0001175"
"7249","2","3","7","60","57","110","141","359","462","C0001175"
"43","2","3","5","85","143","286","51","488","389","C0001202"
"6584","2","3","8","45","94","199","240","415","666","C0001202"
"2109","2","3","2","48","170","50","119","444","556","C0001206"
"2208","2","5","7","53","51","119","25","489","416","C0001206"
"2187","2","3","12","19","31","261","116","1","86","C0001206"
"4703","2","5","7","60","45","23","103","464","187","C0001206"
"538","2","3","8","63","45","23","103","464","187","C0001206"
"4868","2","5","7","53","51","335","25","560","373","C0001206"
"6497","2","5","3","19","221","342","259","423","389","C0001206"
"3064","2","3","12","48","170","50","444","91","439","C0001206"
"54361","2","5","3","68","221","197","259","560","422","C0001206"
"3549","2","5","3","53","51","197","259","560","422","C0001206"
"701","2","3","12","76","153","40","38","54","75","C0001206"
"58508","2","3","12","19","31","1","426","55","78","C0001206"
"8195","2","3","12","76","153","76","38","54","75","C0001206"
"25913","2","3","12","19","31","261","116","1","78","C0001206"
"50618","2","5","7","60","54","24","30","544","669","C0001206"
"1824","2","1","6","11","142","225","142","220","298","C0001206"
"1286","2","5","7","53","51","342","454","573","492","C0001206"
"10020","2","3","2","89","124","204","42","452","258","C0001339"
"9241","2","5","7","53","51","342","259","423","389","C0001339"
"29954","2","5","2","27","206","324","430","215","290","C0001339"
"11107","2","3","12","19","31","1","426","55","78","C0001403"
"1512","2","5","7","34","52","216","395","549","674","C0001403"
"5831","2","3","2","101","62","189","182","566","409","C0001403"
"6391","2","3","2","48","170","50","119","444","556","C0001403"
"8929","2","3","3","19","221","321","428","541","667","C0001403"
"9573","2","5","7","53","51","342","259","423","389","C0001403"
"54386","2","3","12","19","31","261","116","1","78","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"1490","2","5","7","53","51","342","454","573","492","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"26012","2","3","12","19","31","261","116","159","211","C0001403"
