"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3081","2","3","2","91","51","3","267","308","429","C0000768"
"2","176","2","5","7","53","51","342","454","573","492","C0000768"
"3","23600","2","3","5","80","81","305","409","208","482","C0000768"
"4","2335","2","5","7","53","51","342","454","573","492","C0000768"
"5","7486","2","3","12","19","31","261","116","1","86","C0000768"
"6","6772","2","3","12","53","184","119","156","287","116","C0000768"
"7","8085","2","3","12","19","31","1","426","55","78","C0000768"
"8","80169","2","3","12","19","31","261","116","1","86","C0000768"
"9","10564","2","5","7","60","54","24","30","46","72","C0000768"
"10","2623","2","3","12","19","31","1","155","287","116","C0000768"
"11","2109","2","3","2","48","170","50","119","444","556","C0000768"
"12","8085","2","3","12","19","31","1","426","55","78","C0000832"
"13","2625","2","3","12","19","31","339","155","287","116","C0000832"
"14","9949","2","3","2","22","33","225","142","220","298","C0000832"
"15","5447","2","3","5","91","214","271","372","471","586","C0000887"
"16","3000","2","5","4","68","96","326","427","548","672","C0000887"
"17","5728","2","3","5","80","81","339","156","568","605","C0000887"
"18","4170","2","3","12","41","219","339","402","489","416","C0000887"
"19","2592","2","3","2","68","117","196","257","326","419","C0000887"
"20","3691","2","5","7","53","51","342","454","573","492","C0000887"
"21","5190","2","3","5","43","161","305","409","208","482","C0000889"
"22","3043","2","5","7","34","52","216","395","549","116","C0000889"
"23","2629","2","3","5","80","81","250","291","152","420","C0000889"
"24","1487","2","3","12","19","31","1","426","55","340","C0000889"
"25","847","2","3","7","34","52","216","395","549","674","C0000889"
"26","3730","2","5","7","53","14","20","25","40","186","C0000889"
"27","4436","2","3","12","19","31","261","116","1","86","C0000889"
"28","59272","2","3","5","80","94","199","240","415","666","C0000889"
"29","6495","2","3","3","19","221","321","428","541","667","C0000889"
"30","5896","2","3","12","41","116","268","434","568","605","C0000889"
"31","974","2","5","7","53","51","119","395","549","674","C0000889"
"32","10342","2","3","7","60","219","40","202","66","203","C0000889"
"33","8945","2","3","12","41","116","268","434","468","213","C0000889"
"34","2108","2","3","2","48","170","50","119","444","556","C0000889"
"35","11281","2","3","3","19","221","321","428","541","667","C0000889"
"36","4709","2","3","2","48","170","50","119","444","556","C0000889"
"37","7133","2","5","7","34","52","216","395","549","697","C0000889"
"38","8216","2","3","12","41","119","330","214","454","144","C0000889"
"39","51715","2","5","7","60","54","24","30","46","72","C0000889"
"40","8878","2","3","12","41","219","339","156","568","697","C0000889"
"41","54209","2","5","7","53","51","119","395","549","674","C0001122"
"42","5376","2","5","7","53","51","342","454","573","492","C0001122"
"43","5728","2","3","5","80","81","339","156","568","605","C0001122"
"44","1280","2","5","7","53","51","342","454","573","492","C0001126"
"45","1301","2","5","7","53","51","342","454","573","492","C0001126"
"46","473","2","3","12","19","31","1","426","55","78","C0001126"
"47","1605","2","5","7","53","51","342","454","573","492","C0001126"
"48","2067","2","3","12","19","31","261","116","1","86","C0001126"
"49","22827","2","3","2","22","33","323","66","101","136","C0001126"
"50","1493","2","5","7","53","51","119","25","40","186","C0001126"
"51","7169","2","5","8","63","45","23","103","464","187","C0001126"
"52","57113","2","5","8","11","142","193","306","390","158","C0001126"
"53","2273","2","5","8","63","45","23","103","464","187","C0001126"
"54","23630","2","5","8","63","36","166","106","110","158","C0001175"
"55","7468","2","3","12","19","31","1","426","55","78","C0001175"
"56","55687","2","3","2","48","170","152","119","252","154","C0001175"
"57","7390","2","3","5","80","81","166","132","175","473","C0001202"
"58","6690","2","5","7","68","51","119","395","549","674","C0001202"
"59","5728","2","3","5","80","81","339","156","568","605","C0001206"
"60","7442","2","5","8","63","45","193","306","390","158","C0001206"
"61","2892","2","5","8","63","36","166","106","110","158","C0001206"
"62","26119","2","5","7","60","14","184","341","544","669","C0001206"
"63","229","2","3","2","90","167","266","367","500","577","C0001206"
"64","9569","2","3","12","19","31","276","91","433","118","C0001206"
"65","3284","2","3","2","69","98","169","299","183","243","C0001206"
"66","7415","2","3","7","34","52","216","395","536","445","C0001206"
"67","5144","2","3","4","68","96","326","427","548","672","C0001206"
"68","51135","2","3","12","53","219","20","156","568","697","C0001206"
"69","7681","2","3","12","41","116","268","434","468","213","C0001206"
