"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"25970","2","5","7","53","14","20","25","40","116","C0000768"
"5932","2","3","12","19","31","261","116","1","86","C0000768"
"1081","2","5","4","68","96","326","427","548","672","C0000768"
"57468","2","5","7","27","36","150","341","223","628","C0000768"
"58","2","5","8","63","45","23","103","464","187","C0000768"
"5340","2","5","7","53","51","342","454","573","492","C0000768"
"10907","2","3","2","22","33","323","66","101","136","C0000768"
"25974","2","3","7","48","51","105","139","186","245","C0000768"
"5244","2","3","3","41","151","276","91","433","118","C0000768"
"4155","2","5","7","27","36","150","341","223","628","C0000768"
"1301","2","5","7","53","51","342","454","573","492","C0000768"
"4654","2","3","12","19","31","276","91","433","118","C0000832"
"1137","2","5","8","27","70","99","162","216","290","C0000832"
"2301","2","5","6","11","142","225","142","220","673","C0000832"
"22880","2","3","2","115","151","340","451","569","698","C0000887"
"3949","2","5","7","60","14","184","341","544","669","C0000887"
"9897","2","3","12","76","18","75","38","1","212","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"1308","2","5","7","53","51","119","454","573","492","C0000887"
"3122","2","5","7","53","184","119","156","287","116","C0000887"
"641","2","3","12","19","31","261","116","1","86","C0000889"
"5195","2","3","5","43","161","305","409","208","482","C0000889"
"1440","2","5","7","53","51","119","25","489","416","C0000889"
"6772","2","3","12","53","184","119","156","287","116","C0000889"
"23522","2","3","12","19","31","1","426","55","78","C0000889"
"1026","2","3","12","19","31","1","116","489","416","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"55699","2","3","2","110","85","67","76","252","154","C0000889"
"374569","2","3","5","80","81","189","182","509","409","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
"4340","2","5","7","53","51","119","341","223","628","C0000889"
"4361","2","3","12","19","31","261","116","1","86","C0000889"
"7450","2","5","7","53","51","342","454","573","492","C0000889"
"4771","2","5","7","60","36","71","177","64","215","C0000889"
"2736","2","3","12","41","116","321","428","54","667","C0000889"
