"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23479","2","3","2","48","170","50","119","100","556","C0000768"
"6591","2","3","12","19","31","1","426","55","78","C0000768"
"1145","2","5","8","27","70","99","162","216","290","C0000768"
"5605","2","5","7","53","14","20","34","540","68","C0000768"
"3299","2","3","12","42","81","296","399","201","274","C0000768"
"3832","2","3","12","76","153","40","38","54","75","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"7297","2","5","7","53","184","119","25","40","186","C0000768"
"4729","2","3","2","48","170","50","119","444","556","C0000768"
"7498","2","3","5","80","157","187","159","209","282","C0000768"
"7157","2","3","12","19","31","261","402","489","551","C0000832"
"5982","2","3","12","19","31","261","116","1","86","C0000832"
"10262","2","3","2","22","33","323","66","101","136","C0000832"
"8820","2","3","3","19","221","321","428","541","667","C0000887"
"3350","2","5","4","68","96","326","427","548","672","C0000887"
"9451","2","3","2","110","51","335","226","297","380","C0000887"
"2262","2","3","2","74","51","342","454","573","492","C0000887"
"1586","2","3","5","79","98","256","335","425","540","C0000887"
"6495","2","3","3","19","221","321","428","541","667","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"6785","2","3","5","67","7","5","239","311","393","C0000889"
"54716","2","5","8","45","94","199","240","415","666","C0000889"
"859","2","5","8","63","45","23","103","464","187","C0000889"
"2056","2","5","7","53","51","119","25","40","186","C0000889"
"1759","2","5","7","60","14","184","341","544","669","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"9533","2","3","2","19","31","1","426","55","78","C0000889"
"27130","2","3","12","48","45","143","38","236","69","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"29760","2","5","7","53","14","20","25","40","186","C0000889"
"4722","2","3","2","48","170","50","119","444","556","C0000889"
"7439","2","5","8","63","45","23","34","464","187","C0000889"
"2896","2","5","7","34","52","216","395","549","674","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"9935","2","3","12","19","31","1","426","55","78","C0000889"
"3480","2","5","7","53","14","20","25","40","186","C0000889"
"1760","2","5","8","63","14","20","34","540","68","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0001122"
"5077","2","3","3","19","221","321","428","541","667","C0001122"
"151","2","5","4","68","96","326","427","548","672","C0001122"
"3439","2","3","12","19","184","118","155","287","116","C0001126"
"2673","2","3","2","110","94","178","226","297","380","C0001126"
"10577","2","5","7","34","52","216","395","549","674","C0001126"
"348","2","5","7","53","51","342","454","573","492","C0001126"
"25970","2","5","7","53","14","20","25","40","116","C0001126"
"4514","2","3","2","48","57","110","141","359","5","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"28952","2","3","12","41","116","268","434","468","213","C0001126"
"55572","2","3","2","48","170","50","119","444","556","C0001126"
"1030","2","3","12","19","31","1","426","55","78","C0001126"
"4222","2","3","3","19","221","321","428","541","667","C0001175"
"5660","2","5","7","34","52","326","427","548","702","C0001175"
"732","2","5","7","53","51","119","395","549","674","C0001175"
"3030","2","3","2","48","57","339","44","65","31","C0001202"
"472","2","3","12","19","31","261","116","1","86","C0001202"
"3239","2","3","3","19","221","321","428","541","667","C0001206"
"355","2","3","7","41","219","339","156","568","697","C0001206"
"7157","2","3","12","19","31","261","402","489","551","C0001206"
"6559","2","5","8","45","94","199","240","415","666","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
"3858","2","1","6","11","142","225","142","220","298","C0001206"
"3691","2","5","7","53","51","342","454","573","492","C0001206"
