"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23064","2","3","6","11","31","261","142","220","664","C0000768"
"2","148789","2","3","2","78","123","126","135","215","289","C0000768"
"3","6390","2","3","2","48","170","50","119","444","556","C0000768"
"4","1286","2","5","7","53","51","342","454","573","492","C0000768"
"5","4261","2","3","12","53","184","119","156","287","116","C0000768"
"6","2146","2","3","12","19","31","1","426","55","78","C0000768"
"7","22995","2","3","12","76","153","40","38","54","75","C0000768"
"8","1387","2","3","12","19","31","276","91","433","118","C0000768"
"9","5832","2","3","2","101","62","189","182","509","252","C0000768"
"10","4548","2","3","2","15","85","105","139","186","245","C0000768"
"11","7681","2","3","12","41","116","268","434","468","213","C0000768"
"12","8929","2","3","3","19","221","321","428","541","667","C0000832"
"13","23529","2","5","7","53","51","119","25","40","416","C0000832"
"14","30009","2","5","7","53","51","119","25","549","674","C0000832"
"15","5156","2","5","7","53","14","20","25","40","186","C0000887"
"16","1896","2","5","12","41","219","339","156","568","697","C0000887"
"17","10585","2","5","2","27","206","324","430","215","290","C0000887"
"18","4204","2","3","12","19","31","1","426","55","78","C0000887"
"19","54499","2","3","2","48","170","50","119","444","593","C0000887"
"20","6657","2","3","12","19","221","321","428","541","667","C0000887"
"21","8289","2","3","12","19","31","1","426","55","78","C0000889"
"22","9915","2","3","3","27","151","276","91","433","118","C0000889"
"23","8799","2","3","5","43","161","305","409","208","482","C0000889"
"24","132","2","3","2","110","85","237","433","80","394","C0000889"
"25","355","2","3","7","41","219","339","156","568","697","C0000889"
"26","3106","2","5","7","34","52","119","395","549","674","C0000889"
"27","26123","2","3","2","76","153","40","38","54","75","C0000889"
"28","54880","2","3","12","19","31","1","426","55","78","C0000889"
"29","51128","2","5","7","60","153","24","38","46","72","C0000889"
"30","7415","2","3","7","34","52","216","395","536","445","C0000889"
"31","9927","2","3","12","19","31","118","155","287","116","C0000889"
"32","5468","2","3","3","19","151","276","91","433","118","C0000889"
"33","4359","2","5","7","53","51","342","454","573","492","C0000889"
"34","1294","2","5","7","53","51","342","454","573","492","C0000889"
"35","54862","2","3","12","76","153","40","38","54","75","C0000889"
"36","2563","2","5","8","27","70","99","162","216","290","C0000889"
"37","7148","2","5","7","53","51","342","454","573","492","C0000889"
"38","5447","2","3","5","91","214","271","372","471","586","C0000889"
"39","2778","2","5","4","68","96","326","427","548","672","C0000889"
"40","55704","2","3","12","76","153","40","38","54","75","C0000889"
"41","8815","2","3","12","22","33","323","66","444","664","C0001122"
"42","2072","2","3","12","19","31","261","116","1","86","C0001122"
"43","5617","2","5","12","19","31","1","426","55","78","C0001122"
"44","6299","2","3","12","19","221","321","428","541","667","C0001126"
"45","8291","2","5","8","63","45","23","103","464","187","C0001126"
"46","2317","2","5","7","63","45","23","103","287","664","C0001126"
"47","1026","2","3","12","19","31","1","116","489","416","C0001126"
