"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5193","2","3","5","43","161","305","409","208","482","C0000768"
"4653","2","5","7","34","51","342","454","573","492","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"2294","2","3","3","19","221","321","428","541","667","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"4921","2","5","7","53","14","20","25","573","186","C0000768"
"8291","2","5","8","63","45","23","103","464","187","C0000768"
"51057","2","3","12","76","153","40","38","54","75","C0000768"
"22948","2","3","12","76","137","76","136","472","435","C0000768"
"7547","2","3","3","19","221","321","428","541","667","C0000768"
"6647","2","3","2","95","2","342","378","173","702","C0000768"
"2623","2","3","12","19","31","1","155","287","116","C0000832"
"7124","2","3","12","41","219","339","156","568","697","C0000832"
"7415","2","3","7","34","52","216","395","536","445","C0000832"
"7025","2","3","3","19","151","276","91","433","118","C0000887"
"5728","2","3","5","80","81","339","156","568","605","C0000887"
"2138","2","3","12","19","31","1","426","55","78","C0000887"
"2299","2","3","3","19","221","321","428","541","667","C0000887"
"10806","2","3","12","76","153","40","38","54","75","C0000887"
"641","2","3","12","19","31","261","116","1","86","C0000887"
"10436","2","3","2","110","85","237","433","547","671","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"64087","2","3","2","35","40","130","166","57","435","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0000889"
"7472","2","5","3","68","221","197","259","560","422","C0000889"
"5261","2","5","7","53","14","20","34","540","68","C0000889"
"1896","2","5","12","41","219","339","156","568","697","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"57822","2","3","12","19","31","1","426","55","78","C0000889"
"716","2","5","7","53","51","119","395","549","674","C0000889"
"1890","2","3","5","80","81","296","62","94","150","C0000889"
"3418","2","3","2","67","151","276","33","48","155","C0000889"
"27249","2","3","2","48","182","50","119","186","245","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"8710","2","5","7","68","51","342","454","573","492","C0000889"
"4159","2","5","4","68","96","326","427","548","672","C0000889"
"2643","2","3","5","87","91","75","204","267","352","C0000889"
"1291","2","5","7","53","51","342","454","573","492","C0000889"
"3764","2","5","8","63","36","166","106","110","158","C0000889"
"4688","2","5","7","60","14","20","25","40","215","C0001122"
"7473","2","5","3","68","221","197","259","560","422","C0001122"
"2294","2","3","3","19","221","321","428","541","667","C0001122"
"1855","2","5","12","76","153","197","259","560","422","C0001126"
"2670","2","5","7","27","36","150","341","223","628","C0001126"
"1410","2","3","12","63","45","23","38","54","187","C0001126"
"10484","2","3","7","60","153","40","38","54","203","C0001126"
"10300","2","3","12","76","153","40","38","54","75","C0001126"
"5422","2","3","12","19","31","261","116","1","86","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"554","2","5","4","68","96","326","427","548","672","C0001126"
"3815","2","5","7","53","14","20","25","40","186","C0001126"
"84634","2","5","4","68","96","326","427","548","672","C0001126"
"1302","2","5","7","53","51","342","454","573","492","C0001175"
"3000","2","5","4","68","96","326","427","548","672","C0001175"
"9939","2","3","2","22","33","323","66","101","136","C0001175"
"2138","2","3","12","19","31","1","426","55","78","C0001202"
"3481","2","5","7","53","51","342","454","573","492","C0001202"
"7153","2","3","12","19","31","261","116","1","86","C0001206"
"6340","2","5","8","63","45","23","34","464","187","C0001206"
