"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1548","2","3","5","91","214","226","326","447","586","C0000768"
"2","1134","2","5","8","27","70","99","162","216","290","C0000768"
"3","6532","2","5","8","45","94","199","240","415","666","C0000768"
"4","973","2","5","7","53","14","20","25","40","186","C0000768"
"5","5781","2","5","7","53","14","20","25","40","186","C0000768"
"6","2248","2","5","7","53","14","20","25","40","186","C0000768"
"7","7369","2","5","7","53","51","119","395","549","674","C0000768"
"8","5521","2","3","12","76","137","76","136","472","435","C0000768"
"9","8481","2","3","12","76","153","40","38","54","75","C0000768"
"10","8214","2","3","6","11","142","225","142","220","298","C0000768"
"11","4541","2","3","2","48","170","50","119","444","24","C0000768"
"12","8504","2","3","5","47","144","185","238","310","392","C0000832"
"13","1289","2","5","7","53","51","342","454","573","492","C0000832"
"14","4143","2","3","5","80","81","105","426","129","2","C0000832"
"15","2896","2","5","7","34","52","216","395","549","674","C0000887"
"16","7428","2","3","12","41","116","268","434","468","213","C0000887"
"17","5193","2","3","5","43","161","305","409","208","482","C0000887"
"18","9469","2","3","2","103","189","303","29","475","467","C0000887"
"19","1376","2","3","2","19","151","276","91","433","118","C0000887"
"20","348","2","5","7","53","51","342","454","573","492","C0000887"
"21","140902","2","5","6","34","113","292","444","497","617","C0000889"
"22","3857","2","1","6","11","142","225","142","220","298","C0000889"
"23","5506","2","3","12","76","137","76","136","82","658","C0000889"
"24","1308","2","5","7","53","51","119","454","573","492","C0000889"
"25","4843","2","3","5","43","161","305","409","489","416","C0000889"
"26","4552","2","3","7","48","81","105","139","186","245","C0000889"
"27","4982","2","5","12","41","219","339","156","568","697","C0000889"
"28","9378","2","5","7","27","36","71","341","223","219","C0000889"
"29","443","2","3","5","80","81","189","182","509","409","C0000889"
"30","1075","2","5","7","34","52","216","395","549","674","C0000889"
"31","54209","2","5","7","53","51","119","395","549","674","C0000889"
"32","60681","2","3","12","48","124","75","136","271","212","C0000889"
"33","1103","2","3","2","67","92","293","55","75","311","C0000889"
"34","2743","2","5","8","27","70","99","162","216","290","C0000889"
"35","9640","2","3","12","19","31","261","116","159","211","C0000889"
"36","4256","2","5","7","53","51","342","454","573","492","C0000889"
"37","2673","2","3","2","110","94","178","226","297","380","C0000889"
"38","7468","2","3","12","19","31","1","426","55","78","C0000889"
"39","55120","2","3","12","19","31","261","116","1","86","C0000889"
"40","8842","2","5","5","53","82","147","184","179","328","C0000889"
"41","5447","2","3","5","91","214","271","372","471","586","C0001122"
"42","5244","2","3","3","41","151","276","91","433","118","C0001122"
"43","3748","2","5","8","63","36","166","106","110","158","C0001122"
"44","2719","2","5","7","53","51","342","454","573","492","C0001126"
"45","1277","2","5","7","53","51","342","454","573","492","C0001126"
"46","25885","2","3","12","19","31","1","426","55","78","C0001126"
"47","6662","2","3","3","19","221","321","428","541","667","C0001126"
"48","2214","2","5","7","53","51","119","395","549","674","C0001126"
"49","1441","2","5","7","53","51","119","25","40","186","C0001126"
"50","7468","2","3","12","19","31","1","426","55","78","C0001126"
"51","6925","2","3","12","19","31","225","142","220","298","C0001126"
"52","23400","2","5","8","63","45","23","103","464","187","C0001126"
"53","652","2","5","7","53","51","342","454","573","492","C0001126"
"54","9101","2","3","12","41","219","339","156","568","605","C0001175"
"55","6319","2","3","5","19","151","340","45","22","698","C0001175"
"56","6935","2","3","3","19","221","321","428","541","667","C0001175"
"57","411","2","3","7","34","52","216","395","549","674","C0001202"
"58","8322","2","5","3","68","221","184","259","544","669","C0001202"
"59","9401","2","3","12","76","31","261","116","1","86","C0001206"
"60","595","2","3","12","19","31","1","426","489","416","C0001206"
"61","3209","2","3","3","19","221","321","428","541","667","C0001206"
"62","2261","2","5","7","53","14","20","25","40","186","C0001206"
"63","2289","2","3","12","76","219","339","347","271","356","C0001206"
"64","54977","2","3","2","110","85","118","155","287","116","C0001206"
"65","1969","2","5","7","53","14","20","25","560","186","C0001206"
"66","2261","2","5","7","53","14","20","25","40","186","C0001206"
"67","657","2","5","7","53","221","342","259","423","389","C0001206"
"68","2254","2","5","7","53","14","20","25","40","186","C0001206"
"69","5648","2","5","7","53","51","119","395","549","674","C0001206"
"70","54463","2","3","2","48","57","110","141","359","462","C0001206"
"71","5832","2","3","2","101","62","189","182","509","252","C0001206"
"72","190","2","3","3","19","151","276","91","433","118","C0001206"
"73","5290","2","3","7","53","14","20","25","40","186","C0001206"
"74","326","2","3","12","19","31","261","377","370","269","C0001206"
"75","4626","2","5","8","63","45","23","103","464","187","C0001206"
"76","6792","2","5","7","53","14","20","34","540","68","C0001339"
"77","7084","2","3","2","72","109","115","62","268","353","C0001339"
"78","10126","2","5","7","60","14","184","341","544","669","C0001339"
"79","10907","2","3","2","22","33","323","66","101","136","C0001403"
"80","51601","2","3","2","67","92","293","55","75","311","C0001403"
"81","2556","2","5","8","27","70","99","162","216","290","C0001403"
"82","26040","2","3","12","19","31","1","116","297","78","C0001403"
"83","7136","2","5","8","63","45","23","103","464","187","C0001403"
"84","4758","2","3","7","34","52","216","395","549","517","C0001403"
"85","3845","2","5","7","60","54","24","30","46","72","C0001403"
"86","1073","2","3","8","63","45","184","103","572","658","C0001403"
"87","1548","2","3","5","91","214","226","326","447","586","C0001403"
"88","5832","2","3","2","101","62","189","182","509","252","C0001403"
"89","4669","2","3","5","80","81","166","454","453","492","C0001403"
"90","4694","2","3","2","48","170","50","119","444","556","C0001403"
"91","2099","2","3","12","19","151","276","91","433","118","C0001403"
