"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6448","2","3","5","74","160","294","376","453","567","C0000768"
"27229","2","3","12","76","153","40","38","54","75","C0000768"
"7490","2","3","3","19","221","321","428","541","667","C0000768"
"2294","2","3","3","19","221","321","428","541","667","C0000768"
"51259","2","3","2","76","153","40","38","54","75","C0000768"
"7040","2","5","7","53","51","342","454","573","492","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"79751","2","3","2","10","180","290","26","73","74","C0000768"
"3764","2","5","8","63","36","166","106","110","158","C0000768"
"3848","2","5","7","34","52","225","142","220","298","C0000768"
"8048","2","5","8","63","45","23","103","464","187","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000832"
"763","2","3","5","35","41","77","40","526","647","C0000832"
"3892","2","1","6","11","142","225","142","220","298","C0000832"
"153090","2","5","7","60","54","24","30","46","72","C0000887"
"4609","2","3","12","19","31","1","160","107","416","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"10043","2","5","7","34","52","216","395","549","674","C0000887"
"2152","2","5","7","53","51","119","454","549","674","C0000887"
"1593","2","3","5","79","152","273","157","333","277","C0000887"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"118856","2","5","7","53","51","342","454","573","492","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"950","2","5","7","60","14","184","341","544","669","C0000889"
"2688","2","5","7","53","51","119","25","40","186","C0000889"
"3077","2","5","7","53","51","119","395","549","674","C0000889"
"6535","2","5","8","45","94","199","240","415","666","C0000889"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"1615","2","3","2","110","85","237","433","547","154","C0000889"
"6535","2","5","8","45","94","199","240","415","666","C0000889"
"9829","2","5","7","60","14","184","341","544","669","C0000889"
"7994","2","3","12","19","31","1","426","55","78","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"6253","2","5","4","27","36","326","402","489","187","C0000889"
"10682","2","5","4","68","96","326","48","69","204","C0000889"
"324","2","3","12","41","219","197","70","255","422","C0000889"
"1629","2","3","2","67","92","293","55","75","311","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"4281","2","5","7","53","184","119","156","287","116","C0001122"
"1650","2","5","7","34","52","216","395","549","674","C0001122"
"5184","2","3","5","80","81","166","52","105","349","C0001122"
"6866","2","5","4","68","96","326","427","548","672","C0001126"
"51816","2","5","7","34","52","216","395","549","674","C0001126"
"5077","2","3","3","19","221","321","428","541","667","C0001126"
"54968","2","3","2","48","170","50","119","444","556","C0001126"
"4514","2","3","2","48","57","110","141","359","5","C0001126"
"25978","2","3","2","48","57","110","141","359","462","C0001126"
"22827","2","3","2","22","33","323","66","101","136","C0001126"
"4015","2","5","7","53","51","342","454","573","492","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"51085","2","3","2","48","57","110","141","359","462","C0001126"
"4688","2","5","7","60","14","20","25","40","215","C0001175"
"2626","2","3","12","19","31","118","155","287","116","C0001175"
"443","2","3","5","80","81","189","182","509","409","C0001175"
"9361","2","3","2","48","170","50","119","444","556","C0001202"
"25836","2","3","12","76","153","40","38","54","75","C0001202"
"55343","2","3","4","68","69","306","410","520","639","C0001206"
