"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2022","2","5","7","53","51","342","259","423","389","C0000768"
"2","23224","2","3","12","19","31","1","426","55","78","C0000768"
"3","6785","2","3","5","67","7","5","239","311","393","C0000768"
"4","1026","2","3","12","19","31","1","116","489","416","C0000768"
"5","1311","2","5","7","53","51","342","454","573","492","C0000768"
"6","6223","2","3","2","110","85","237","433","547","671","C0000768"
"7","5664","2","5","7","53","219","143","428","236","667","C0000768"
"8","1649","2","3","12","19","31","276","91","433","118","C0000768"
"9","3605","2","5","7","53","51","119","25","489","416","C0000768"
"10","1175","2","5","7","60","14","184","341","544","669","C0000768"
"11","203228","2","3","2","48","57","110","141","359","462","C0000768"
"12","6310","2","3","12","22","142","225","366","362","468","C0000832"
"13","1493","2","5","7","53","51","119","25","40","186","C0000832"
"14","1293","2","5","7","53","51","342","454","573","492","C0000832"
"15","9321","2","3","12","76","153","40","38","54","203","C0000887"
"16","26123","2","3","2","76","153","40","38","54","75","C0000887"
"17","3636","2","3","5","80","14","20","25","40","186","C0000887"
"18","2066","2","5","7","53","14","20","25","40","186","C0000887"
"19","5274","2","5","7","68","51","342","454","573","492","C0000887"
"20","356","2","5","7","53","219","339","25","489","697","C0000887"
"21","23363","2","3","12","41","116","268","434","468","213","C0000889"
"22","4534","2","3","5","80","81","296","399","362","468","C0000889"
"23","324","2","3","12","41","219","197","70","255","422","C0000889"
"24","114548","2","3","12","41","219","339","156","568","697","C0000889"
"25","2908","2","3","12","19","151","276","91","433","118","C0000889"
"26","3425","2","3","5","80","81","166","454","573","492","C0000889"
"27","5573","2","3","12","19","184","118","155","287","116","C0000889"
"28","5445","2","3","5","80","147","236","328","411","229","C0000889"
"29","10806","2","3","12","76","153","40","38","54","75","C0000889"
"30","2260","2","5","7","53","14","20","25","40","186","C0000889"
"31","4000","2","3","12","26","105","178","226","297","156","C0000889"
"32","6275","2","3","12","34","52","216","156","572","697","C0000889"
"33","9056","2","3","8","45","94","199","240","415","666","C0000889"
"34","5447","2","3","5","91","214","271","372","471","586","C0000889"
"35","5077","2","3","3","19","221","321","428","541","667","C0000889"
"36","8242","2","3","12","19","31","1","426","55","78","C0000889"
"37","1380","2","5","7","53","51","119","395","549","674","C0000889"
"38","145873","2","5","12","19","221","335","259","423","389","C0000889"
"39","7169","2","5","8","63","45","23","103","464","187","C0000889"
"40","2317","2","5","7","63","45","23","103","287","664","C0000889"
"41","3265","2","5","7","60","54","24","30","46","72","C0001122"
"42","3764","2","5","8","63","36","166","106","110","158","C0001122"
"43","29089","2","3","12","41","116","268","434","468","213","C0001122"
"44","2115","2","3","12","19","31","276","91","433","118","C0001126"
"45","1761","2","3","3","19","221","321","428","541","667","C0001126"
"46","2629","2","3","5","80","81","250","291","152","420","C0001126"
"47","4038","2","5","7","53","51","342","454","573","492","C0001126"
"48","7305","2","5","7","34","52","216","395","549","674","C0001126"
"49","5538","2","3","2","115","18","340","269","342","444","C0001126"
"50","10479","2","5","7","27","36","150","341","223","628","C0001126"
"51","79661","2","3","12","19","31","261","116","1","86","C0001126"
"52","2110","2","3","2","48","170","50","119","444","556","C0001126"
"53","6901","2","3","2","48","170","50","304","167","593","C0001126"
"54","5657","2","5","7","34","52","216","395","549","674","C0001175"
"55","340024","2","3","8","45","94","199","240","415","666","C0001175"
"56","2239","2","3","2","74","51","342","454","573","492","C0001175"
"57","4625","2","3","8","63","45","23","103","464","187","C0001202"
"58","2318","2","5","7","53","45","23","103","464","187","C0001202"
"59","8820","2","3","3","19","221","321","428","541","667","C0001206"
"60","5896","2","3","12","41","116","268","434","568","605","C0001206"
"61","23169","2","3","2","78","205","112","430","429","544","C0001206"
"62","4688","2","5","7","60","14","20","25","40","215","C0001206"
"63","4214","2","3","12","41","219","339","34","540","117","C0001206"
"64","4942","2","3","2","67","94","199","182","509","666","C0001206"
"65","335","2","5","7","53","51","342","454","573","492","C0001206"
"66","6334","2","5","8","63","36","166","341","223","158","C0001206"
"67","6239","2","3","12","19","119","330","214","454","144","C0001206"
"68","10682","2","5","4","68","96","326","48","69","204","C0001206"
"69","10585","2","5","2","27","206","324","430","215","290","C0001206"
"70","51062","2","5","7","27","36","150","402","489","373","C0001206"
"71","6905","2","3","12","76","153","40","38","54","75","C0001206"
"72","23529","2","5","7","53","51","119","25","40","416","C0001206"
"73","11284","2","3","12","19","31","261","116","1","86","C0001206"
"74","7403","2","3","12","19","31","1","426","55","78","C0001206"
"75","3887","2","1","6","11","142","225","142","220","298","C0001206"
"76","1737","2","3","2","67","92","293","55","75","311","C0001339"
"77","2316","2","5","7","53","51","342","454","573","702","C0001339"
"78","9440","2","4","3","24","119","330","214","454","144","C0001339"
"79","4088","2","3","12","19","219","339","259","423","605","C0001403"
"80","7476","2","5","3","68","221","197","259","560","422","C0001403"
