"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6103","2","3","12","76","153","40","38","54","75","C0000768"
"10847","2","3","12","19","31","1","426","55","78","C0000768"
"10370","2","3","12","19","31","276","91","433","118","C0000768"
"3248","2","3","2","69","83","133","167","224","301","C0000768"
"347733","2","3","12","76","153","40","38","54","75","C0000768"
"2896","2","5","7","34","52","216","395","549","674","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"2516","2","3","3","19","151","276","91","433","118","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"50807","2","5","7","60","14","24","25","40","215","C0000768"
"4851","2","3","12","19","221","143","428","236","667","C0000768"
"7169","2","5","8","63","45","23","103","464","187","C0000832"
"3035","2","3","2","110","85","237","433","547","154","C0000832"
"2189","2","3","12","19","31","261","116","1","86","C0000832"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"2956","2","3","12","19","31","261","116","1","86","C0000887"
"26229","2","3","2","74","205","191","396","408","257","C0000887"
"9702","2","3","12","76","153","40","38","54","75","C0000887"
"843","2","3","12","41","219","339","156","568","697","C0000887"
"6323","2","5","8","63","36","166","341","390","158","C0000887"
"6911","2","5","6","19","142","335","259","560","373","C0000889"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"6654","2","5","7","60","54","24","30","46","72","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"10599","2","3","8","35","41","77","40","57","80","C0000889"
"1947","2","5","7","53","51","20","25","560","373","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"11200","2","3","12","19","31","261","116","1","86","C0000889"
"1663","2","3","12","76","105","178","226","297","380","C0000889"
"1565","2","3","5","91","214","226","326","413","530","C0000889"
"51317","2","3","12","19","31","1","426","55","78","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"6239","2","3","12","19","119","330","214","454","144","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"54941","2","3","12","41","116","268","434","468","213","C0000889"
"9573","2","5","7","53","51","342","259","423","389","C0000889"
