"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3845","2","5","7","60","54","24","30","46","72","C0000768"
"2","5605","2","5","7","53","14","20","34","540","68","C0000768"
"3","1119","2","3","2","85","143","286","51","488","102","C0000768"
"4","7157","2","3","12","19","31","261","402","489","551","C0000768"
"5","5860","2","3","2","69","91","75","204","267","352","C0000768"
"6","10815","2","5","7","60","36","71","341","223","666","C0000768"
"7","3670","2","3","2","110","85","237","433","547","671","C0000768"
"8","4221","2","3","12","19","31","342","454","573","492","C0000768"
"9","10157","2","3","5","71","102","175","222","290","371","C0000768"
"10","6100","2","3","2","22","33","323","66","101","136","C0000768"
"11","658","2","5","7","53","51","342","259","423","389","C0000768"
"12","5605","2","5","7","53","14","20","34","540","68","C0000832"
"13","6718","2","3","2","46","136","227","168","225","490","C0000832"
"14","26277","2","3","12","19","31","1","426","1","78","C0000832"
"15","7390","2","3","5","80","81","166","132","175","473","C0000887"
"16","4598","2","3","2","19","151","276","198","259","427","C0000887"
"17","8754","2","5","7","53","51","342","454","573","492","C0000887"
"18","10585","2","5","2","27","206","324","430","215","290","C0000887"
"19","7020","2","3","12","19","31","276","91","433","664","C0000887"
"20","177","2","5","7","53","51","339","156","568","697","C0000887"
"21","3758","2","5","8","63","36","166","106","110","158","C0000889"
"22","5318","2","1","6","11","142","225","142","220","298","C0000889"
"23","7040","2","5","7","53","51","342","454","573","492","C0000889"
"24","2934","2","5","7","34","52","216","395","549","674","C0000889"
"25","5345","2","5","7","53","51","342","454","573","702","C0000889"
"26","2879","2","3","5","80","81","166","378","173","229","C0000889"
"27","55630","2","3","5","27","81","99","162","216","290","C0000889"
"28","51094","2","3","2","48","57","110","141","359","462","C0000889"
"29","9966","2","5","12","41","219","339","156","568","697","C0000889"
"30","5771","2","5","7","53","14","296","25","40","186","C0000889"
"31","3198","2","3","3","19","221","321","428","541","667","C0000889"
"32","2296","2","3","3","19","221","321","428","541","667","C0000889"
"33","9517","2","3","2","50","47","39","100","321","638","C0000889"
"34","7374","2","3","12","19","31","261","116","1","86","C0000889"
"35","1513","2","5","7","53","51","342","454","573","492","C0000889"
"36","6949","2","3","2","110","85","237","164","390","311","C0000889"
"37","673","2","5","7","53","14","20","34","540","68","C0000889"
"38","3553","2","5","7","53","51","119","25","489","416","C0000889"
"39","6567","2","5","8","35","41","77","40","57","80","C0000889"
"40","55120","2","3","12","19","31","261","116","1","86","C0000889"
"41","2023","2","3","5","80","81","266","367","500","577","C0001122"
"42","7466","2","5","7","53","51","342","454","573","492","C0001122"
"43","93986","2","3","12","19","221","321","428","541","667","C0001122"
"44","1991","2","5","7","34","52","216","395","549","674","C0001126"
"45","10060","2","3","8","41","45","23","423","464","445","C0001126"
"46","2121","2","3","12","41","116","268","434","568","605","C0001126"
"47","6010","2","5","4","68","96","326","427","548","672","C0001126"
"48","9791","2","3","8","45","94","199","240","415","666","C0001126"
"49","3295","2","3","5","43","161","305","409","208","482","C0001126"
"50","6218","2","3","2","110","85","237","433","547","671","C0001126"
"51","3872","2","1","6","11","142","225","142","220","298","C0001126"
"52","7415","2","3","7","34","52","216","395","536","445","C0001126"
"53","2110","2","3","2","48","170","50","119","444","556","C0001126"
"54","7050","2","3","12","19","31","321","428","541","667","C0001175"
"55","545","2","3","12","19","31","261","116","1","86","C0001175"
"56","8517","2","3","12","41","219","339","156","568","697","C0001175"
"57","627","2","5","7","53","51","335","444","423","373","C0001202"
"58","208","2","5","7","53","14","20","34","540","68","C0001202"
"59","1499","2","3","12","19","221","197","259","560","422","C0001206"
"60","4214","2","3","12","41","219","339","34","540","117","C0001206"
"61","6392","2","3","2","48","170","50","119","444","556","C0001206"
"62","6335","2","5","8","63","36","166","341","390","158","C0001206"
"63","1548","2","3","5","91","214","226","326","447","586","C0001206"
"64","4998","2","3","12","76","31","261","116","1","86","C0001206"
"65","54209","2","5","7","53","51","119","395","549","674","C0001206"
"66","4137","2","3","7","27","36","150","341","223","628","C0001206"
"67","3172","2","3","3","19","151","276","91","433","118","C0001206"
"68","9966","2","5","12","41","219","339","156","568","697","C0001206"
"69","3918","2","5","7","53","51","342","454","573","492","C0001206"
"70","2200","2","5","7","53","51","342","454","573","492","C0001206"
"71","3664","2","5","7","53","184","119","156","287","116","C0001206"
"72","8220","2","3","2","22","33","323","66","101","136","C0001206"
"73","8398","2","3","5","116","183","40","38","352","455","C0001206"
"74","9056","2","3","8","45","94","199","240","415","666","C0001206"
"75","7474","2","5","3","68","221","184","259","544","669","C0001206"
"76","6557","2","5","8","45","94","199","240","415","666","C0001339"
"77","7046","2","3","12","41","219","339","259","423","605","C0001339"
"78","4688","2","5","7","60","14","20","25","40","215","C0001339"
"79","2245","2","5","7","60","54","24","30","46","72","C0001403"
"80","2271","2","3","5","80","81","166","170","226","305","C0001403"
"81","8518","2","3","12","19","31","1","426","55","78","C0001403"
"82","10060","2","3","8","41","45","23","423","464","445","C0001403"
"83","4853","2","3","12","19","124","143","428","236","667","C0001403"
"84","25953","2","3","2","67","92","293","137","75","664","C0001403"
"85","25886","2","3","12","76","153","76","136","472","435","C0001403"
"86","242","2","3","5","11","142","223","142","220","298","C0001403"
"87","5660","2","5","7","34","52","326","427","548","702","C0001403"
"88","4256","2","5","7","53","51","342","454","573","492","C0001403"
"89","80271","2","3","2","18","16","83","99","177","191","C0001403"
"90","8200","2","5","7","53","51","342","259","423","389","C0001403"
"91","5373","2","3","2","90","167","123","158","207","278","C0001403"
"92","7171","2","5","8","63","45","23","103","464","187","C0001403"
"93","3848","2","5","7","34","52","225","142","220","298","C0001403"
"94","5376","2","5","7","53","51","342","454","573","492","C0001403"
"95","2290","2","3","3","19","221","321","428","541","667","C0001403"
"96","1376","2","3","2","19","151","276","91","433","118","C0001403"
"97","7545","2","5","3","34","52","216","142","220","298","C0001430"
"98","7051","2","1","6","11","142","225","142","220","298","C0001430"
"99","4292","2","3","12","19","31","261","116","1","86","C0001430"
