"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6655","2","5","7","60","54","24","30","46","72","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"8893","2","3","2","110","85","237","433","547","671","C0000768"
"3815","2","5","7","53","14","20","25","40","186","C0000768"
"25978","2","3","2","48","57","110","141","359","462","C0000768"
"3295","2","3","5","43","161","305","409","208","482","C0000768"
"6611","2","3","2","58","55","25","46","329","198","C0000768"
"4330","2","3","12","19","31","101","91","433","118","C0000768"
"27249","2","3","2","48","182","50","119","186","245","C0000768"
"4541","2","3","2","48","170","50","119","444","24","C0000768"
"6736","2","3","12","19","31","276","91","433","667","C0000768"
"11285","2","3","2","74","205","191","396","408","620","C0000832"
"1062","2","3","12","76","153","40","38","54","75","C0000832"
"2625","2","3","12","19","31","339","155","287","116","C0000832"
"5621","2","5","8","27","36","342","454","573","628","C0000887"
"729","2","5","7","53","51","119","395","549","219","C0000887"
"554","2","5","4","68","96","326","427","548","672","C0000887"
"1756","2","5","8","63","45","23","103","464","187","C0000887"
"2056","2","5","7","53","51","119","25","40","186","C0000887"
"2969","2","3","12","19","31","276","91","433","118","C0000887"
"4935","2","5","4","68","96","326","427","548","672","C0000889"
"4487","2","3","3","19","221","321","428","541","667","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"652","2","5","7","53","51","342","454","573","492","C0000889"
"3931","2","3","5","116","183","295","454","243","327","C0000889"
"9897","2","3","12","76","18","75","38","1","212","C0000889"
"54982","2","3","2","48","170","50","399","167","593","C0000889"
"3028","2","3","2","67","92","152","32","252","154","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"4983","2","5","7","60","54","24","30","46","72","C0000889"
"9570","2","3","7","60","153","40","38","66","203","C0000889"
"7534","2","3","2","48","57","110","141","359","411","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"2182","2","3","2","67","92","265","284","147","235","C0000889"
"5192","2","3","5","43","161","305","409","208","482","C0000889"
"6016","2","5","7","60","54","24","30","46","72","C0000889"
"9581","2","3","5","27","36","150","76","223","628","C0000889"
"6559","2","5","8","45","94","199","240","415","666","C0000889"
"640","2","5","7","53","14","20","25","40","186","C0001122"
"27019","2","3","12","76","153","40","38","54","75","C0001122"
"2733","2","3","2","22","33","323","66","101","664","C0001122"
"7490","2","3","3","19","221","321","428","541","667","C0001126"
"1030","2","3","12","19","31","1","426","55","78","C0001126"
"2006","2","5","7","53","51","342","454","573","492","C0001126"
"3593","2","5","7","53","51","119","25","489","416","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"790","2","3","12","41","219","339","347","206","627","C0001126"
"55219","2","5","2","27","51","335","444","560","373","C0001126"
"7167","2","3","2","90","167","266","367","500","577","C0001126"
"3483","2","5","7","53","51","342","454","573","492","C0001126"
"7299","2","3","5","23","18","138","250","332","407","C0001126"
"617","2","3","2","48","170","50","304","167","593","C0001175"
"60","2","3","12","60","45","184","155","287","78","C0001175"
"1586","2","3","5","79","98","256","335","425","540","C0001175"
