"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7353","2","3","12","41","219","339","156","568","605","C0000768"
"1828","2","5","7","34","52","216","142","220","298","C0000768"
"25914","2","3","12","41","116","339","409","359","187","C0000768"
"5949","2","3","2","69","83","101","126","170","224","C0000768"
"9820","2","3","12","41","116","268","434","468","213","C0000768"
"4689","2","5","7","60","14","20","25","40","215","C0000768"
"65266","2","5","8","63","45","23","34","464","187","C0000768"
"617","2","3","2","48","170","50","304","167","593","C0000768"
"2348","2","3","7","60","153","40","38","54","203","C0000768"
"22891","2","3","12","76","153","40","341","54","75","C0000768"
"22858","2","3","7","53","14","20","34","540","68","C0000768"
"7416","2","3","2","48","170","339","304","167","593","C0000832"
"2896","2","5","7","34","52","216","395","549","674","C0000832"
"2914","2","5","4","68","96","326","427","548","672","C0000832"
"3586","2","5","7","53","51","119","25","489","416","C0000887"
"1376","2","3","2","19","151","276","91","433","118","C0000887"
"8322","2","5","3","68","221","184","259","544","669","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"1030","2","3","12","19","31","1","426","55","78","C0000887"
"8291","2","5","8","63","45","23","103","464","187","C0000887"
"1302","2","5","7","53","51","342","454","573","492","C0000889"
"9997","2","3","2","48","170","50","119","444","556","C0000889"
"1146","2","5","8","27","70","99","162","216","290","C0000889"
"4750","2","5","12","76","14","20","34","540","68","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"50814","2","3","2","69","221","73","360","86","119","C0000889"
"2562","2","5","8","27","70","99","162","216","290","C0000889"
"5395","2","3","12","19","31","261","116","1","86","C0000889"
"2022","2","5","7","53","51","342","259","423","389","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"10491","2","5","7","53","51","342","454","573","492","C0000889"
"3664","2","5","7","53","184","119","156","287","116","C0000889"
"11005","2","1","6","11","142","225","142","220","298","C0000889"
"7305","2","5","7","34","52","216","395","549","674","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"6559","2","5","8","45","94","199","240","415","666","C0000889"
"7155","2","3","12","19","31","261","116","1","664","C0000889"
"4038","2","5","7","53","51","342","454","573","492","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"29123","2","3","12","19","151","276","91","433","118","C0001122"
"1356","2","3","7","53","51","342","454","573","492","C0001122"
"1543","2","3","5","91","151","276","91","433","118","C0001122"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"29954","2","5","2","27","206","324","430","215","290","C0001126"
"6870","2","5","4","68","96","326","427","548","672","C0001126"
"56606","2","5","7","90","216","337","448","565","562","C0001126"
"1848","2","3","5","42","81","296","399","201","274","C0001126"
"8242","2","3","12","19","31","1","426","55","78","C0001126"
"55687","2","3","2","48","170","152","119","252","154","C0001126"
"7020","2","3","12","19","31","276","91","433","664","C0001126"
"6331","2","5","8","63","36","166","341","223","158","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"6567","2","5","8","35","41","77","40","57","80","C0001175"
"383","2","3","7","34","52","216","395","549","674","C0001175"
"6567","2","5","8","35","41","77","40","57","80","C0001175"
"3848","2","5","7","34","52","225","142","220","298","C0001202"
"5447","2","3","5","91","214","271","372","471","586","C0001202"
"9451","2","3","2","110","51","335","226","297","380","C0001206"
"5189","2","3","5","43","161","305","409","208","482","C0001206"
"23742","2","5","5","68","96","326","427","447","586","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"23363","2","3","12","41","116","268","434","468","213","C0001206"
"216","2","3","2","75","120","101","102","31","249","C0001206"
"1581","2","3","5","19","151","276","91","433","118","C0001206"
"71","2","5","7","60","14","184","103","544","669","C0001206"
"6007","2","3","2","69","83","101","126","487","116","C0001206"
"4547","2","5","7","53","51","342","454","573","492","C0001206"
"10370","2","3","12","19","31","276","91","433","118","C0001206"
"6915","2","5","4","68","96","326","427","548","672","C0001206"
"9897","2","3","12","76","18","75","38","1","212","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"27089","2","3","2","48","170","50","119","444","542","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"7171","2","5","8","63","45","23","103","464","187","C0001206"
"22931","2","5","7","34","54","24","30","46","72","C0001339"
"5264","2","3","5","43","161","305","409","208","482","C0001339"
"4000","2","3","12","26","105","178","226","297","156","C0001339"
"2668","2","5","7","53","14","20","25","40","186","C0001403"
"5396","2","3","3","19","221","321","428","541","667","C0001403"
"6654","2","5","7","60","54","24","30","46","72","C0001403"
"2131","2","3","2","74","58","112","148","181","416","C0001403"
"836","2","3","12","41","219","339","402","489","697","C0001403"
"2706","2","3","12","76","153","40","38","54","75","C0001403"
"5428","2","3","2","48","170","50","119","167","593","C0001403"
"6662","2","3","3","19","221","321","428","541","667","C0001403"
"3861","2","1","6","11","142","225","142","220","298","C0001403"
"9096","2","5","7","53","51","335","259","560","373","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"1583","2","3","5","79","152","273","375","100","589","C0001403"
"58","2","5","8","63","45","23","103","464","187","C0001403"
"7476","2","5","3","68","221","197","259","560","422","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"23483","2","3","2","28","191","306","143","452","258","C0001403"
"5378","2","3","12","19","31","261","116","1","86","C0001403"
"7020","2","3","12","19","31","276","91","433","664","C0001403"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"5213","2","3","2","90","167","266","367","500","577","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"1187","2","5","8","63","45","23","34","464","187","C0001430"
"10484","2","3","7","60","153","40","38","54","203","C0001430"
"56899","2","5","7","50","30","193","306","148","624","C0001430"
"8220","2","3","2","22","33","323","66","101","136","C0001430"
"9060","2","3","2","68","18","63","69","102","143","C0001430"
"9719","2","5","7","53","51","342","454","573","492","C0001430"
"4038","2","5","7","53","51","342","454","573","492","C0001430"
"2771","2","5","4","68","96","326","427","548","672","C0001430"
"28982","2","3","5","25","44","165","101","274","358","C0001430"
"1728","2","3","2","41","116","268","434","568","605","C0001430"
"26012","2","3","12","19","31","261","116","159","211","C0001430"
"4322","2","5","7","53","51","342","454","573","492","C0001430"
"919","2","5","7","53","14","119","25","40","186","C0001430"
"27019","2","3","12","76","153","40","38","54","75","C0001430"
"4512","2","3","2","48","170","110","141","359","8","C0001430"
"5073","2","3","2","110","85","323","433","146","194","C0001430"
"1410","2","3","12","63","45","23","38","54","187","C0001430"
"4625","2","3","8","63","45","23","103","464","187","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"7051","2","1","6","11","142","225","142","220","298","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"5447","2","3","5","91","214","271","372","471","586","C0001430"
"9232","2","3","12","76","153","40","38","54","75","C0001430"
"775","2","5","8","63","36","166","341","223","158","C0001430"
"2033","2","3","12","19","31","1","91","433","118","C0001430"
"836","2","3","12","41","219","339","402","489","697","C0001430"
"9968","2","4","3","24","119","330","214","454","144","C0001430"
"1471","2","5","7","34","52","216","395","549","492","C0001618"
"7227","2","3","12","19","31","276","91","433","118","C0001618"
"6334","2","5","8","63","36","166","341","223","158","C0001618"
"50964","2","5","3","68","221","197","259","423","422","C0001621"
"255738","2","5","7","53","51","342","454","573","492","C0001621"
"7466","2","5","7","53","51","342","454","573","492","C0001623"
"4690","2","5","7","60","14","20","25","40","215","C0001623"
"4921","2","5","7","53","14","20","25","573","186","C0001623"
"5631","2","3","2","72","119","109","266","336","452","C0001623"
"2201","2","5","7","53","51","342","454","573","492","C0001623"
"2542","2","3","5","80","81","296","399","500","577","C0001623"
"547","2","3","7","76","153","40","38","54","75","C0001623"
"2077","2","3","12","76","153","40","38","54","75","C0001623"
"23384","2","3","12","63","45","184","103","572","658","C0001623"
"5896","2","3","12","41","116","268","434","568","605","C0001624"
"6531","2","5","8","45","94","199","240","415","666","C0001624"
"2261","2","5","7","53","14","20","25","40","186","C0001624"
"23414","2","3","12","19","31","118","155","287","116","C0001624"
"658","2","5","7","53","51","342","259","423","389","C0001624"
"1649","2","3","12","19","31","276","91","433","118","C0001624"
"6330","2","5","8","63","36","166","341","223","158","C0001624"
"54386","2","3","12","19","31","261","116","1","78","C0001624"
"9213","2","5","7","68","96","184","219","380","666","C0001624"
"5993","2","3","12","19","31","1","426","55","78","C0001624"
"55005","2","3","2","68","96","326","427","429","544","C0001624"
"204","2","3","4","72","109","182","235","307","506","C0001627"
"4763","2","5","7","60","54","24","30","46","214","C0001627"
"23414","2","3","12","19","31","118","155","287","116","C0001627"
"1716","2","3","2","27","36","150","221","138","188","C0001627"
"5959","2","3","2","69","83","101","126","170","224","C0001627"
"11200","2","3","12","19","31","261","116","1","86","C0001627"
"1639","2","3","12","76","153","40","38","54","75","C0001627"
"9451","2","3","2","110","51","335","226","297","380","C0001627"
"6335","2","5","8","63","36","166","341","390","158","C0001627"
"3887","2","1","6","11","142","225","142","220","298","C0001627"
"4683","2","3","12","19","31","261","116","1","86","C0001627"
"1959","2","3","3","19","151","276","91","433","118","C0001723"
"6736","2","3","12","19","31","276","91","433","667","C0001723"
"55636","2","3","3","19","221","321","428","423","389","C0001723"
"3105","2","5","7","53","51","119","156","287","116","C0001723"
"2332","2","3","2","22","33","71","373","466","609","C0001723"
"215","2","3","5","47","144","185","238","310","392","C0001723"
"2248","2","5","7","53","14","20","25","40","186","C0001733"
"25","2","3","12","19","14","20","25","287","116","C0001733"
"3553","2","5","7","53","51","119","25","489","416","C0001733"
"6718","2","3","2","46","136","227","168","225","490","C0001768"
"1292","2","5","7","53","51","342","454","573","492","C0001768"
"8195","2","3","12","76","153","76","38","54","75","C0001768"
"51371","2","3","12","41","116","268","434","568","605","C0001768"
"54209","2","5","7","53","51","119","395","549","674","C0001768"
"8517","2","3","12","41","219","339","156","568","697","C0001768"
"3991","2","3","5","80","81","166","57","83","658","C0001768"
