"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23414","2","3","12","19","31","118","155","287","116","C0000768"
"2","5832","2","3","2","101","62","189","182","509","252","C0000768"
"3","5307","2","3","3","19","221","321","428","541","667","C0000768"
"4","51317","2","3","12","19","31","1","426","55","78","C0000768"
"5","2896","2","5","7","34","52","216","395","549","674","C0000768"
"6","579","2","3","3","19","221","321","428","541","667","C0000768"
"7","5506","2","3","12","76","137","76","136","82","658","C0000768"
"8","4288","2","3","12","76","153","40","38","54","75","C0000768"
"9","2617","2","3","2","110","85","237","433","252","154","C0000768"
"10","3329","2","3","2","48","170","50","304","167","593","C0000768"
"11","3032","2","3","2","48","57","38","347","12","145","C0000768"
"12","7174","2","3","12","41","116","268","434","468","213","C0000832"
"13","6786","2","5","8","63","45","23","103","464","187","C0000832"
"14","4882","2","3","4","68","96","326","427","548","672","C0000832"
"15","10269","2","3","2","48","182","50","119","444","556","C0000887"
"16","3239","2","3","3","19","221","321","428","541","667","C0000887"
"17","9342","2","5","7","34","52","216","395","549","674","C0000887"
"18","4481","2","5","7","53","51","342","454","573","492","C0000887"
"19","3575","2","5","7","53","51","184","341","544","669","C0000887"
"20","6329","2","5","8","63","36","166","341","390","158","C0000887"
"21","10516","2","5","7","53","51","342","454","573","492","C0000889"
"22","55704","2","3","12","76","153","40","38","54","75","C0000889"
"23","5781","2","5","7","53","14","20","25","40","186","C0000889"
"24","25","2","3","12","19","14","20","25","287","116","C0000889"
"25","51750","2","3","12","19","31","261","116","1","86","C0000889"
"26","763","2","3","5","35","41","77","40","526","647","C0000889"
"27","10559","2","3","2","89","124","204","272","347","451","C0000889"
"28","2619","2","5","3","53","221","197","259","560","422","C0000889"
"29","2767","2","5","4","68","96","326","427","548","672","C0000889"
"30","1401","2","5","7","53","51","119","395","573","492","C0000889"
"31","2052","2","3","5","91","130","114","290","367","475","C0000889"
"32","90","2","5","7","53","51","342","259","423","389","C0000889"
"33","10806","2","3","12","76","153","40","38","54","75","C0000889"
"34","2261","2","5","7","53","14","20","25","40","186","C0000889"
"35","140902","2","5","6","34","113","292","444","497","617","C0000889"
"36","3075","2","5","7","53","51","119","395","549","674","C0000889"
"37","4519","2","3","2","48","170","50","119","508","312","C0000889"
"38","2705","2","3","12","76","153","40","38","54","75","C0000889"
"39","25978","2","3","2","48","57","110","141","359","462","C0000889"
"40","3592","2","5","7","53","51","119","25","489","416","C0000889"
"41","2651","2","3","2","78","184","202","124","337","434","C0001122"
"42","2263","2","5","7","53","14","20","25","40","186","C0001122"
"43","23384","2","3","12","63","45","184","103","572","658","C0001122"
"44","776","2","5","8","63","36","166","341","390","158","C0001126"
"45","6513","2","5","7","90","216","337","448","565","562","C0001126"
"46","10682","2","5","4","68","96","326","48","69","204","C0001126"
"47","3423","2","3","5","74","3","342","374","294","590","C0001126"
"48","4514","2","3","2","48","57","110","141","359","5","C0001126"
"49","59341","2","5","8","63","45","193","306","390","158","C0001126"
"50","7507","2","3","12","19","31","261","116","1","86","C0001126"
"51","5321","2","3","5","116","183","295","398","243","327","C0001126"
"52","5745","2","5","4","68","96","326","427","548","672","C0001126"
"53","4508","2","3","2","48","170","50","119","444","556","C0001126"
"54","8260","2","3","12","41","85","266","76","287","78","C0001175"
"55","5189","2","3","5","43","161","305","409","208","482","C0001175"
"56","6473","2","3","3","19","221","321","428","541","667","C0001175"
"57","5476","2","3","7","34","52","216","395","152","310","C0001202"
"58","4318","2","5","7","34","52","216","395","573","492","C0001202"
"59","4000","2","3","12","26","105","178","226","297","156","C0001206"
"60","10269","2","3","2","48","182","50","119","444","556","C0001206"
"61","9401","2","3","12","76","31","261","116","1","86","C0001206"
"62","6687","2","3","2","48","170","50","119","444","593","C0001206"
"63","2629","2","3","5","80","81","250","291","152","420","C0001206"
"64","1837","2","5","8","63","45","23","103","464","187","C0001206"
"65","1956","2","5","7","53","14","184","45","544","669","C0001206"
"66","594","2","3","2","67","92","293","55","75","311","C0001206"
"67","27161","2","3","2","22","33","323","141","359","194","C0001206"
"68","51151","2","3","5","23","18","138","250","332","407","C0001206"
"69","1778","2","3","7","76","153","40","38","54","75","C0001206"
"70","7305","2","5","7","34","52","216","395","549","674","C0001206"
"71","6342","2","3","5","80","161","305","409","208","482","C0001206"
"72","3549","2","5","3","53","51","197","259","560","422","C0001206"
"73","5053","2","3","5","80","81","166","236","308","390","C0001206"
"74","10161","2","5","4","68","96","326","427","548","672","C0001206"
"75","5873","2","5","7","34","54","24","30","46","72","C0001206"
"76","23321","2","5","7","53","184","119","156","287","116","C0001339"
"77","9874","2","3","12","53","14","20","34","540","68","C0001339"
"78","34","2","3","2","19","151","276","91","433","118","C0001339"
"79","1440","2","5","7","53","51","119","25","489","416","C0001403"
"80","5034","2","5","7","53","51","342","454","573","492","C0001403"
"81","54880","2","3","12","19","31","1","426","55","78","C0001403"
"82","659","2","5","7","53","14","20","259","423","389","C0001403"
"83","5824","2","3","5","47","144","185","238","310","392","C0001403"
"84","51085","2","3","2","48","57","110","141","359","462","C0001403"
"85","5970","2","3","12","19","31","276","91","433","118","C0001403"
"86","4318","2","5","7","34","52","216","395","573","492","C0001403"
"87","2316","2","5","7","53","51","342","454","573","702","C0001403"
"88","2571","2","3","2","67","142","71","152","197","219","C0001403"
"89","4929","2","3","3","19","151","276","91","433","118","C0001403"
"90","8878","2","3","12","41","219","339","156","568","697","C0001403"
"91","5728","2","3","5","80","81","339","156","568","605","C0001403"
"92","55149","2","3","2","110","221","321","428","167","593","C0001403"
"93","57822","2","3","12","19","31","1","426","55","78","C0001403"
"94","5781","2","5","7","53","14","20","25","40","186","C0001403"
"95","55572","2","3","2","48","170","50","119","444","556","C0001403"
"96","7099","2","5","7","41","219","339","156","568","697","C0001403"
"97","28952","2","3","12","41","116","268","434","468","213","C0001430"
"98","1294","2","5","7","53","51","342","454","573","492","C0001430"
"99","9241","2","5","7","53","51","342","259","423","389","C0001430"
"100","3162","2","3","5","53","51","119","402","489","416","C0001430"
"101","5443","2","5","4","68","96","326","427","548","672","C0001430"
