"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4004","2","3","12","19","31","1","426","55","78","C0000768"
"7026","2","3","3","19","151","276","91","433","118","C0000768"
"6154","2","3","2","110","85","237","433","547","671","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000768"
"5119","2","3","2","48","57","110","141","359","462","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"10312","2","3","7","34","52","216","395","549","674","C0000768"
"1584","2","3","5","79","159","256","276","353","456","C0000768"
"11160","2","3","12","41","116","268","423","536","445","C0000768"
"5631","2","3","2","72","119","109","266","336","452","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000768"
"3952","2","5","3","53","151","276","91","433","118","C0000832"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"1312","2","3","2","87","79","105","426","129","25","C0000832"
"545","2","3","12","19","31","261","116","1","86","C0000887"
"5396","2","3","3","19","221","321","428","541","667","C0000887"
"10892","2","5","7","53","219","119","156","568","697","C0000887"
"4929","2","3","3","19","151","276","91","433","118","C0000887"
"9343","2","3","2","22","33","323","66","101","136","C0000887"
"9731","2","3","12","76","153","40","38","54","75","C0000887"
"10280","2","3","2","110","85","52","57","86","119","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"59","2","5","8","63","45","23","103","464","187","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"55172","2","5","7","27","36","150","341","223","628","C0000889"
"80184","2","5","7","34","52","216","38","54","75","C0000889"
"84343","2","5","7","60","18","184","341","544","669","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"121391","2","1","6","11","142","225","142","220","298","C0000889"
"4838","2","5","3","53","221","321","259","423","389","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"23312","2","5","7","60","36","71","341","223","624","C0000889"
"25814","2","3","2","48","170","110","119","444","462","C0000889"
"55650","2","3","2","61","77","142","176","235","557","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"9197","2","3","2","67","92","293","55","75","311","C0000889"
"4692","2","5","7","53","51","119","402","489","416","C0000889"
"84947","2","3","2","45","81","217","128","172","110","C0001122"
"7291","2","3","12","19","151","276","91","489","416","C0001122"
"3043","2","5","7","34","52","216","395","549","116","C0001122"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"6261","2","5","8","63","45","23","34","464","187","C0001126"
"1653","2","3","2","22","33","323","66","101","664","C0001126"
"2146","2","3","12","19","31","1","426","55","78","C0001126"
"6237","2","5","7","60","54","24","30","46","72","C0001126"
"2815","2","5","7","53","51","342","454","573","492","C0001126"
"23384","2","3","12","63","45","184","103","572","658","C0001126"
"3858","2","1","6","11","142","225","142","220","298","C0001126"
"25886","2","3","12","76","153","76","136","472","435","C0001126"
"51816","2","5","7","34","52","216","395","549","674","C0001126"
"6329","2","5","8","63","36","166","341","390","158","C0001175"
"5308","2","3","3","19","221","321","428","541","667","C0001175"
"7253","2","5","4","68","96","326","427","548","672","C0001175"
"3239","2","3","3","19","221","321","428","541","667","C0001202"
"3909","2","5","7","53","51","342","454","573","492","C0001202"
"2255","2","5","7","53","14","20","25","40","186","C0001206"
"5318","2","1","6","11","142","225","142","220","298","C0001206"
"2239","2","3","2","74","51","342","454","573","492","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"26580","2","5","8","27","70","99","162","216","290","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"3664","2","5","7","53","184","119","156","287","116","C0001206"
"7274","2","3","5","43","161","99","162","216","290","C0001206"
"9855","2","5","7","60","54","24","30","46","72","C0001206"
"1028","2","3","12","19","31","1","116","1","86","C0001206"
"347","2","3","7","98","51","298","401","506","626","C0001206"
"3664","2","5","7","53","184","119","156","287","116","C0001206"
"999","2","5","7","53","51","342","444","560","373","C0001206"
"3081","2","3","2","91","51","3","267","308","429","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"9150","2","3","12","19","31","261","116","159","211","C0001206"
"8092","2","3","3","19","221","321","428","541","667","C0001339"
"6239","2","3","12","19","119","330","214","454","144","C0001339"
"5309","2","3","3","19","221","321","428","541","667","C0001339"
