"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"462","2","5","7","53","51","342","454","573","492","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"4803","2","5","7","60","54","24","30","46","72","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000768"
"5172","2","5","8","45","94","199","240","415","666","C0000768"
"6218","2","3","2","110","85","237","433","547","671","C0000768"
"5894","2","5","7","60","54","23","34","464","187","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000768"
"3981","2","3","12","19","31","261","116","1","86","C0000768"
"367","2","3","12","19","31","276","91","433","118","C0000768"
"103","2","3","2","110","184","119","156","287","116","C0000768"
"9791","2","3","8","45","94","199","240","415","666","C0000832"
"5191","2","3","5","43","161","305","409","208","482","C0000832"
"1896","2","5","12","41","219","339","156","568","697","C0000832"
"3691","2","5","7","53","51","342","454","573","492","C0000887"
"57510","2","3","12","76","33","323","38","54","664","C0000887"
"6532","2","5","8","45","94","199","240","415","666","C0000887"
"715","2","5","7","53","51","119","395","549","674","C0000887"
"1269","2","5","4","68","96","326","427","548","672","C0000887"
"3835","2","3","12","76","153","40","38","54","75","C0000887"
"6663","2","3","3","19","221","321","428","541","667","C0000889"
"7021","2","3","12","19","31","261","91","433","664","C0000889"
"8892","2","3","2","110","85","237","433","547","671","C0000889"
"1356","2","3","7","53","51","342","454","573","492","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"3663","2","3","12","53","184","119","156","287","116","C0000889"
"859","2","5","8","63","45","23","103","464","187","C0000889"
"21","2","3","5","47","144","185","238","310","272","C0000889"
"54345","2","5","3","19","221","321","428","541","667","C0000889"
"4358","2","3","5","43","161","305","409","208","482","C0000889"
"7737","2","3","12","22","33","268","434","468","213","C0000889"
"5917","2","3","2","110","85","237","433","547","154","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"7428","2","3","12","41","116","268","434","468","213","C0000889"
"152926","2","3","2","67","92","293","55","75","311","C0000889"
"54768","2","3","12","41","92","197","57","198","517","C0000889"
"4855","2","5","7","53","51","143","428","236","667","C0000889"
"540","2","5","8","63","45","23","103","464","187","C0000889"
"4212","2","3","3","19","221","321","428","541","667","C0000889"
"8820","2","3","3","19","221","321","428","541","667","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0001122"
"10008","2","5","8","63","36","166","341","223","158","C0001122"
"26504","2","3","5","42","81","296","399","201","274","C0001122"
"5582","2","5","7","53","14","20","34","540","68","C0001126"
"7138","2","5","8","63","45","23","103","464","187","C0001126"
"7003","2","3","12","19","31","276","91","433","118","C0001126"
"5313","2","3","2","90","167","321","428","541","115","C0001126"
"5449","2","3","3","19","221","321","428","541","667","C0001126"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
"2056","2","5","7","53","51","119","25","40","186","C0001126"
"472","2","3","12","19","31","261","116","1","86","C0001126"
"4669","2","3","5","80","81","166","454","453","492","C0001126"
"10804","2","3","12","76","153","40","38","54","75","C0001126"
"6718","2","3","2","46","136","227","168","225","490","C0001175"
"1134","2","5","8","27","70","99","162","216","290","C0001175"
"3239","2","3","3","19","221","321","428","541","667","C0001175"
"1896","2","5","12","41","219","339","156","568","697","C0001202"
"242","2","3","5","11","142","223","142","220","298","C0001202"
"1959","2","3","3","19","151","276","91","433","118","C0001206"
"25974","2","3","7","48","51","105","139","186","245","C0001206"
"1291","2","5","7","53","51","342","454","573","492","C0001206"
"3861","2","1","6","11","142","225","142","220","298","C0001206"
"54","2","3","5","80","81","178","195","256","342","C0001206"
"4990","2","3","3","19","221","321","428","541","667","C0001206"
"4282","2","5","7","34","52","216","395","549","674","C0001206"
"6499","2","3","2","110","85","237","433","547","671","C0001206"
"1896","2","5","12","41","219","339","156","568","697","C0001206"
"1813","2","5","4","68","96","326","427","548","672","C0001206"
"859","2","5","8","63","45","23","103","464","187","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"7140","2","5","8","63","45","23","103","464","187","C0001206"
"23590","2","3","2","48","170","50","119","444","556","C0001206"
"4352","2","5","7","53","14","20","25","40","186","C0001206"
"4968","2","3","12","19","31","261","116","1","86","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001206"
"9499","2","5","7","53","51","23","103","464","187","C0001339"
"7403","2","3","12","19","31","1","426","55","78","C0001339"
"2697","2","3","7","76","153","40","38","54","75","C0001339"
"58508","2","3","12","19","31","1","426","55","78","C0001403"
"1412","2","5","6","11","142","225","243","177","673","C0001403"
"9640","2","3","12","19","31","261","116","159","211","C0001403"
"5428","2","3","2","48","170","50","119","167","593","C0001403"
"55505","2","3","2","110","85","237","433","547","671","C0001403"
"6297","2","3","12","41","116","266","402","489","416","C0001403"
"4864","2","3","5","48","152","184","341","544","669","C0001403"
"8842","2","5","5","53","82","147","184","179","328","C0001403"
"5321","2","3","5","116","183","295","398","243","327","C0001403"
"10908","2","3","2","97","173","275","377","473","592","C0001403"
"2176","2","3","12","19","31","261","116","1","86","C0001403"
"55636","2","3","3","19","221","321","428","423","389","C0001403"
"1139","2","5","8","27","70","99","162","216","290","C0001403"
"5979","2","5","7","53","14","20","25","40","186","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"4097","2","3","12","19","31","118","155","287","116","C0001403"
"2208","2","5","7","53","51","119","25","489","416","C0001403"
"6223","2","3","2","110","85","237","433","547","671","C0001403"
"5396","2","3","3","19","221","321","428","541","667","C0001430"
"29089","2","3","12","41","116","268","434","468","213","C0001430"
"7167","2","3","2","90","167","266","367","500","577","C0001430"
"860","2","3","12","19","31","276","91","433","118","C0001430"
"5621","2","5","8","27","36","342","454","573","628","C0001430"
"4015","2","5","7","53","51","342","454","573","492","C0001430"
"6338","2","5","8","63","45","23","34","464","187","C0001430"
"25915","2","3","2","48","170","50","119","444","556","C0001430"
"94","2","5","7","53","51","342","259","423","389","C0001430"
"11285","2","3","2","74","205","191","396","408","620","C0001430"
"5860","2","3","2","69","91","75","204","267","352","C0001430"
"5332","2","3","4","68","96","326","427","548","672","C0001430"
"477","2","3","8","63","45","23","103","464","187","C0001430"
"79659","2","3","12","76","153","40","38","54","75","C0001430"
"22931","2","5","7","34","54","24","30","46","72","C0001430"
"2950","2","5","7","34","52","216","395","549","674","C0001430"
"2296","2","3","3","19","221","321","428","541","667","C0001430"
"1736","2","3","2","110","85","237","433","547","671","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"3549","2","5","3","53","51","197","259","560","422","C0001430"
"8050","2","3","2","67","92","293","55","75","311","C0001430"
"4524","2","3","2","15","166","104","369","117","583","C0001430"
"26278","2","3","12","41","116","268","347","271","356","C0001430"
"3764","2","5","8","63","36","166","106","110","158","C0001430"
"2706","2","3","12","76","153","40","38","54","75","C0001430"
"1376","2","3","2","19","151","276","91","433","118","C0001430"
"10585","2","5","2","27","206","324","430","215","290","C0001430"
"975","2","5","7","53","51","119","395","549","674","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"2255","2","5","7","53","14","20","25","40","186","C0001430"
