"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8516","2","5","7","53","51","342","454","573","492","C0000768"
"3106","2","5","7","34","52","119","395","549","674","C0000768"
"778","2","5","8","63","36","166","341","223","158","C0000768"
"650","2","5","7","53","51","342","259","423","389","C0000768"
"1106","2","3","12","19","31","1","426","55","78","C0000768"
"6017","2","3","2","69","83","101","126","170","224","C0000768"
"1889","2","5","4","68","96","326","427","548","672","C0000768"
"282617","2","5","7","53","51","119","25","40","186","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"6303","2","3","2","67","118","160","261","188","423","C0000768"
"4582","2","5","7","53","206","324","430","429","544","C0000768"
"11322","2","5","7","34","52","216","395","549","674","C0000832"
"478","2","3","8","63","45","23","366","464","187","C0000832"
"4719","2","3","2","48","170","50","119","444","556","C0000832"
"2146","2","3","12","19","31","1","426","55","78","C0000887"
"2596","2","5","7","27","36","150","341","223","628","C0000887"
"4038","2","5","7","53","51","342","454","573","492","C0000887"
"8629","2","3","12","19","221","1","428","541","667","C0000887"
"5314","2","3","12","76","153","40","38","54","75","C0000887"
"2332","2","3","2","22","33","71","373","466","609","C0000887"
"6473","2","3","3","19","221","321","428","541","667","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"1145","2","5","8","27","70","99","162","216","290","C0000889"
"8924","2","3","12","41","116","268","434","468","213","C0000889"
"5604","2","5","7","53","14","20","34","540","68","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"4247","2","3","2","68","67","320","98","180","279","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"3663","2","3","12","53","184","119","156","287","116","C0000889"
"773","2","5","8","27","36","166","341","223","628","C0000889"
"2188","2","3","12","19","31","261","116","1","86","C0000889"
"4724","2","3","2","48","170","50","119","444","556","C0000889"
"4784","2","3","2","22","33","261","116","159","211","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"10345","2","5","8","63","45","23","34","464","187","C0000889"
"100","2","3","5","33","21","47","56","80","199","C0000889"
"93","2","5","7","53","14","20","259","423","389","C0000889"
"4724","2","3","2","48","170","50","119","444","556","C0000889"
"9791","2","3","8","45","94","199","240","415","666","C0001122"
"7124","2","3","12","41","219","339","156","568","697","C0001122"
"5193","2","3","5","43","161","305","409","208","482","C0001122"
"3835","2","3","12","76","153","40","38","54","75","C0001126"
"1947","2","5","7","53","51","20","25","560","373","C0001126"
"6598","2","3","12","19","31","1","426","55","78","C0001126"
"5295","2","5","7","53","14","20","25","40","186","C0001126"
"54332","2","3","2","60","170","40","98","66","203","C0001126"
"5624","2","5","7","53","51","342","454","573","492","C0001126"
"6708","2","5","7","60","14","20","25","40","186","C0001126"
"1356","2","3","7","53","51","342","454","573","492","C0001126"
"6340","2","5","8","63","45","23","34","464","187","C0001126"
"6786","2","5","8","63","45","23","103","464","187","C0001126"
"9095","2","5","7","53","51","335","444","560","373","C0001175"
"3643","2","5","7","53","14","20","25","40","186","C0001175"
"7169","2","5","8","63","45","23","103","464","187","C0001175"
"10265","2","3","3","19","221","321","428","541","667","C0001202"
"4988","2","5","4","68","96","326","427","548","672","C0001202"
"5244","2","3","3","41","151","276","91","433","118","C0001206"
"3552","2","3","12","53","51","119","156","489","416","C0001206"
"139189","2","3","2","63","30","193","306","390","158","C0001206"
"4878","2","3","12","19","31","1","426","55","78","C0001206"
"8504","2","3","5","47","144","185","238","310","392","C0001206"
"5009","2","3","2","48","97","50","304","167","593","C0001206"
"1836","2","3","2","35","41","94","260","330","375","C0001206"
"5192","2","3","5","43","161","305","409","208","482","C0001206"
"5292","2","5","7","53","14","20","34","540","68","C0001206"
"54808","2","3","12","76","153","40","38","54","75","C0001206"
"55505","2","3","2","110","85","237","433","547","671","C0001206"
"10134","2","3","2","41","219","339","156","536","342","C0001206"
"2555","2","5","8","27","70","99","162","216","290","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"3350","2","5","4","68","96","326","427","548","672","C0001206"
"3614","2","3","7","34","52","216","395","549","674","C0001206"
"9056","2","3","8","45","94","199","240","415","666","C0001206"
"23426","2","5","7","42","36","71","177","223","219","C0001339"
"2937","2","3","2","83","171","97","381","478","597","C0001339"
"5130","2","3","2","85","143","286","51","488","102","C0001339"
"25","2","3","12","19","14","20","25","287","116","C0001403"
"9365","2","3","7","53","14","20","25","40","186","C0001403"
"54187","2","3","5","80","81","296","272","452","148","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"2177","2","3","2","110","90","261","431","545","443","C0001403"
"22856","2","3","2","78","189","303","251","320","403","C0001403"
"2719","2","5","7","53","51","342","454","573","492","C0001403"
"546","2","3","12","19","31","261","426","1","86","C0001403"
"9632","2","3","7","60","153","40","38","54","203","C0001403"
"6331","2","5","8","63","36","166","341","223","158","C0001403"
"9401","2","3","12","76","31","261","116","1","86","C0001403"
"5970","2","3","12","19","31","276","91","433","118","C0001403"
"2488","2","5","4","68","96","326","427","548","672","C0001403"
"2110","2","3","2","48","170","50","119","444","556","C0001403"
"5077","2","3","3","19","221","321","428","541","667","C0001403"
"6335","2","5","8","63","36","166","341","390","158","C0001403"
"3679","2","5","7","53","51","342","454","573","492","C0001403"
"7015","2","3","12","19","31","1","426","55","78","C0001403"
"5696","2","3","12","41","116","268","156","568","116","C0001430"
"1380","2","5","7","53","51","119","395","549","674","C0001430"
"6390","2","3","2","48","170","50","119","444","556","C0001430"
"5979","2","5","7","53","14","20","25","40","186","C0001430"
"55651","2","3","2","110","85","237","433","547","671","C0001430"
"5594","2","5","7","34","14","20","34","540","274","C0001430"
"5663","2","5","7","34","52","216","395","549","667","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"4512","2","3","2","48","170","110","141","359","8","C0001430"
"55315","2","3","5","80","81","296","62","94","150","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"5873","2","5","7","34","54","24","30","46","72","C0001430"
"6833","2","5","8","45","36","166","240","415","666","C0001430"
"1355","2","3","2","48","170","50","119","444","556","C0001430"
"3075","2","5","7","53","51","119","395","549","674","C0001430"
"2176","2","3","12","19","31","261","116","1","86","C0001430"
"2121","2","3","12","41","116","268","434","568","605","C0001430"
"103","2","3","2","110","184","119","156","287","116","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
