"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"1289","2","5","7","53","51","342","454","573","492","C0000768"
"4038","2","5","7","53","51","342","454","573","492","C0000768"
"1723","2","3","2","48","170","50","119","444","556","C0000768"
"3655","2","5","7","53","51","342","454","573","492","C0000768"
"811","2","3","2","41","116","342","423","536","342","C0000768"
"7518","2","3","12","19","31","261","116","1","86","C0000768"
"10312","2","3","7","34","52","216","395","549","674","C0000768"
"6774","2","3","12","53","14","276","25","489","416","C0000768"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"5770","2","5","7","53","14","20","25","40","186","C0000768"
"6331","2","5","8","63","36","166","341","223","158","C0000832"
"6390","2","3","2","48","170","50","119","444","556","C0000832"
"114327","2","3","12","11","142","225","142","220","298","C0000832"
"3561","2","5","7","53","14","20","25","40","186","C0000887"
"127534","2","3","12","76","153","40","38","54","75","C0000887"
"7290","2","3","12","19","31","1","426","55","78","C0000887"
"4921","2","5","7","53","14","20","25","573","186","C0000887"
"5551","2","5","7","53","51","119","395","549","674","C0000887"
"6899","2","5","7","53","184","335","259","560","373","C0000887"
"2354","2","3","12","19","31","1","426","55","78","C0000889"
"3081","2","3","2","91","51","3","267","308","429","C0000889"
"29760","2","5","7","53","14","20","25","40","186","C0000889"
"3630","2","5","7","53","14","20","25","40","186","C0000889"
"7450","2","5","7","53","51","342","454","573","492","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"23347","2","3","12","41","116","268","434","468","213","C0000889"
"3553","2","5","7","53","51","119","25","489","416","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"8289","2","3","12","19","31","1","426","55","78","C0000889"
"50814","2","3","2","69","221","73","360","86","119","C0000889"
"23218","2","5","7","34","52","216","395","549","674","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"25942","2","3","12","19","31","1","426","55","78","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"5915","2","3","3","19","151","276","91","433","118","C0000889"
