"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8644","2","3","2","46","175","227","167","224","301","C0000768"
"8600","2","5","7","41","219","339","156","568","697","C0000768"
"6299","2","3","12","19","221","321","428","541","667","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"2895","2","5","4","68","36","71","427","223","219","C0000768"
"11277","2","3","12","19","31","261","116","1","86","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"3763","2","5","8","63","36","166","106","110","158","C0000768"
"8243","2","3","12","76","31","40","38","54","75","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000832"
"847","2","3","7","34","52","216","395","549","674","C0000832"
"10269","2","3","2","48","182","50","119","444","556","C0000832"
"3955","2","5","8","89","124","143","428","236","667","C0000887"
"2121","2","3","12","41","116","268","434","568","605","C0000887"
"5727","2","3","12","68","221","197","259","560","422","C0000887"
"9361","2","3","2","48","170","50","119","444","556","C0000887"
"596","2","3","12","19","219","339","402","489","416","C0000887"
"4868","2","5","7","53","51","335","25","560","373","C0000887"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"1437","2","5","7","53","14","20","25","40","186","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"9487","2","3","5","80","81","142","176","235","317","C0000889"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"8820","2","3","3","19","221","321","428","541","667","C0000889"
"9915","2","3","3","27","151","276","91","433","118","C0000889"
"1535","2","5","7","34","52","216","395","549","674","C0000889"
"1144","2","5","8","27","70","99","162","216","290","C0000889"
"5621","2","5","8","27","36","342","454","573","628","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"55325","2","5","7","34","181","23","119","544","187","C0000889"
"2290","2","3","3","19","221","321","428","541","667","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0000889"
"10293","2","3","12","41","116","268","434","468","213","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"6347","2","5","7","53","51","119","427","489","416","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"9791","2","3","8","45","94","199","240","415","666","C0001122"
"7133","2","5","7","34","52","216","395","549","697","C0001122"
"3845","2","5","7","60","54","24","30","46","72","C0001122"
"207","2","3","7","53","14","20","34","489","416","C0001126"
"1584","2","3","5","79","159","256","276","353","456","C0001126"
"5573","2","3","12","19","184","118","155","287","116","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"50484","2","3","5","80","109","182","235","307","506","C0001126"
"54551","2","3","12","41","219","197","156","568","422","C0001126"
"3815","2","5","7","53","14","20","25","40","186","C0001126"
"2778","2","5","4","68","96","326","427","548","672","C0001126"
"27019","2","3","12","76","153","40","38","54","75","C0001126"
"5982","2","3","12","19","31","261","116","1","86","C0001126"
"4359","2","5","7","53","51","342","454","573","492","C0001175"
"5663","2","5","7","34","52","216","395","549","667","C0001175"
"2033","2","3","12","19","31","1","91","433","118","C0001175"
"1756","2","5","8","63","45","23","103","464","187","C0001202"
"10397","2","3","2","110","81","148","402","51","383","C0001202"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
