"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3052","2","3","2","48","170","50","119","444","556","C0000768"
"2","1776","2","5","7","105","219","261","402","129","215","C0000768"
"3","8799","2","3","5","43","161","305","409","208","482","C0000768"
"4","4000","2","3","12","26","105","178","226","297","156","C0000768"
"5","5788","2","5","7","34","52","216","395","549","674","C0000768"
"6","4043","2","5","7","60","51","342","454","544","669","C0000768"
"7","5696","2","3","12","41","116","268","156","568","116","C0000768"
"8","148789","2","3","2","78","123","126","135","215","289","C0000768"
"9","10312","2","3","7","34","52","216","395","549","674","C0000768"
"10","7227","2","3","12","19","31","276","91","433","118","C0000768"
"11","2495","2","3","7","34","52","216","395","274","358","C0000768"
"12","6569","2","3","8","45","94","199","240","415","666","C0000832"
"13","673","2","5","7","53","14","20","34","540","68","C0000832"
"14","2110","2","3","2","48","170","50","119","444","556","C0000832"
"15","54499","2","3","2","48","170","50","119","444","593","C0000887"
"16","5604","2","5","7","53","14","20","34","540","68","C0000887"
"17","2317","2","5","7","63","45","23","103","287","664","C0000887"
"18","5982","2","3","12","19","31","261","116","1","86","C0000887"
"19","1281","2","5","7","53","51","342","454","573","492","C0000887"
"20","4000","2","3","12","26","105","178","226","297","156","C0000887"
"21","54809","2","5","7","50","30","193","306","148","624","C0000889"
"22","3736","2","5","8","63","36","166","106","110","158","C0000889"
"23","5605","2","5","7","53","14","20","34","540","68","C0000889"
"24","2263","2","5","7","53","14","20","25","40","186","C0000889"
"25","29893","2","3","12","19","31","1","426","55","78","C0000889"
"26","7468","2","3","12","19","31","1","426","55","78","C0000889"
"27","1029","2","3","12","19","31","1","116","1","664","C0000889"
"28","9927","2","3","12","19","31","118","155","287","116","C0000889"
"29","718","2","5","7","34","51","119","395","549","674","C0000889"
"30","7466","2","5","7","53","51","342","454","573","492","C0000889"
"31","344","2","5","7","53","51","342","454","573","492","C0000889"
"32","4744","2","3","6","27","36","150","399","223","628","C0000889"
"33","4683","2","3","12","19","31","261","116","1","86","C0000889"
"34","9993","2","5","7","53","51","342","454","573","492","C0000889"
"35","7291","2","3","12","19","151","276","91","489","416","C0000889"
"36","4728","2","3","2","48","170","50","119","444","556","C0000889"
"37","6519","2","3","5","45","94","199","240","415","666","C0000889"
"38","3764","2","5","8","63","36","166","106","110","158","C0000889"
"39","158","2","3","4","96","177","61","373","341","142","C0000889"
"40","10345","2","5","8","63","45","23","34","464","187","C0000889"
"41","51702","2","3","12","19","31","1","426","55","78","C0001122"
"42","5444","2","3","5","80","147","236","328","411","229","C0001122"
"43","8085","2","3","12","19","31","1","426","55","78","C0001122"
"44","9101","2","3","12","41","219","339","156","568","605","C0001126"
"45","3759","2","5","8","63","36","166","106","110","158","C0001126"
"46","6507","2","3","2","45","94","199","240","415","666","C0001126"
"47","5189","2","3","5","43","161","305","409","208","482","C0001126"
"48","958","2","5","7","53","51","119","156","568","697","C0001126"
"49","5468","2","3","3","19","151","276","91","433","118","C0001126"
"50","10815","2","5","7","60","36","71","341","223","666","C0001126"
"51","6231","2","3","2","110","85","237","433","547","671","C0001126"
"52","55714","2","5","7","53","51","342","454","573","254","C0001126"
"53","1308","2","5","7","53","51","119","454","573","492","C0001126"
"54","9897","2","3","12","76","18","75","38","1","212","C0001175"
"55","2255","2","5","7","53","14","20","25","40","186","C0001175"
"56","3481","2","5","7","53","51","342","454","573","492","C0001175"
"57","83605","2","5","7","76","137","76","136","472","435","C0001202"
"58","55120","2","3","12","19","31","261","116","1","86","C0001202"
"59","367","2","3","12","19","31","276","91","433","118","C0001206"
"60","2074","2","3","12","19","31","1","426","55","78","C0001206"
"61","25836","2","3","12","76","153","40","38","54","75","C0001206"
"62","4838","2","5","3","53","221","321","259","423","389","C0001206"
"63","7508","2","3","12","19","31","261","116","1","664","C0001206"
"64","7461","2","3","7","60","153","40","38","93","75","C0001206"
"65","128178","2","3","12","41","219","339","156","568","697","C0001206"
"66","10516","2","5","7","53","51","342","454","573","492","C0001206"
"67","1137","2","5","8","27","70","99","162","216","290","C0001206"
"68","7454","2","5","7","60","14","20","25","40","215","C0001206"
"69","5979","2","5","7","53","14","20","25","40","186","C0001206"
"70","6521","2","5","8","35","41","199","40","415","666","C0001206"
"71","4041","2","5","3","68","221","197","259","560","422","C0001206"
"72","7840","2","3","12","76","153","40","38","54","75","C0001206"
"73","2261","2","5","7","53","14","20","25","40","186","C0001206"
"74","7450","2","5","7","53","51","342","454","573","492","C0001206"
"75","3115","2","5","7","53","184","119","156","287","116","C0001206"
"76","1908","2","5","4","68","96","326","427","548","672","C0001339"
"77","51604","2","3","2","61","77","142","176","235","317","C0001339"
"78","23545","2","3","5","29","88","132","85","222","346","C0001339"
"79","6340","2","5","8","63","45","23","34","464","187","C0001403"
"80","1499","2","3","12","19","221","197","259","560","422","C0001403"
"81","7469","2","3","12","19","31","261","116","159","211","C0001403"
"82","51626","2","3","12","76","153","40","38","54","75","C0001403"
"83","5604","2","5","7","53","14","20","34","540","68","C0001403"
"84","4282","2","5","7","34","52","216","395","549","674","C0001403"
"85","4763","2","5","7","60","54","24","30","46","214","C0001403"
"86","5447","2","3","5","91","214","271","372","471","586","C0001403"
"87","29899","2","5","4","68","96","326","427","548","672","C0001403"
"88","6736","2","3","12","19","31","276","91","433","667","C0001403"
"89","5191","2","3","5","43","161","305","409","208","482","C0001403"
"90","6799","2","3","2","37","105","92","113","154","201","C0001403"
"91","6557","2","5","8","45","94","199","240","415","666","C0001403"
"92","26040","2","3","12","19","31","1","116","297","78","C0001403"
"93","7545","2","5","3","34","52","216","142","220","298","C0001403"
"94","1610","2","3","5","80","81","305","409","208","482","C0001403"
"95","2159","2","5","7","68","51","119","454","549","674","C0001403"
"96","1281","2","5","7","53","51","342","454","573","492","C0001403"
"97","9096","2","5","7","53","51","335","259","560","373","C0001430"
"98","11253","2","3","2","41","116","268","423","536","445","C0001430"
"99","3358","2","5","4","68","96","326","427","548","672","C0001430"
"100","4893","2","5","7","34","52","24","30","46","72","C0001430"
"101","8085","2","3","12","19","31","1","426","55","78","C0001430"
"102","23334","2","3","5","48","179","289","133","179","476","C0001430"
"103","26291","2","5","7","53","14","337","25","40","186","C0001430"
"104","23426","2","5","7","42","36","71","177","223","219","C0001430"
"105","6870","2","5","4","68","96","326","427","548","672","C0001430"
"106","5805","2","3","2","43","91","75","204","267","352","C0001430"
"107","3981","2","3","12","19","31","261","116","1","86","C0001430"
"108","6863","2","5","4","68","96","326","427","548","672","C0001430"
"109","5167","2","3","5","32","93","163","207","303","126","C0001430"
"110","2316","2","5","7","53","51","342","454","573","702","C0001430"
"111","3091","2","3","12","41","116","276","91","433","605","C0001430"
"112","2200","2","5","7","53","51","342","454","573","492","C0001430"
"113","2316","2","5","7","53","51","342","454","573","702","C0001430"
"114","6440","2","5","5","68","96","185","238","310","272","C0001430"
"115","673","2","5","7","53","14","20","34","540","68","C0001430"
"116","4624","2","5","8","63","45","23","103","464","187","C0001430"
"117","6338","2","5","8","63","45","23","34","464","187","C0001430"
"118","26608","2","3","2","22","170","50","119","463","153","C0001430"
"119","5732","2","5","4","68","96","326","427","548","672","C0001430"
"120","10225","2","5","7","53","51","119","395","549","674","C0001430"
"121","410","2","3","7","34","52","216","395","549","674","C0001430"
"122","1562","2","3","5","91","214","336","303","388","45","C0001430"
"123","23394","2","3","12","19","31","335","444","236","373","C0001430"
"124","6010","2","5","4","68","96","326","427","548","672","C0001430"
"125","10484","2","3","7","60","153","40","38","54","203","C0001430"
"126","7036","2","3","5","29","88","132","85","222","346","C0001430"
"127","694","2","3","12","19","31","198","261","146","118","C0001430"
"128","8557","2","5","8","63","45","23","103","464","187","C0001430"
"129","7080","2","3","3","19","221","321","428","541","667","C0001618"
"130","10262","2","3","2","22","33","323","66","101","136","C0001618"
"131","55509","2","3","12","19","31","276","91","433","118","C0001618"
"132","8766","2","5","7","60","54","24","30","46","72","C0001621"
"133","2736","2","3","12","41","116","321","428","54","667","C0001621"
"134","7099","2","5","7","41","219","339","156","568","697","C0001623"
"135","6309","2","3","5","19","151","76","48","69","204","C0001623"
"136","2903","2","5","7","53","14","20","25","223","219","C0001623"
"137","55624","2","3","2","78","123","194","255","215","412","C0001623"
"138","3123","2","5","7","53","51","119","156","287","116","C0001623"
"139","2316","2","5","7","53","51","342","454","573","702","C0001623"
"140","23600","2","3","5","80","81","305","409","208","482","C0001623"
"141","3248","2","3","2","69","83","133","167","224","301","C0001623"
"142","2260","2","5","7","53","14","20","25","40","186","C0001623"
"143","6335","2","5","8","63","36","166","341","390","158","C0001624"
"144","221496","2","3","5","27","105","99","226","216","156","C0001624"
"145","1376","2","3","2","19","151","276","91","433","118","C0001624"
"146","50485","2","3","12","19","31","261","116","1","86","C0001624"
"147","4221","2","3","12","19","31","342","454","573","492","C0001624"
"148","5728","2","3","5","80","81","339","156","568","605","C0001624"
"149","22854","2","5","5","27","51","335","444","560","373","C0001624"
"150","23414","2","3","12","19","31","118","155","287","116","C0001624"
"151","727897","2","3","2","89","206","324","430","429","544","C0001624"
"152","1848","2","3","5","42","81","296","399","201","274","C0001624"
"153","3077","2","5","7","53","51","119","395","549","674","C0001624"
"154","4221","2","3","12","19","31","342","454","573","492","C0001627"
"155","113235","2","3","2","15","44","165","101","274","651","C0001627"
"156","6678","2","5","7","53","51","342","454","573","492","C0001627"
"157","8822","2","5","7","53","14","20","25","40","186","C0001627"
"158","10013","2","3","12","19","31","143","91","236","311","C0001627"
"159","7291","2","3","12","19","151","276","91","489","416","C0001627"
"160","2658","2","5","7","53","51","342","259","423","389","C0001627"
"161","4283","2","5","4","68","96","326","427","548","672","C0001627"
"162","595","2","3","12","19","31","1","426","489","416","C0001627"
"163","6309","2","3","5","19","151","76","48","69","204","C0001627"
"164","8200","2","5","7","53","51","342","259","423","389","C0001627"
"165","582","2","3","12","76","153","76","38","54","75","C0001723"
"166","51259","2","3","2","76","153","40","38","54","75","C0001723"
"167","2670","2","5","7","27","36","150","341","223","628","C0001723"
"168","10225","2","5","7","53","51","119","395","549","674","C0001723"
"169","1118","2","3","7","34","52","216","395","549","674","C0001723"
"170","1497","2","5","2","63","182","50","103","297","628","C0001723"
"171","3889","2","1","6","11","142","225","142","220","298","C0001733"
"172","1493","2","5","7","53","51","119","25","40","186","C0001733"
"173","4534","2","3","5","80","81","296","399","362","468","C0001733"
"174","5194","2","3","5","43","161","305","409","208","482","C0001768"
"175","1352","2","3","2","48","170","50","119","444","556","C0001768"
"176","2245","2","5","7","60","54","24","30","46","72","C0001768"
"177","1855","2","5","12","76","153","197","259","560","422","C0001768"
"178","5745","2","5","4","68","96","326","427","548","672","C0001768"
"179","5961","2","5","7","27","51","326","126","414","702","C0001768"
"180","51364","2","3","6","11","142","225","142","220","298","C0001768"
"181","5828","2","3","5","43","161","305","409","208","482","C0001768"
"182","8818","2","3","2","61","77","142","176","280","363","C0001768"
"183","617","2","3","2","48","170","50","304","167","593","C0001768"
"184","716","2","5","7","53","51","119","395","549","674","C0001768"
"185","2073","2","3","12","19","31","261","116","1","86","C0001768"
"186","54332","2","3","2","60","170","40","98","66","203","C0001768"
"187","2260","2","5","7","53","14","20","25","40","186","C0001768"
"188","5624","2","5","7","53","51","342","454","573","492","C0001768"
"189","546","2","3","12","19","31","261","426","1","86","C0001768"
"190","4221","2","3","12","19","31","342","454","573","492","C0001815"
"191","6606","2","3","2","22","33","323","66","101","136","C0001815"
"192","282617","2","5","7","53","51","119","25","40","186","C0001816"
"193","1291","2","5","7","53","51","342","454","573","492","C0001816"
"194","3977","2","5","7","53","51","119","25","40","416","C0001816"
"195","2673","2","3","2","110","94","178","226","297","380","C0001818"
"196","4935","2","5","4","68","96","326","427","548","672","C0001818"
"197","6608","2","3","3","68","221","321","428","560","667","C0001818"
"198","2643","2","3","5","87","91","75","204","267","352","C0001818"
"199","2892","2","5","8","63","36","166","106","110","158","C0001824"
"200","26281","2","5","7","53","14","20","25","40","186","C0001824"
"201","2332","2","3","2","22","33","71","373","466","609","C0001824"
"202","11284","2","3","12","19","31","261","116","1","86","C0001824"
"203","5020","2","5","4","68","96","326","427","548","672","C0001883"
"204","8216","2","3","12","41","119","330","214","454","144","C0001883"
"205","2316","2","5","7","53","51","342","454","573","702","C0001883"
"206","6866","2","5","4","68","96","326","427","548","672","C0001916"
"207","7046","2","3","12","41","219","339","259","423","605","C0001916"
"208","58","2","5","8","63","45","23","103","464","187","C0001916"
"209","338","2","5","7","53","51","342","454","573","492","C0001916"
"210","30817","2","5","3","68","221","197","259","560","422","C0001916"
"211","4212","2","3","3","19","221","321","428","541","667","C0001916"
"212","3028","2","3","2","67","92","152","32","252","154","C0001916"
"213","25942","2","3","12","19","31","1","426","55","78","C0001916"
"214","2316","2","5","7","53","51","342","454","573","702","C0001916"
"215","7299","2","3","5","23","18","138","250","332","407","C0001916"
"216","3559","2","5","7","53","14","20","25","40","186","C0001916"
"217","6016","2","5","7","60","54","24","30","46","72","C0001925"
"218","7132","2","3","12","41","219","339","156","568","697","C0001925"
"219","7415","2","3","7","34","52","216","395","536","445","C0001925"
"220","468","2","3","12","19","85","276","91","433","118","C0001925"
"221","3845","2","5","7","60","54","24","30","46","72","C0001925"
