"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"83259","2","5","7","53","51","335","444","560","373","C0000768"
"675","2","3","12","19","31","261","116","1","86","C0000768"
"1302","2","5","7","53","51","342","454","573","492","C0000768"
"2737","2","3","12","19","116","321","428","54","667","C0000768"
"6647","2","3","2","95","2","342","378","173","702","C0000768"
"5913","2","5","7","27","36","71","341","223","219","C0000768"
"6775","2","5","7","53","14","119","25","40","186","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"6335","2","5","8","63","36","166","341","390","158","C0000768"
"4689","2","5","7","60","14","20","25","40","215","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"2737","2","3","12","19","116","321","428","54","667","C0000832"
"547","2","3","7","76","153","40","38","54","75","C0000832"
"3133","2","5","7","53","51","119","156","287","116","C0000832"
"7263","2","3","2","14","156","168","439","242","256","C0000887"
"6239","2","3","12","19","119","330","214","454","144","C0000887"
"1736","2","3","2","110","85","237","433","547","671","C0000887"
"1340","2","3","2","48","170","50","141","359","462","C0000887"
"2879","2","3","5","80","81","166","378","173","229","C0000887"
"10235","2","3","12","41","116","268","434","568","158","C0000887"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"6229","2","3","2","110","85","237","433","547","671","C0000889"
"6414","2","5","7","53","51","342","454","573","702","C0000889"
"6519","2","3","5","45","94","199","240","415","666","C0000889"
"5244","2","3","3","41","151","276","91","433","118","C0000889"
"6785","2","3","5","67","7","5","239","311","393","C0000889"
"6690","2","5","7","68","51","119","395","549","674","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"7138","2","5","8","63","45","23","103","464","187","C0000889"
"54551","2","3","12","41","219","197","156","568","422","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"2177","2","3","2","110","90","261","431","545","443","C0000889"
"7469","2","3","12","19","31","261","116","159","211","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"5826","2","3","7","48","161","105","139","186","245","C0000889"
"2566","2","5","8","27","70","99","162","216","290","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"28952","2","3","12","41","116","268","434","468","213","C0000889"
"3981","2","3","12","19","31","261","116","1","86","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0001122"
"4855","2","5","7","53","51","143","428","236","667","C0001122"
"200879","2","3","5","116","183","295","398","552","622","C0001122"
"1410","2","3","12","63","45","23","38","54","187","C0001126"
"9588","2","3","7","34","52","216","395","173","229","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"2539","2","3","2","48","57","110","141","359","383","C0001126"
"2897","2","5","8","63","36","166","106","110","158","C0001126"
"6314","2","3","12","19","31","1","426","568","78","C0001126"
"4524","2","3","2","15","166","104","369","117","583","C0001126"
"3569","2","5","7","53","51","342","454","573","416","C0001126"
"6657","2","3","12","19","221","321","428","541","667","C0001126"
"3284","2","3","2","69","98","169","299","183","243","C0001126"
"3769","2","5","8","63","36","166","106","110","158","C0001175"
"8504","2","3","5","47","144","185","238","310","392","C0001175"
"2244","2","5","7","53","51","342","454","573","492","C0001175"
"51454","2","5","7","60","54","184","341","544","669","C0001202"
"1337","2","3","2","48","170","110","141","359","462","C0001202"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"4692","2","5","7","53","51","119","402","489","416","C0001206"
"54880","2","3","12","19","31","1","426","55","78","C0001206"
"5376","2","5","7","53","51","342","454","573","492","C0001206"
"54888","2","3","2","110","85","152","129","252","154","C0001206"
"3758","2","5","8","63","36","166","106","110","158","C0001206"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"1145","2","5","8","27","70","99","162","216","290","C0001206"
"5889","2","3","12","19","31","261","116","1","86","C0001206"
"51128","2","5","7","60","153","24","38","46","72","C0001206"
"4547","2","5","7","53","51","342","454","573","492","C0001206"
"554","2","5","4","68","96","326","427","548","672","C0001206"
"595","2","3","12","19","31","1","426","489","416","C0001206"
"79803","2","5","7","60","18","184","341","544","669","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"2146","2","3","12","19","31","1","426","55","78","C0001206"
"4128","2","3","5","80","81","119","402","489","416","C0001206"
"7137","2","5","8","63","45","23","103","464","187","C0001339"
"5921","2","5","7","60","14","24","25","40","215","C0001339"
"715","2","5","7","53","51","119","395","549","674","C0001339"
"3373","2","3","5","80","51","342","454","573","492","C0001403"
"2950","2","5","7","34","52","216","395","549","674","C0001403"
"4128","2","3","5","80","81","119","402","489","416","C0001403"
"3426","2","5","7","53","51","119","395","549","674","C0001403"
"4810","2","3","2","76","57","110","444","560","373","C0001403"
"10195","2","3","2","48","69","99","162","216","290","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"6391","2","3","2","48","170","50","119","444","556","C0001403"
"8516","2","5","7","53","51","342","454","573","492","C0001403"
"658","2","5","7","53","51","342","259","423","389","C0001403"
"2077","2","3","12","76","153","40","38","54","75","C0001403"
"23443","2","3","2","78","206","324","430","429","544","C0001403"
"54658","2","3","2","78","205","207","67","355","138","C0001403"
"4784","2","3","2","22","33","261","116","159","211","C0001403"
"5111","2","3","12","19","31","261","116","1","86","C0001403"
"9786","2","3","12","76","153","40","38","54","75","C0001403"
"3717","2","5","7","53","14","20","25","40","186","C0001403"
"115352","2","5","7","34","52","20","25","40","186","C0001430"
"9829","2","5","7","60","14","184","341","544","669","C0001430"
"10020","2","3","2","89","124","204","42","452","258","C0001430"
"974","2","5","7","53","51","119","395","549","674","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"51626","2","3","12","76","153","40","38","54","75","C0001430"
"23169","2","3","2","78","205","112","430","429","544","C0001430"
"54499","2","3","2","48","170","50","119","444","593","C0001430"
"51360","2","3","3","26","35","276","91","433","203","C0001430"
"5096","2","3","2","48","40","130","166","127","173","C0001430"
"9531","2","3","12","41","219","339","347","271","356","C0001430"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"4283","2","5","4","68","96","326","427","548","672","C0001430"
"51135","2","3","12","53","219","20","156","568","697","C0001430"
"959","2","5","7","53","51","119","395","549","674","C0001430"
"6658","2","3","12","19","221","321","428","541","667","C0001430"
"25886","2","3","12","76","153","76","136","472","435","C0001430"
"2919","2","5","7","34","52","216","427","548","672","C0001430"
"6505","2","3","2","45","94","199","240","415","666","C0001430"
"9896","2","3","5","80","81","296","399","201","274","C0001430"
"6505","2","3","2","45","94","199","240","415","666","C0001430"
"5605","2","5","7","53","14","20","34","540","68","C0001430"
"5328","2","5","7","34","52","216","395","549","674","C0001430"
"6390","2","3","2","48","170","50","119","444","556","C0001430"
"8842","2","5","5","53","82","147","184","179","328","C0001430"
"1956","2","5","7","53","14","184","45","544","669","C0001430"
"9935","2","3","12","19","31","1","426","55","78","C0001430"
"727897","2","3","2","89","206","324","430","429","544","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"2879","2","3","5","80","81","166","378","173","229","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"1499","2","3","12","19","221","197","259","560","422","C0001430"
"79633","2","3","7","80","51","335","444","560","373","C0001618"
"27161","2","3","2","22","33","323","141","359","194","C0001618"
"9440","2","4","3","24","119","330","214","454","144","C0001618"
"8625","2","3","12","19","31","276","91","236","118","C0001621"
"6311","2","3","2","22","33","323","66","362","468","C0001621"
"4137","2","3","7","27","36","150","341","223","628","C0001623"
"3852","2","1","6","11","142","225","142","220","298","C0001623"
"54808","2","3","12","76","153","40","38","54","75","C0001623"
"8313","2","3","12","41","219","339","156","568","605","C0001623"
"9333","2","1","6","11","142","225","142","220","298","C0001623"
"4089","2","3","12","19","219","339","259","423","605","C0001623"
"6144","2","3","2","110","85","237","433","547","671","C0001623"
"9573","2","5","7","53","51","342","259","423","389","C0001623"
"2260","2","5","7","53","14","20","25","40","186","C0001623"
"5728","2","3","5","80","81","339","156","568","605","C0001624"
"582","2","3","12","76","153","76","38","54","75","C0001624"
"650","2","5","7","53","51","342","259","423","389","C0001624"
"3758","2","5","8","63","36","166","106","110","158","C0001624"
"2177","2","3","2","110","90","261","431","545","443","C0001624"
"275","2","3","5","106","104","214","70","377","488","C0001624"
"4864","2","3","5","48","152","184","341","544","669","C0001624"
"84062","2","5","7","60","18","184","341","544","669","C0001624"
"4853","2","3","12","19","124","143","428","236","667","C0001624"
"6391","2","3","2","48","170","50","119","444","556","C0001624"
"4256","2","5","7","53","51","342","454","573","492","C0001624"
"6774","2","3","12","53","14","276","25","489","416","C0001627"
"3339","2","5","7","53","51","342","454","573","492","C0001627"
"87","2","5","7","53","51","342","454","573","702","C0001627"
"5146","2","3","5","86","72","258","318","403","518","C0001627"
"2261","2","5","7","53","14","20","25","40","186","C0001627"
"51314","2","3","2","76","153","178","378","54","229","C0001627"
"1584","2","3","5","79","159","256","276","353","456","C0001627"
"10102","2","3","2","48","182","67","76","463","153","C0001627"
"7048","2","5","7","53","51","342","259","423","389","C0001627"
"4846","2","3","5","41","219","75","243","44","64","C0001627"
"26503","2","3","2","89","124","204","272","347","442","C0001627"
"8289","2","3","12","19","31","1","426","55","78","C0001723"
"581","2","3","12","41","219","339","402","489","551","C0001723"
"5573","2","3","12","19","184","118","155","287","116","C0001723"
"3561","2","5","7","53","14","20","25","40","186","C0001723"
"5339","2","5","7","53","51","342","454","573","492","C0001723"
"3954","2","3","2","48","170","67","119","444","593","C0001723"
"4851","2","3","12","19","221","143","428","236","667","C0001733"
"5307","2","3","3","19","221","321","428","541","667","C0001733"
"26608","2","3","2","22","170","50","119","463","153","C0001733"
"8643","2","5","3","68","221","197","259","560","422","C0001768"
"4089","2","3","12","19","219","339","259","423","605","C0001768"
"5922","2","5","7","60","54","24","30","46","72","C0001768"
"50617","2","3","5","29","88","100","125","168","223","C0001768"
"23742","2","5","5","68","96","326","427","447","586","C0001768"
"10804","2","3","12","76","153","40","38","54","75","C0001768"
"5745","2","5","4","68","96","326","427","548","672","C0001768"
"9215","2","5","2","27","36","150","430","215","628","C0001768"
"3418","2","3","2","67","151","276","33","48","155","C0001768"
"2316","2","5","7","53","51","342","454","573","702","C0001768"
"8481","2","3","12","76","153","40","38","54","75","C0001768"
"2737","2","3","12","19","116","321","428","54","667","C0001768"
"3818","2","5","7","68","51","119","395","549","674","C0001768"
"8200","2","5","7","53","51","342","259","423","389","C0001768"
"3778","2","5","8","63","36","166","106","110","158","C0001768"
"3557","2","3","12","41","219","339","156","568","697","C0001768"
"8864","2","3","3","19","151","276","91","433","118","C0001815"
"6774","2","3","12","53","14","276","25","489","416","C0001815"
"26229","2","3","2","74","205","191","396","408","257","C0001816"
"2624","2","3","12","19","31","1","155","287","116","C0001816"
"4358","2","3","5","43","161","305","409","208","482","C0001816"
"8929","2","3","3","19","221","321","428","541","667","C0001818"
"64421","2","3","12","19","31","261","116","1","86","C0001818"
"5578","2","5","7","53","14","20","34","540","621","C0001818"
"55534","2","3","12","19","31","143","428","236","667","C0001818"
"4792","2","3","12","41","219","339","156","568","605","C0001824"
"2260","2","5","7","53","14","20","25","40","186","C0001824"
"3077","2","5","7","53","51","119","395","549","674","C0001824"
"23218","2","5","7","34","52","216","395","549","674","C0001824"
"2263","2","5","7","53","14","20","25","40","186","C0001883"
"2737","2","3","12","19","116","321","428","54","667","C0001883"
"4976","2","3","2","48","170","50","119","444","556","C0001883"
"3375","2","5","4","68","96","326","427","548","672","C0001916"
"6794","2","3","12","53","14","20","34","540","68","C0001916"
"6389","2","3","2","48","170","50","119","444","556","C0001916"
"3861","2","1","6","11","142","225","142","220","298","C0001916"
"4524","2","3","2","15","166","104","369","117","583","C0001916"
"4914","2","3","2","22","18","266","202","252","252","C0001916"
"54903","2","3","12","76","153","40","38","54","75","C0001916"
"699","2","3","12","76","153","40","38","54","75","C0001916"
"4524","2","3","2","15","166","104","369","117","583","C0001916"
"9369","2","5","7","60","36","71","341","223","219","C0001916"
"268","2","5","7","53","51","342","259","423","389","C0001916"
"7555","2","3","2","110","85","237","433","547","671","C0001925"
"2263","2","5","7","53","14","20","25","40","186","C0001925"
"1499","2","3","12","19","221","197","259","560","422","C0001925"
"51761","2","5","8","63","45","23","103","464","187","C0001925"
"6337","2","5","8","63","45","23","34","464","187","C0001925"
"3593","2","5","7","53","51","119","25","489","416","C0001925"
"7507","2","3","12","19","31","261","116","1","86","C0001925"
"9049","2","3","3","41","151","276","378","271","356","C0001925"
"1278","2","5","7","53","51","342","454","573","492","C0001925"
"1106","2","3","12","19","31","1","426","55","78","C0001925"
"3290","2","3","2","69","83","101","94","133","239","C0001925"
"3908","2","5","7","53","51","342","454","573","492","C0001925"
"6103","2","3","12","76","153","40","38","54","75","C0001925"
"9197","2","3","2","67","92","293","55","75","311","C0001925"
"2022","2","5","7","53","51","342","259","423","389","C0001925"
"1134","2","5","8","27","70","99","162","216","290","C0001925"
"3479","2","5","7","53","51","342","454","573","492","C0001925"
"1967","2","3","2","110","85","237","433","547","671","C0001925"
"2157","2","5","7","53","51","342","454","573","702","C0001925"
"554","2","5","4","68","96","326","427","548","672","C0001925"
"3814","2","5","4","68","96","326","427","548","672","C0001925"
"940","2","5","7","53","14","20","25","40","186","C0001956"
"2239","2","3","2","74","51","342","454","573","492","C0001956"
"8451","2","3","12","41","116","268","434","468","213","C0001956"
"843","2","3","12","41","219","339","156","568","697","C0001956"
"7516","2","3","12","19","31","261","116","1","86","C0001956"
"2176","2","3","12","19","31","261","116","1","86","C0001956"
"1278","2","5","7","53","51","342","454","573","492","C0001956"
"3373","2","3","5","80","51","342","454","573","492","C0001956"
"3553","2","5","7","53","51","119","25","489","416","C0001956"
"1585","2","3","5","79","159","256","351","100","589","C0001956"
"7057","2","5","7","53","51","342","454","573","492","C0001956"
"10555","2","3","7","34","52","216","395","549","622","C0001956"
"5970","2","3","12","19","31","276","91","433","118","C0001957"
"2022","2","5","7","53","51","342","259","423","389","C0001957"
"5371","2","3","12","19","31","1","91","287","116","C0002018"
"7273","2","5","7","53","51","342","103","464","702","C0002018"
"5664","2","5","7","53","219","143","428","236","667","C0002018"
"545","2","3","12","19","31","261","116","1","86","C0002018"
"796","2","5","4","68","96","326","427","548","672","C0002018"
"8314","2","3","12","41","31","1","426","55","78","C0002018"
"25836","2","3","12","76","153","40","38","54","75","C0002063"
"3383","2","5","7","53","51","119","454","287","116","C0002063"
"1073","2","3","8","63","45","184","103","572","658","C0002064"
"2099","2","3","12","19","151","276","91","433","118","C0002064"
"5913","2","5","7","27","36","71","341","223","219","C0002064"
"7476","2","5","3","68","221","197","259","560","422","C0002064"
"5994","2","3","12","19","31","276","91","491","118","C0002064"
"3659","2","3","12","19","184","119","156","287","116","C0002171"
"2074","2","3","12","19","31","1","426","55","78","C0002171"
"51129","2","3","3","19","151","276","91","433","118","C0002171"
"6247","2","5","7","53","51","342","454","573","492","C0002171"
"1584","2","3","5","79","159","256","276","353","456","C0002171"
"8462","2","3","6","22","142","225","366","362","468","C0002171"
"256297","2","3","3","19","221","321","428","541","667","C0002171"
"5896","2","3","12","41","116","268","434","568","605","C0002171"
"80184","2","5","7","34","52","216","38","54","75","C0002171"
"26012","2","3","12","19","31","261","116","159","211","C0002171"
"9487","2","3","5","80","81","142","176","235","317","C0002171"
"25782","2","5","7","60","54","24","30","46","72","C0002312"
"7681","2","3","12","41","116","268","434","468","213","C0002312"
"2512","2","3","7","34","52","216","395","544","358","C0002312"
"22995","2","3","12","76","153","40","38","54","75","C0002382"
"9897","2","3","12","76","18","75","38","1","212","C0002382"
"60681","2","3","12","48","124","75","136","271","212","C0002418"
"5328","2","5","7","34","52","216","395","549","674","C0002418"
"5818","2","5","7","53","51","335","444","560","373","C0002418"
"5890","2","3","12","19","31","261","116","1","86","C0002418"
"9927","2","3","12","19","31","118","155","287","116","C0002418"
"7305","2","5","7","34","52","216","395","549","674","C0002418"
