"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1493","2","5","7","53","51","119","25","40","186","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"5339","2","5","7","53","51","342","454","573","492","C0000768"
"2562","2","5","8","27","70","99","162","216","290","C0000768"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"4668","2","3","5","21","111","188","242","313","396","C0000768"
"3123","2","5","7","53","51","119","156","287","116","C0000768"
"421","2","5","7","42","51","335","444","560","373","C0000768"
"3674","2","5","7","53","51","342","454","573","492","C0000768"
"7473","2","5","3","68","221","197","259","560","422","C0000768"
"546","2","3","12","19","31","261","426","1","86","C0000768"
"5189","2","3","5","43","161","305","409","208","482","C0000832"
"1230","2","5","4","68","96","326","427","548","672","C0000832"
"355","2","3","7","41","219","339","156","568","697","C0000832"
"3769","2","5","8","63","36","166","106","110","158","C0000887"
"8822","2","5","7","53","14","20","25","40","186","C0000887"
"2200","2","5","7","53","51","342","454","573","492","C0000887"
"30061","2","3","5","25","44","165","101","274","358","C0000887"
"4361","2","3","12","19","31","261","116","1","86","C0000887"
"7468","2","3","12","19","31","1","426","55","78","C0000887"
"55670","2","3","5","43","161","305","409","208","482","C0000889"
"26146","2","3","12","76","153","40","38","54","75","C0000889"
"7124","2","3","12","41","219","339","156","568","697","C0000889"
"25970","2","5","7","53","14","20","25","40","116","C0000889"
"10491","2","5","7","53","51","342","454","573","492","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"1028","2","3","12","19","31","1","116","1","86","C0000889"
"5354","2","5","7","27","36","150","341","223","628","C0000889"
"8518","2","3","12","19","31","1","426","55","78","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"3553","2","5","7","53","51","119","25","489","416","C0000889"
"7737","2","3","12","22","33","268","434","468","213","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"5048","2","3","12","76","153","40","38","54","75","C0000889"
"585","2","3","12","76","153","40","38","54","75","C0000889"
"6010","2","5","4","68","96","326","427","548","672","C0000889"
"1292","2","5","7","53","51","342","454","573","492","C0000889"
"2643","2","3","5","87","91","75","204","267","352","C0000889"
"7297","2","5","7","53","184","119","25","40","186","C0001122"
"8867","2","3","5","60","14","184","341","544","669","C0001122"
"26281","2","5","7","53","14","20","25","40","186","C0001122"
"657","2","5","7","53","221","342","259","423","389","C0001126"
"5290","2","3","7","53","14","20","25","40","186","C0001126"
"51651","2","3","12","41","219","339","156","568","605","C0001126"
"1026","2","3","12","19","31","1","116","489","416","C0001126"
"4010","2","3","3","19","221","321","428","541","667","C0001126"
"54463","2","3","2","48","57","110","141","359","462","C0001126"
"87","2","5","7","53","51","342","454","573","702","C0001126"
"6311","2","3","2","22","33","323","66","362","468","C0001126"
"1911","2","3","12","19","31","1","426","55","78","C0001126"
"2798","2","5","4","68","96","326","427","548","672","C0001126"
"4594","2","3","7","48","92","261","116","186","245","C0001175"
"1292","2","5","7","53","51","342","454","573","492","C0001175"
"10683","2","5","7","53","51","143","428","560","667","C0001175"
"2657","2","5","7","53","51","342","259","423","389","C0001202"
"5818","2","5","7","53","51","335","444","560","373","C0001202"
"53834","2","5","7","53","51","342","454","573","492","C0001206"
"1298","2","5","7","53","51","342","454","573","492","C0001206"
"1130","2","5","7","60","54","326","141","359","462","C0001206"
"2121","2","3","12","41","116","268","434","568","605","C0001206"
"7253","2","5","4","68","96","326","427","548","672","C0001206"
"1420","2","3","6","63","45","160","362","177","673","C0001206"
"55812","2","3","12","76","181","160","38","54","75","C0001206"
"2255","2","5","7","53","14","20","25","40","186","C0001206"
"25939","2","3","12","53","184","119","156","287","116","C0001206"
"8106","2","3","2","22","33","323","66","101","136","C0001206"
"5193","2","3","5","43","161","305","409","208","482","C0001206"
"7001","2","3","5","80","81","110","141","359","229","C0001206"
"551","2","5","4","68","96","326","427","548","672","C0001206"
"10682","2","5","4","68","96","326","48","69","204","C0001206"
"3636","2","3","5","80","14","20","25","40","186","C0001206"
"7015","2","3","12","19","31","1","426","55","78","C0001206"
"64135","2","3","12","41","219","339","156","568","605","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001339"
"5277","2","3","2","61","77","142","176","235","317","C0001339"
"51360","2","3","3","26","35","276","91","433","203","C0001339"
"7177","2","3","5","80","51","119","454","549","674","C0001403"
"1300","2","5","7","53","51","342","454","573","492","C0001403"
"55640","2","3","5","80","81","104","369","117","583","C0001403"
"2201","2","5","7","53","51","342","454","573","492","C0001403"
"4129","2","3","5","63","63","120","197","203","350","C0001403"
"54795","2","5","8","63","45","193","306","390","158","C0001403"
"836","2","3","12","41","219","339","402","489","697","C0001403"
"1312","2","3","2","87","79","105","426","129","25","C0001403"
"3458","2","5","7","53","184","119","156","287","116","C0001403"
