"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1302","2","5","7","53","51","342","454","573","492","C0000768"
"7259","2","3","12","19","31","1","426","55","78","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"4625","2","3","8","63","45","23","103","464","187","C0000768"
"183","2","5","4","68","96","326","427","548","672","C0000768"
"1605","2","5","7","53","51","342","454","573","492","C0000768"
"3423","2","3","5","74","3","342","374","294","590","C0000768"
"4668","2","3","5","21","111","188","242","313","396","C0000768"
"4998","2","3","12","76","31","261","116","1","86","C0000832"
"5157","2","5","7","80","81","342","367","500","577","C0000832"
"2146","2","3","12","19","31","1","426","55","78","C0000832"
"7428","2","3","12","41","116","268","434","468","213","C0000887"
"1281","2","5","7","53","51","342","454","573","492","C0000887"
"5309","2","3","3","19","221","321","428","541","667","C0000887"
"156","2","5","4","68","96","326","427","548","672","C0000887"
"2161","2","5","7","68","51","119","395","549","674","C0000887"
"5290","2","3","7","53","14","20","25","40","186","C0000887"
"4128","2","3","5","80","81","119","402","489","416","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0000889"
"7039","2","3","12","19","31","1","426","55","203","C0000889"
"1555","2","3","5","91","214","271","372","480","598","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"2022","2","5","7","53","51","342","259","423","389","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"23230","2","5","7","11","142","71","341","560","219","C0000889"
"51086","2","3","2","68","45","232","321","406","520","C0000889"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"5538","2","3","2","115","18","340","269","342","444","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"4352","2","5","7","53","14","20","25","40","186","C0000889"
"30009","2","5","7","53","51","119","25","549","674","C0000889"
"8678","2","3","12","41","219","339","156","568","605","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"1146","2","5","8","27","70","99","162","216","290","C0001122"
"7053","2","3","6","11","142","225","142","220","298","C0001122"
"27031","2","3","6","11","142","225","38","331","506","C0001122"
"5727","2","3","12","68","221","197","259","560","422","C0001126"
"51360","2","3","3","26","35","276","91","433","203","C0001126"
"43","2","3","5","85","143","286","51","488","389","C0001126"
"5310","2","5","7","53","51","335","444","560","373","C0001126"
"27130","2","3","12","48","45","143","38","236","69","C0001126"
"6628","2","3","2","22","33","323","66","101","136","C0001126"
"3479","2","5","7","53","51","342","454","573","492","C0001126"
"10020","2","3","2","89","124","204","42","452","258","C0001126"
"10312","2","3","7","34","52","216","395","549","674","C0001126"
"1312","2","3","2","87","79","105","426","129","25","C0001126"
"23556","2","3","2","61","77","142","176","235","317","C0001175"
"1312","2","3","2","87","79","105","426","129","25","C0001175"
"2778","2","5","4","68","96","326","427","548","672","C0001175"
"9993","2","5","7","53","51","342","454","573","492","C0001202"
"3418","2","3","2","67","151","276","33","48","155","C0001202"
"54714","2","5","8","63","36","166","106","110","158","C0001206"
"23418","2","5","7","53","36","71","177","560","373","C0001206"
