"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1482","2","3","3","19","221","321","428","541","667","C0000768"
"111","2","5","4","68","96","326","427","548","672","C0000768"
"462","2","5","7","53","51","342","454","573","492","C0000768"
"4539","2","3","2","53","184","86","107","560","195","C0000768"
"2719","2","5","7","53","51","342","454","573","492","C0000768"
"54332","2","3","2","60","170","40","98","66","203","C0000768"
"54345","2","5","3","19","221","321","428","541","667","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"148022","2","3","12","41","219","339","156","568","697","C0000768"
"4867","2","5","7","76","153","40","38","54","75","C0000768"
"9719","2","5","7","53","51","342","454","573","492","C0000768"
"9215","2","5","2","27","36","150","430","215","628","C0000832"
"867","2","5","7","53","14","184","25","40","669","C0000832"
"8626","2","3","3","19","221","321","428","541","667","C0000832"
"64135","2","3","12","41","219","339","156","568","605","C0000887"
"6664","2","3","3","19","221","321","428","541","667","C0000887"
"695","2","5","7","53","14","20","25","40","186","C0000887"
"2773","2","5","4","68","96","326","427","548","672","C0000887"
"6234","2","3","2","110","85","237","433","547","671","C0000887"
"3918","2","5","7","53","51","342","454","573","492","C0000887"
"1282","2","5","7","53","51","342","454","573","492","C0000889"
"8601","2","5","4","68","96","326","427","548","672","C0000889"
"9897","2","3","12","76","18","75","38","1","212","C0000889"
"4214","2","3","12","41","219","339","34","540","117","C0000889"
"4643","2","5","7","60","14","20","25","40","215","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"672","2","3","12","19","31","261","116","1","86","C0000889"
"3239","2","3","3","19","221","321","428","541","667","C0000889"
"6928","2","3","3","19","221","321","428","541","667","C0000889"
"9895","2","3","2","48","57","110","141","359","462","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"6868","2","5","7","53","51","342","454","236","492","C0000889"
"6390","2","3","2","48","170","50","119","444","556","C0000889"
"16","2","3","2","110","85","237","433","547","154","C0000889"
"54901","2","3","2","110","85","152","129","252","154","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"11020","2","5","7","60","54","24","30","46","72","C0000889"
"6750","2","5","4","68","96","326","427","548","672","C0000889"
"1290","2","5","7","53","51","342","454","573","492","C0000889"
"1594","2","3","5","92","163","96","363","460","487","C0000889"
"113878","2","3","7","41","124","143","428","236","667","C0001122"
"7592","2","4","3","24","119","330","214","454","144","C0001122"
"2812","2","5","7","53","51","342","454","573","492","C0001122"
"50943","2","3","12","19","31","1","426","129","131","C0001126"
