"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5961","2","5","7","27","51","326","126","414","702","C0000768"
"1499","2","3","12","19","221","197","259","560","422","C0000768"
"5617","2","5","12","19","31","1","426","55","78","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"9723","2","5","7","53","51","342","79","560","373","C0000768"
"9056","2","3","8","45","94","199","240","415","666","C0000768"
"1029","2","3","12","19","31","1","116","1","664","C0000768"
"8243","2","3","12","76","31","40","38","54","75","C0000768"
"6868","2","5","7","53","51","342","454","236","492","C0000768"
"1621","2","3","5","53","51","239","333","422","537","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"8792","2","3","12","41","219","339","156","568","697","C0000832"
"8643","2","5","3","68","221","197","259","560","422","C0000832"
"6845","2","5","7","60","14","184","341","544","669","C0000832"
"3229","2","3","3","19","221","321","428","541","667","C0000887"
"2673","2","3","2","110","94","178","226","297","380","C0000887"
"3655","2","5","7","53","51","342","454","573","492","C0000887"
"51524","2","5","7","45","94","199","240","415","666","C0000887"
"26610","2","3","12","19","31","1","426","55","78","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"2301","2","5","6","11","142","225","142","220","673","C0000889"
"9126","2","3","12","76","153","40","38","54","75","C0000889"
"3636","2","3","5","80","14","20","25","40","186","C0000889"
"6261","2","5","8","63","45","23","34","464","187","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"1788","2","3","12","19","31","1","426","55","78","C0000889"
"4791","2","3","12","41","219","339","156","568","697","C0000889"
"4810","2","3","2","76","57","110","444","560","373","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"7124","2","3","12","41","219","339","156","568","697","C0000889"
"5195","2","3","5","43","161","305","409","208","482","C0000889"
"3075","2","5","7","53","51","119","395","549","674","C0000889"
"26040","2","3","12","19","31","1","116","297","78","C0000889"
"57030","2","3","7","27","36","150","341","223","628","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"27249","2","3","2","48","182","50","119","186","245","C0000889"
"50940","2","3","4","68","96","326","427","548","672","C0000889"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0001122"
"1896","2","5","12","41","219","339","156","568","697","C0001122"
"54880","2","3","12","19","31","1","426","55","78","C0001122"
"3636","2","3","5","80","14","20","25","40","186","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"596","2","3","12","19","219","339","402","489","416","C0001126"
"10011","2","3","12","19","31","276","91","433","118","C0001126"
"3123","2","5","7","53","51","119","156","287","116","C0001126"
"6529","2","5","8","45","94","199","240","415","666","C0001126"
"1302","2","5","7","53","51","342","454","573","492","C0001126"
"3172","2","3","3","19","151","276","91","433","118","C0001126"
"4914","2","3","2","22","18","266","202","252","252","C0001126"
"9581","2","3","5","27","36","150","76","223","628","C0001126"
"23322","2","3","12","76","153","40","38","54","75","C0001175"
"1280","2","5","7","53","51","342","454","573","492","C0001175"
"3848","2","5","7","34","52","225","142","220","298","C0001175"
"10084","2","3","2","22","33","323","66","101","136","C0001202"
"10518","2","3","2","22","170","50","119","444","556","C0001202"
"4582","2","5","7","53","206","324","430","429","544","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"5824","2","3","5","47","144","185","238","310","392","C0001206"
"1050","2","3","12","19","151","276","91","433","118","C0001206"
"51816","2","5","7","34","52","216","395","549","674","C0001206"
"1736","2","3","2","110","85","237","433","547","671","C0001206"
"367","2","3","12","19","31","276","91","433","118","C0001206"
"773","2","5","8","27","36","166","341","223","628","C0001206"
"3827","2","5","4","68","96","326","427","548","672","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"8302","2","5","7","53","51","119","395","549","674","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"7306","2","5","5","23","18","138","250","332","407","C0001206"
"5818","2","5","7","53","51","335","444","560","373","C0001206"
"23746","2","3","12","41","83","101","126","271","356","C0001206"
"8419","2","3","12","48","170","50","119","198","224","C0001206"
"10585","2","5","2","27","206","324","430","215","290","C0001206"
"4352","2","5","7","53","14","20","25","40","186","C0001339"
"3931","2","3","5","116","183","295","454","243","327","C0001339"
"5444","2","3","5","80","147","236","328","411","229","C0001339"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"6337","2","5","8","63","45","23","34","464","187","C0001403"
"2035","2","5","7","60","36","71","341","223","219","C0001403"
"9569","2","3","12","19","31","276","91","433","118","C0001403"
"3339","2","5","7","53","51","342","454","573","492","C0001403"
"1499","2","3","12","19","221","197","259","560","422","C0001403"
"695","2","5","7","53","14","20","25","40","186","C0001403"
"4914","2","3","2","22","18","266","202","252","252","C0001403"
"23639","2","3","12","41","219","261","136","271","356","C0001403"
"7341","2","3","12","19","31","261","116","1","664","C0001403"
"5376","2","5","7","53","51","342","454","573","492","C0001403"
"10262","2","3","2","22","33","323","66","101","136","C0001403"
"5015","2","3","3","19","221","321","428","541","667","C0001403"
"2161","2","5","7","68","51","119","395","549","674","C0001403"
"80199","2","3","12","76","153","40","38","54","75","C0001403"
"79581","2","3","5","38","134","174","476","178","237","C0001403"
"5073","2","3","2","110","85","323","433","146","194","C0001403"
"50964","2","5","3","68","221","197","259","423","422","C0001403"
"7319","2","3","12","41","116","268","434","468","213","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"6223","2","3","2","110","85","237","433","547","671","C0001430"
"1911","2","3","12","19","31","1","426","55","78","C0001430"
"5116","2","3","12","76","153","40","38","54","75","C0001430"
"6335","2","5","8","63","36","166","341","390","158","C0001430"
"7292","2","5","12","41","219","339","156","568","697","C0001430"
