"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"182","2","5","7","53","51","143","428","236","667","C0000768"
"3251","2","3","4","68","96","326","427","341","150","C0000768"
"6528","2","5","8","45","94","199","240","415","666","C0000768"
"2705","2","3","12","76","153","40","38","54","75","C0000768"
"25942","2","3","12","19","31","1","426","55","78","C0000768"
"10815","2","5","7","60","36","71","341","223","666","C0000768"
"6445","2","5","8","63","45","23","103","464","187","C0000768"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"617","2","3","2","48","170","50","304","167","593","C0000768"
"9321","2","3","12","76","153","40","38","54","203","C0000768"
"5167","2","3","5","32","93","163","207","303","126","C0000768"
"1499","2","3","12","19","221","197","259","560","422","C0000832"
"9343","2","3","2","22","33","323","66","101","136","C0000832"
"1296","2","5","7","53","51","342","454","573","492","C0000832"
"4784","2","3","2","22","33","261","116","159","211","C0000887"
"7067","2","3","3","19","151","276","91","433","118","C0000887"
"3000","2","5","4","68","96","326","427","548","672","C0000887"
"3909","2","5","7","53","51","342","454","573","492","C0000887"
"27286","2","5","7","53","51","342","444","560","492","C0000887"
"3763","2","5","8","63","36","166","106","110","158","C0000887"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"5972","2","5","5","34","52","216","397","418","568","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"4621","2","5","8","63","45","23","103","464","187","C0000889"
"2010","2","3","12","26","105","296","226","488","156","C0000889"
"729330","2","5","2","67","92","293","55","75","205","C0000889"
"5894","2","5","7","60","54","23","34","464","187","C0000889"
"112476","2","3","2","48","170","50","119","444","556","C0000889"
"2178","2","3","12","19","31","261","116","1","86","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"6901","2","3","2","48","170","50","304","167","593","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
