"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3913","2","5","7","53","51","342","454","573","492","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"8302","2","5","7","53","51","119","395","549","674","C0000768"
"55102","2","3","12","76","153","266","367","500","462","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"4541","2","3","2","48","170","50","119","444","24","C0000768"
"3784","2","5","8","63","36","166","106","110","158","C0000768"
"51684","2","3","12","41","116","268","38","54","75","C0000768"
"716","2","5","7","53","51","119","395","549","674","C0000832"
"1028","2","3","12","19","31","1","116","1","86","C0000832"
"3559","2","5","7","53","14","20","25","40","186","C0000832"
"5159","2","5","7","53","14","20","25","40","186","C0000887"
"23189","2","3","12","19","31","1","426","55","78","C0000887"
"1588","2","3","5","79","159","256","350","27","44","C0000887"
"6469","2","5","3","53","221","197","259","560","422","C0000887"
"6469","2","5","3","53","221","197","259","560","422","C0000887"
"8863","2","3","3","19","151","276","91","208","118","C0000887"
"2657","2","5","7","53","51","342","259","423","389","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"10216","2","3","2","48","170","50","304","167","593","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"3861","2","1","6","11","142","225","142","220","298","C0000889"
"4157","2","5","4","68","96","326","427","548","672","C0000889"
"10013","2","3","12","19","31","143","91","236","311","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"6683","2","3","12","76","153","40","38","54","75","C0000889"
"6016","2","5","7","60","54","24","30","46","72","C0000889"
"1663","2","3","12","76","105","178","226","297","380","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"7314","2","3","12","41","219","261","409","208","482","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0000889"
"1027","2","3","12","19","31","1","116","1","86","C0000889"
"8813","2","3","2","48","116","142","136","280","363","C0000889"
"3440","2","3","12","19","184","118","155","287","116","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"5144","2","3","4","68","96","326","427","548","672","C0001122"
"64170","2","3","12","41","219","339","156","568","697","C0001122"
"4539","2","3","2","53","184","86","107","560","195","C0001122"
"4337","2","3","2","80","91","75","204","267","352","C0001126"
"1499","2","3","12","19","221","197","259","560","422","C0001126"
"3988","2","3","5","98","174","277","379","476","42","C0001126"
"1437","2","5","7","53","14","20","25","40","186","C0001126"
"1493","2","5","7","53","51","119","25","40","186","C0001126"
"1027","2","3","12","19","31","1","116","1","86","C0001126"
"5745","2","5","4","68","96","326","427","548","672","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001126"
"1311","2","5","7","53","51","342","454","573","492","C0001126"
"6323","2","5","8","63","36","166","341","390","158","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001175"
"3208","2","5","7","27","36","150","341","223","628","C0001175"
"59341","2","5","8","63","45","193","306","390","158","C0001175"
"5293","2","3","7","53","14","20","25","40","186","C0001202"
"54982","2","3","2","48","170","50","399","167","593","C0001202"
"2348","2","3","7","60","153","40","38","54","203","C0001206"
"3559","2","5","7","53","14","20","25","40","186","C0001206"
"4594","2","3","7","48","92","261","116","186","245","C0001206"
"26137","2","5","7","63","45","184","103","572","658","C0001206"
"7422","2","5","7","53","51","342","454","573","702","C0001206"
"8085","2","3","12","19","31","1","426","55","78","C0001206"
"7428","2","3","12","41","116","268","434","468","213","C0001206"
"5340","2","5","7","53","51","342","454","573","492","C0001206"
"4653","2","5","7","34","51","342","454","573","492","C0001206"
"50943","2","3","12","19","31","1","426","129","131","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"4747","2","5","7","27","36","150","341","223","628","C0001206"
"57539","2","3","12","76","153","40","38","54","75","C0001206"
"2990","2","3","7","34","52","216","395","549","674","C0001206"
"5781","2","5","7","53","14","20","25","40","186","C0001206"
"7291","2","3","12","19","151","276","91","489","416","C0001206"
"7153","2","3","12","19","31","261","116","1","86","C0001206"
"8929","2","3","3","19","221","321","428","541","667","C0001339"
"51128","2","5","7","60","153","24","38","46","72","C0001339"
"641","2","3","12","19","31","261","116","1","86","C0001339"
"7048","2","5","7","53","51","342","259","423","389","C0001403"
"2303","2","5","3","19","221","321","428","541","667","C0001403"
"538","2","3","8","63","45","23","103","464","187","C0001403"
"3162","2","3","5","53","51","119","402","489","416","C0001403"
"3643","2","5","7","53","14","20","25","40","186","C0001403"
"3575","2","5","7","53","51","184","341","544","669","C0001403"
"5354","2","5","7","27","36","150","341","223","628","C0001403"
"54880","2","3","12","19","31","1","426","55","78","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"2324","2","5","7","53","14","20","25","40","186","C0001403"
"331","2","3","12","41","219","339","156","568","697","C0001403"
"23384","2","3","12","63","45","184","103","572","658","C0001403"
"3000","2","5","4","68","96","326","427","548","672","C0001403"
"84634","2","5","4","68","96","326","427","548","672","C0001403"
"687","2","3","3","19","221","321","428","541","667","C0001403"
"3636","2","3","5","80","14","20","25","40","186","C0001403"
"7480","2","5","3","68","221","197","259","560","422","C0001403"
"773","2","5","8","27","36","166","341","223","628","C0001403"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"3052","2","3","2","48","170","50","119","444","556","C0001430"
"6239","2","3","12","19","119","330","214","454","144","C0001430"
