"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4750","2","5","12","76","14","20","34","540","68","C0000768"
"2","5053","2","3","5","80","81","166","236","308","390","C0000768"
"3","10907","2","3","2","22","33","323","66","101","136","C0000768"
"4","2706","2","3","12","76","153","40","38","54","75","C0000768"
"5","3659","2","3","12","19","184","119","156","287","116","C0000768"
"6","5190","2","3","5","43","161","305","409","208","482","C0000768"
"7","2260","2","5","7","53","14","20","25","40","186","C0000768"
"8","6663","2","3","3","19","221","321","428","541","667","C0000768"
"9","2033","2","3","12","19","31","1","91","433","118","C0000768"
"10","5167","2","3","5","32","93","163","207","303","126","C0000768"
"11","4626","2","5","8","63","45","23","103","464","187","C0000768"
"12","790","2","3","12","41","219","339","347","206","627","C0000832"
"13","54332","2","3","2","60","170","40","98","66","203","C0000832"
"14","6103","2","3","12","76","153","40","38","54","75","C0000832"
"15","10019","2","5","7","53","14","20","25","40","116","C0000887"
"16","2492","2","5","4","68","96","326","427","548","672","C0000887"
"17","4338","2","3","2","110","85","75","204","267","352","C0000887"
"18","885","2","5","4","68","96","326","427","548","672","C0000887"
"19","9742","2","3","12","76","153","40","38","54","75","C0000887"
"20","2969","2","3","12","19","31","276","91","433","118","C0000887"
"21","10149","2","5","5","63","36","166","332","220","158","C0000889"
"22","3383","2","5","7","53","51","119","454","287","116","C0000889"
"23","3190","2","3","2","22","33","323","66","101","136","C0000889"
"24","4846","2","3","5","41","219","75","243","44","64","C0000889"
"25","444","2","5","8","63","45","23","34","464","187","C0000889"
"26","4669","2","3","5","80","81","166","454","453","492","C0000889"
"27","5167","2","3","5","32","93","163","207","303","126","C0000889"
"28","5950","2","5","7","53","51","101","126","170","224","C0000889"
"29","1308","2","5","7","53","51","119","454","573","492","C0000889"
"30","1482","2","3","3","19","221","321","428","541","667","C0000889"
"31","3265","2","5","7","60","54","24","30","46","72","C0000889"
"32","51119","2","3","2","110","85","237","433","547","671","C0000889"
"33","3611","2","5","7","53","14","20","103","188","701","C0000889"
"34","547","2","3","7","76","153","40","38","54","75","C0000889"
"35","10020","2","3","2","89","124","204","42","452","258","C0000889"
"36","4803","2","5","7","60","54","24","30","46","72","C0000889"
"37","4541","2","3","2","48","170","50","119","444","24","C0000889"
"38","4514","2","3","2","48","57","110","141","359","5","C0000889"
"39","8945","2","3","12","41","116","268","434","468","213","C0000889"
"40","3198","2","3","3","19","221","321","428","541","667","C0000889"
"41","8260","2","3","12","41","85","266","76","287","78","C0001122"
"42","1277","2","5","7","53","51","342","454","573","492","C0001122"
"43","6863","2","5","4","68","96","326","427","548","672","C0001122"
"44","2512","2","3","7","34","52","216","395","544","358","C0001126"
"45","51182","2","3","12","22","33","323","347","271","356","C0001126"
"46","6331","2","5","8","63","36","166","341","223","158","C0001126"
"47","55572","2","3","2","48","170","50","119","444","556","C0001126"
"48","6863","2","5","4","68","96","326","427","548","672","C0001126"
"49","25915","2","3","2","48","170","50","119","444","556","C0001126"
"50","1272","2","5","7","53","51","335","444","236","373","C0001126"
"51","1316","2","3","12","19","31","276","91","433","118","C0001126"
"52","860","2","3","12","19","31","276","91","433","118","C0001126"
"53","1282","2","5","7","53","51","342","454","573","492","C0001126"
"54","6439","2","5","5","68","96","185","238","310","272","C0001175"
"55","8260","2","3","12","41","85","266","76","287","78","C0001175"
"56","8924","2","3","12","41","116","268","434","468","213","C0001175"
"57","4539","2","3","2","53","184","86","107","560","195","C0001202"
"58","3981","2","3","12","19","31","261","116","1","86","C0001202"
"59","54209","2","5","7","53","51","119","395","549","674","C0001206"
"60","7468","2","3","12","19","31","1","426","55","78","C0001206"
"61","3552","2","3","12","53","51","119","156","489","416","C0001206"
"62","55624","2","3","2","78","123","194","255","215","412","C0001206"
"63","2719","2","5","7","53","51","342","454","573","492","C0001206"
"64","3784","2","5","8","63","36","166","106","110","158","C0001206"
"65","5604","2","5","7","53","14","20","34","540","68","C0001206"
"66","1103","2","3","2","67","92","293","55","75","311","C0001206"
"67","5075","2","3","3","19","221","321","428","541","667","C0001206"
"68","2688","2","5","7","53","51","119","25","40","186","C0001206"
"69","8924","2","3","12","41","116","268","434","468","213","C0001206"
"70","5908","2","5","7","34","52","216","30","46","72","C0001206"
"71","116085","2","3","8","45","94","199","240","415","666","C0001206"
"72","3240","2","5","7","34","52","216","395","549","674","C0001206"
"73","2736","2","3","12","41","116","321","428","54","667","C0001206"
"74","4038","2","5","7","53","51","342","454","573","492","C0001206"
"75","23064","2","3","6","11","31","261","142","220","664","C0001206"
"76","23435","2","3","2","22","33","323","66","101","136","C0001339"
"77","7157","2","3","12","19","31","261","402","489","551","C0001339"
"78","5728","2","3","5","80","81","339","156","568","605","C0001339"
"79","6341","2","3","2","48","170","50","119","444","556","C0001403"
"80","9896","2","3","5","80","81","296","399","201","274","C0001403"
"81","54332","2","3","2","60","170","40","98","66","203","C0001403"
"82","5506","2","3","12","76","137","76","136","82","658","C0001403"
"83","212","2","3","2","67","92","293","55","487","116","C0001403"
"84","116369","2","5","8","35","41","199","40","415","666","C0001403"
"85","9652","2","3","2","110","85","237","433","547","671","C0001403"
"86","3981","2","3","12","19","31","261","116","1","86","C0001403"
"87","207","2","3","7","53","14","20","34","489","416","C0001403"
"88","8200","2","5","7","53","51","342","259","423","389","C0001403"
"89","80781","2","5","7","53","51","342","454","573","492","C0001403"
"90","2294","2","3","3","19","221","321","428","541","667","C0001403"
"91","6491","2","3","12","76","153","40","38","54","75","C0001403"
"92","3930","2","3","2","22","33","323","66","3","464","C0001403"
"93","6499","2","3","2","110","85","237","433","547","671","C0001403"
"94","2018","2","3","3","19","221","321","428","541","667","C0001403"
"95","7157","2","3","12","19","31","261","402","489","551","C0001403"
"96","51259","2","3","2","76","153","40","38","54","75","C0001403"
"97","440275","2","3","2","110","85","237","433","547","671","C0001430"
"98","3728","2","5","7","34","52","225","142","220","298","C0001430"
"99","8200","2","5","7","53","51","342","259","423","389","C0001430"
"100","6690","2","5","7","68","51","119","395","549","674","C0001430"
"101","6329","2","5","8","63","36","166","341","390","158","C0001430"
"102","1020","2","3","12","19","14","118","34","540","68","C0001430"
"103","2316","2","5","7","53","51","342","454","573","702","C0001430"
"104","7170","2","5","8","63","45","23","103","464","187","C0001430"
"105","6309","2","3","5","19","151","76","48","69","204","C0001430"
"106","8220","2","3","2","22","33","323","66","101","136","C0001430"
"107","1021","2","3","12","19","31","1","426","55","78","C0001430"
"108","5352","2","5","7","53","51","342","454","573","492","C0001430"
"109","716","2","5","7","53","51","119","395","549","674","C0001430"
"110","5443","2","5","4","68","96","326","427","548","672","C0001430"
"111","3868","2","1","6","11","142","225","142","220","298","C0001430"
"112","1019","2","3","12","19","31","1","116","1","86","C0001430"
"113","4204","2","3","12","19","31","1","426","55","78","C0001430"
"114","4846","2","3","5","41","219","75","243","44","64","C0001430"
"115","4854","2","5","7","53","51","143","428","236","667","C0001430"
"116","5605","2","5","7","53","14","20","34","540","68","C0001430"
"117","3689","2","5","7","34","52","216","395","549","674","C0001430"
"118","2657","2","5","7","53","51","342","259","423","389","C0001430"
"119","5339","2","5","7","53","51","342","454","573","492","C0001430"
"120","6833","2","5","8","45","36","166","240","415","666","C0001430"
"121","9370","2","5","3","41","151","276","91","433","118","C0001430"
"122","3908","2","5","7","53","51","342","454","573","492","C0001430"
