"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2188","2","3","12","19","31","261","116","1","86","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"2253","2","5","7","53","14","20","25","40","186","C0000768"
"2516","2","3","3","19","151","276","91","433","118","C0000768"
"4851","2","3","12","19","221","143","428","236","667","C0000768"
"6687","2","3","2","48","170","50","119","444","593","C0000768"
"2688","2","5","7","53","51","119","25","40","186","C0000768"
"6336","2","5","8","63","36","166","341","390","158","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"51062","2","5","7","27","36","150","402","489","373","C0000768"
"10083","2","5","7","42","36","71","177","223","219","C0000832"
"2690","2","5","7","53","14","20","25","40","186","C0000832"
"3954","2","3","2","48","170","67","119","444","593","C0000832"
"8195","2","3","12","76","153","76","38","54","75","C0000887"
"27445","2","5","7","60","36","71","341","223","624","C0000887"
"2697","2","3","7","76","153","40","38","54","75","C0000887"
"4758","2","3","7","34","52","216","395","549","517","C0000887"
"9451","2","3","2","110","51","335","226","297","380","C0000887"
"3827","2","5","4","68","96","326","427","548","672","C0000887"
"54757","2","5","7","53","51","342","454","573","492","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"6331","2","5","8","63","36","166","341","223","158","C0000889"
"26585","2","5","7","53","51","342","259","423","389","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"190","2","3","3","19","151","276","91","433","118","C0000889"
"1778","2","3","7","76","153","40","38","54","75","C0000889"
"8820","2","3","3","19","221","321","428","541","667","C0000889"
"10459","2","3","12","76","31","261","116","1","86","C0000889"
"5096","2","3","2","48","40","130","166","127","173","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"8575","2","3","2","22","33","323","66","101","194","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"2571","2","3","2","67","142","71","152","197","219","C0000889"
"3759","2","5","8","63","36","166","106","110","158","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"2705","2","3","12","76","153","40","38","54","75","C0001122"
"50846","2","3","3","68","221","197","259","560","422","C0001122"
"6514","2","5","7","90","216","337","448","565","562","C0001122"
"1437","2","5","7","53","14","20","25","40","186","C0001126"
"8893","2","3","2","110","85","237","433","547","671","C0001126"
"2554","2","5","8","27","70","99","162","216","290","C0001126"
"1493","2","5","7","53","51","119","25","40","186","C0001126"
"6197","2","3","12","19","14","20","34","540","68","C0001126"
"2146","2","3","12","19","31","1","426","55","78","C0001126"
"10585","2","5","2","27","206","324","430","215","290","C0001126"
"801","2","5","8","63","45","23","103","464","187","C0001126"
"5940","2","3","2","22","33","323","66","101","136","C0001126"
"3207","2","3","3","19","221","321","428","541","667","C0001126"
"23111","2","3","12","41","219","339","156","568","697","C0001175"
"2737","2","3","12","19","116","321","428","54","667","C0001175"
"2314","2","3","12","63","45","184","103","572","658","C0001175"
