"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3759","2","5","8","63","36","166","106","110","158","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"36","2","3","2","48","170","50","119","444","556","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"1146","2","5","8","27","70","99","162","216","290","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"2289","2","3","12","76","219","339","347","271","356","C0000768"
"6768","2","1","6","11","142","225","142","220","298","C0000768"
"23533","2","3","2","53","14","20","25","362","468","C0000768"
"6712","2","5","7","60","153","40","341","223","203","C0000768"
"462","2","5","7","53","51","342","454","573","492","C0000768"
"2720","2","3","7","34","52","216","395","21","599","C0000832"
"8450","2","3","12","41","116","268","434","468","213","C0000832"
"6785","2","3","5","67","7","5","239","311","393","C0000832"
"5447","2","3","5","91","214","271","372","471","586","C0000887"
"3718","2","5","7","53","14","20","25","40","186","C0000887"
"7227","2","3","12","19","31","276","91","433","118","C0000887"
"1543","2","3","5","91","151","276","91","433","118","C0000887"
"2483","2","3","2","22","33","323","66","101","136","C0000887"
"3752","2","5","8","63","36","166","106","110","158","C0000887"
"3431","2","3","12","53","184","119","156","287","116","C0000889"
"10661","2","3","12","19","31","1","426","55","78","C0000889"
"29123","2","3","12","19","151","276","91","433","118","C0000889"
"5230","2","3","12","72","167","266","367","500","577","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"26281","2","5","7","53","14","20","25","40","186","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"847","2","3","7","34","52","216","395","549","674","C0000889"
"478","2","3","8","63","45","23","366","464","187","C0000889"
"27130","2","3","12","48","45","143","38","236","69","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"10166","2","3","2","84","97","167","210","278","360","C0000889"
"7957","2","3","5","42","81","296","399","201","274","C0000889"
"4513","2","3","2","48","170","110","141","359","532","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"6591","2","3","12","19","31","1","426","55","78","C0000889"
"1300","2","5","7","53","51","342","454","573","492","C0000889"
"59","2","5","8","63","45","23","103","464","187","C0000889"
"1716","2","3","2","27","36","150","221","138","188","C0001122"
"4148","2","5","7","53","51","342","454","573","492","C0001122"
"4880","2","3","4","19","96","326","427","548","672","C0001122"
"3123","2","5","7","53","51","119","156","287","116","C0001126"
"54551","2","3","12","41","219","197","156","568","422","C0001126"
"8625","2","3","12","19","31","276","91","236","118","C0001126"
"3561","2","5","7","53","14","20","25","40","186","C0001126"
"6201","2","3","2","110","85","237","433","547","671","C0001126"
"5832","2","3","2","101","62","189","182","509","252","C0001126"
"54790","2","3","12","19","31","1","426","55","78","C0001126"
"4983","2","5","7","60","54","24","30","46","72","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"5424","2","3","12","19","31","261","116","1","86","C0001126"
"1536","2","5","7","34","52","216","395","549","674","C0001175"
"4688","2","5","7","60","14","20","25","40","215","C0001175"
"1760","2","5","8","63","14","20","34","540","68","C0001175"
"411","2","3","7","34","52","216","395","549","674","C0001202"
"9215","2","5","2","27","36","150","430","215","628","C0001202"
"1301","2","5","7","53","51","342","454","573","492","C0001206"
"1144","2","5","8","27","70","99","162","216","290","C0001206"
"6125","2","3","2","110","85","237","433","547","671","C0001206"
"5830","2","3","5","43","161","305","409","208","482","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"8398","2","3","5","116","183","40","38","352","455","C0001206"
"1203","2","3","2","41","170","342","423","536","342","C0001206"
"50640","2","3","5","116","183","295","398","243","327","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"8291","2","5","8","63","45","23","103","464","187","C0001206"
"2697","2","3","7","76","153","40","38","54","75","C0001206"
"2815","2","5","7","53","51","342","454","573","492","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"1954","2","5","7","53","51","342","454","573","492","C0001206"
"284","2","5","7","53","14","20","25","40","186","C0001206"
"8481","2","3","12","76","153","40","38","54","75","C0001206"
"4540","2","3","2","48","170","50","119","444","556","C0001206"
"7490","2","3","3","19","221","321","428","541","667","C0001339"
"11128","2","3","2","22","33","261","116","159","211","C0001339"
"2312","2","1","6","11","142","225","142","220","298","C0001339"
"2520","2","5","4","68","96","326","427","548","672","C0001403"
"5880","2","5","7","60","54","24","30","46","72","C0001403"
"57644","2","3","8","63","45","23","103","464","187","C0001403"
