"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23095","2","3","7","76","153","40","38","54","75","C0000768"
"25782","2","5","7","60","54","24","30","46","72","C0000768"
"1390","2","3","12","19","151","276","91","433","118","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"57045","2","5","7","53","51","342","259","573","492","C0000768"
"10166","2","3","2","84","97","167","210","278","360","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"51025","2","3","2","48","170","50","304","167","593","C0000768"
"6648","2","3","2","95","151","160","378","173","229","C0000768"
"5731","2","5","4","68","96","326","427","548","672","C0000768"
"23533","2","3","2","53","14","20","25","362","468","C0000768"
"5257","2","3","7","34","45","23","103","464","187","C0000832"
"406","2","3","3","19","151","276","91","433","118","C0000832"
"10806","2","3","12","76","153","40","38","54","75","C0000832"
"617","2","3","2","48","170","50","304","167","593","C0000887"
"5831","2","3","2","101","62","189","182","566","409","C0000887"
"54487","2","3","2","22","33","323","66","101","136","C0000887"
"5573","2","3","12","19","184","118","155","287","116","C0000887"
"3954","2","3","2","48","170","67","119","444","593","C0000887"
"4621","2","5","8","63","45","23","103","464","187","C0000887"
"10140","2","3","12","19","31","198","261","146","118","C0000889"
"1294","2","5","7","53","51","342","454","573","492","C0000889"
"392255","2","5","7","53","51","342","259","423","389","C0000889"
"5092","2","3","5","80","81","166","236","308","390","C0000889"
"9791","2","3","8","45","94","199","240","415","666","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"213","2","5","7","53","51","342","454","573","492","C0000889"
"59338","2","5","7","60","54","24","30","362","468","C0000889"
"4864","2","3","5","48","152","184","341","544","669","C0000889"
"23529","2","5","7","53","51","119","25","40","416","C0000889"
"3239","2","3","3","19","221","321","428","541","667","C0000889"
"477","2","3","8","63","45","23","103","464","187","C0000889"
"4988","2","5","4","68","96","326","427","548","672","C0000889"
"440","2","3","2","101","62","189","182","509","154","C0000889"
"50640","2","3","5","116","183","295","398","243","327","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"3758","2","5","8","63","36","166","106","110","158","C0000889"
"23090","2","3","12","19","151","276","91","433","118","C0000889"
"8291","2","5","8","63","45","23","103","464","187","C0000889"
"6866","2","5","4","68","96","326","427","548","672","C0001122"
"3425","2","3","5","80","81","166","454","573","492","C0001122"
"4683","2","3","12","19","31","261","116","1","86","C0001122"
"28976","2","3","2","48","170","50","247","322","446","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"8878","2","3","12","41","219","339","156","568","697","C0001126"
"24","2","3","12","41","116","268","423","536","445","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001126"
"26580","2","5","8","27","70","99","162","216","290","C0001126"
"10161","2","5","4","68","96","326","427","548","672","C0001126"
"9895","2","3","2","48","57","110","141","359","462","C0001126"
"9420","2","3","5","79","159","256","215","282","366","C0001126"
"4851","2","3","12","19","221","143","428","236","667","C0001126"
"4286","2","3","12","19","31","261","116","1","664","C0001175"
"1493","2","5","7","53","51","119","25","40","186","C0001175"
"7010","2","5","7","53","14","20","25","40","186","C0001175"
"72","2","5","8","63","45","23","103","464","187","C0001202"
"5830","2","3","5","43","161","305","409","208","482","C0001202"
"6422","2","5","3","68","221","197","259","560","422","C0001206"
"3730","2","5","7","53","14","20","25","40","186","C0001206"
"2245","2","5","7","60","54","24","30","46","72","C0001206"
"5447","2","3","5","91","214","271","372","471","586","C0001206"
"3728","2","5","7","34","52","225","142","220","298","C0001206"
"5982","2","3","12","19","31","261","116","1","86","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
