"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"3594","2","5","7","53","51","119","25","560","373","C0000768"
"1636","2","3","5","80","81","166","397","418","568","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"51752","2","3","2","41","153","119","156","536","116","C0000768"
"10460","2","3","12","76","153","40","38","54","75","C0000768"
"51082","2","3","2","19","31","1","426","55","78","C0000768"
"4982","2","5","12","41","219","339","156","568","697","C0000768"
"1813","2","5","4","68","96","326","427","548","672","C0000768"
"5352","2","5","7","53","51","342","454","573","492","C0000768"
"9742","2","3","12","76","153","40","38","54","75","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000832"
"2263","2","5","7","53","14","20","25","40","186","C0000832"
"7249","2","3","7","60","57","110","141","359","462","C0000832"
"3988","2","3","5","98","174","277","379","476","42","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"8878","2","3","12","41","219","339","156","568","697","C0000887"
"207","2","3","7","53","14","20","34","489","416","C0000887"
"9657","2","3","12","76","153","40","38","54","75","C0000887"
"8516","2","5","7","53","51","342","454","573","492","C0000887"
"6514","2","5","7","90","216","337","448","565","562","C0000889"
"2517","2","3","7","34","52","216","395","549","674","C0000889"
"197322","2","3","2","67","92","265","35","49","174","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"3949","2","5","7","60","14","184","341","544","669","C0000889"
"5521","2","3","12","76","137","76","136","472","435","C0000889"
"272","2","3","7","34","52","216","395","549","674","C0000889"
"9394","2","3","2","74","58","112","148","193","263","C0000889"
"23534","2","3","2","22","33","323","66","101","136","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"2670","2","5","7","27","36","150","341","223","628","C0000889"
"2146","2","3","12","19","31","1","426","55","78","C0000889"
"5328","2","5","7","34","52","216","395","549","674","C0000889"
"6866","2","5","4","68","96","326","427","548","672","C0000889"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"6697","2","3","2","69","91","75","204","267","352","C0000889"
"421","2","5","7","42","51","335","444","560","373","C0000889"
"1287","2","5","2","53","51","342","454","573","492","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0001122"
"4519","2","3","2","48","170","50","119","508","312","C0001122"
"55315","2","3","5","80","81","296","62","94","150","C0001122"
"551","2","5","4","68","96","326","427","548","672","C0001126"
"1312","2","3","2","87","79","105","426","129","25","C0001126"
"4625","2","3","8","63","45","23","103","464","187","C0001126"
"1277","2","5","7","53","51","342","454","573","492","C0001126"
"2068","2","3","12","19","31","261","116","159","211","C0001126"
"773","2","5","8","27","36","166","341","223","628","C0001126"
"2719","2","5","7","53","51","342","454","573","492","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"1535","2","5","7","34","52","216","395","549","674","C0001126"
"5189","2","3","5","43","161","305","409","208","482","C0001126"
"919","2","5","7","53","14","119","25","40","186","C0001175"
"51259","2","3","2","76","153","40","38","54","75","C0001175"
"5906","2","5","7","34","52","216","30","46","72","C0001175"
"10585","2","5","2","27","206","324","430","215","290","C0001202"
"1303","2","5","7","53","51","342","454","573","492","C0001202"
"10398","2","5","8","53","45","23","103","464","187","C0001206"
"3952","2","5","3","53","151","276","91","433","118","C0001206"
"23414","2","3","12","19","31","118","155","287","116","C0001206"
"5314","2","3","12","76","153","40","38","54","75","C0001206"
"3558","2","5","7","53","14","20","25","40","186","C0001206"
"7124","2","3","12","41","219","339","156","568","697","C0001206"
"8942","2","3","5","52","212","183","307","391","507","C0001206"
"7545","2","5","3","34","52","216","142","220","298","C0001206"
"4524","2","3","2","15","166","104","369","117","583","C0001206"
"4256","2","5","7","53","51","342","454","573","492","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"5015","2","3","3","19","221","321","428","541","667","C0001206"
"3861","2","1","6","11","142","225","142","220","298","C0001206"
"2918","2","5","4","68","96","326","427","548","672","C0001206"
"2516","2","3","3","19","151","276","91","433","118","C0001206"
"23746","2","3","12","41","83","101","126","271","356","C0001206"
"100","2","3","5","33","21","47","56","80","199","C0001339"
"617","2","3","2","48","170","50","304","167","593","C0001339"
"2316","2","5","7","53","51","342","454","573","702","C0001339"
"23299","2","3","12","76","153","40","38","54","75","C0001403"
"2990","2","3","7","34","52","216","395","549","674","C0001403"
"23312","2","5","7","60","36","71","341","223","624","C0001403"
"8813","2","3","2","48","116","142","136","280","363","C0001403"
"54982","2","3","2","48","170","50","399","167","593","C0001403"
"5982","2","3","12","19","31","261","116","1","86","C0001403"
"773","2","5","8","27","36","166","341","223","628","C0001403"
"7507","2","3","12","19","31","261","116","1","86","C0001403"
"4582","2","5","7","53","206","324","430","429","544","C0001403"
"3172","2","3","3","19","151","276","91","433","118","C0001403"
"6323","2","5","8","63","36","166","341","390","158","C0001403"
"3690","2","5","7","53","51","342","454","573","492","C0001403"
"1278","2","5","7","53","51","342","454","573","492","C0001403"
"4512","2","3","2","48","170","110","141","359","8","C0001403"
"79648","2","3","12","19","31","1","426","55","78","C0001403"
"23384","2","3","12","63","45","184","103","572","658","C0001403"
"778","2","5","8","63","36","166","341","223","158","C0001403"
"6913","2","3","3","19","221","321","428","541","667","C0001403"
"7468","2","3","12","19","31","1","426","55","78","C0001430"
"23435","2","3","2","22","33","323","66","101","136","C0001430"
"2978","2","3","5","80","81","272","223","518","621","C0001430"
"7436","2","5","7","53","51","342","341","544","669","C0001430"
"846","2","5","4","68","96","326","427","548","672","C0001430"
"6389","2","3","2","48","170","50","119","444","556","C0001430"
"7298","2","3","12","76","153","40","38","54","75","C0001430"
"368","2","3","12","41","116","268","423","536","445","C0001430"
"7415","2","3","7","34","52","216","395","536","445","C0001430"
"9927","2","3","12","19","31","118","155","287","116","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"4513","2","3","2","48","170","110","141","359","532","C0001430"
"5194","2","3","5","43","161","305","409","208","482","C0001430"
"1312","2","3","2","87","79","105","426","129","25","C0001430"
"8398","2","3","5","116","183","40","38","352","455","C0001430"
"4534","2","3","5","80","81","296","399","362","468","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"7486","2","3","12","19","31","261","116","1","86","C0001430"
"3115","2","5","7","53","184","119","156","287","116","C0001430"
"26608","2","3","2","22","170","50","119","463","153","C0001430"
"3617","2","5","7","86","221","321","454","311","518","C0001430"
"3984","2","5","7","53","14","20","34","540","68","C0001430"
"54101","2","3","2","48","170","50","347","167","593","C0001430"
"7051","2","1","6","11","142","225","142","220","298","C0001430"
"6017","2","3","2","69","83","101","126","170","224","C0001430"
"3280","2","3","12","19","31","143","428","236","667","C0001430"
"7545","2","5","3","34","52","216","142","220","298","C0001430"
"4724","2","3","2","48","170","50","119","444","556","C0001430"
"2548","2","3","7","34","52","216","395","549","674","C0001430"
"4720","2","3","2","48","170","50","119","444","556","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"6663","2","3","3","19","221","321","428","541","667","C0001430"
"6331","2","5","8","63","36","166","341","223","158","C0001618"
"4261","2","3","12","53","184","119","156","287","116","C0001618"
"6885","2","3","12","41","219","339","156","568","697","C0001618"
"1301","2","5","7","53","51","342","454","573","492","C0001621"
"5351","2","5","7","53","51","342","454","573","492","C0001621"
"4255","2","3","12","19","31","261","116","1","86","C0001623"
"9095","2","5","7","53","51","335","444","560","373","C0001623"
"2261","2","5","7","53","14","20","25","40","186","C0001623"
"4535","2","3","2","48","170","50","119","444","556","C0001623"
"5351","2","5","7","53","51","342","454","573","492","C0001623"
"5000","2","3","12","76","31","261","116","1","86","C0001623"
"1490","2","5","7","53","51","342","454","573","492","C0001623"
"582","2","3","12","76","153","76","38","54","75","C0001623"
"5624","2","5","7","53","51","342","454","573","492","C0001623"
"2055","2","3","2","27","36","150","402","223","628","C0001624"
"7291","2","3","12","19","151","276","91","489","416","C0001624"
"6121","2","3","2","69","83","101","126","170","224","C0001624"
"107","2","5","4","68","96","326","427","548","672","C0001624"
"3845","2","5","7","60","54","24","30","46","72","C0001624"
"135138","2","3","12","76","153","40","38","54","75","C0001624"
"8924","2","3","12","41","116","268","434","468","213","C0001624"
"1019","2","3","12","19","31","1","116","1","86","C0001624"
"54361","2","5","3","68","221","197","259","560","422","C0001624"
"10585","2","5","2","27","206","324","430","215","290","C0001624"
"6521","2","5","8","35","41","199","40","415","666","C0001624"
"567","2","5","7","34","52","119","395","549","674","C0001627"
"2796","2","5","4","68","96","326","427","548","672","C0001627"
"3312","2","3","7","34","52","184","347","271","356","C0001627"
"3565","2","5","7","53","51","119","25","489","416","C0001627"
"4214","2","3","12","41","219","339","34","540","117","C0001627"
"2175","2","3","12","19","31","261","116","1","86","C0001627"
"5155","2","5","7","53","51","342","454","573","186","C0001627"
"2632","2","3","2","28","22","48","232","82","114","C0001627"
"411","2","3","7","34","52","216","395","549","674","C0001627"
"1028","2","3","12","19","31","1","116","1","86","C0001627"
"9113","2","5","7","53","14","20","34","540","68","C0001627"
"2846","2","5","4","68","96","326","427","548","672","C0001723"
"4306","2","3","3","19","151","276","91","433","118","C0001723"
"26123","2","3","2","76","153","40","38","54","75","C0001723"
"2131","2","3","2","74","58","112","148","181","416","C0001723"
"23165","2","3","12","22","33","323","66","101","664","C0001723"
"59","2","5","8","63","45","23","103","464","187","C0001723"
"2224","2","3","3","19","151","276","91","433","118","C0001733"
"10269","2","3","2","48","182","50","119","444","556","C0001733"
"1583","2","3","5","79","152","273","375","100","589","C0001733"
"6794","2","3","12","53","14","20","34","540","68","C0001768"
"1146","2","5","8","27","70","99","162","216","290","C0001768"
"51738","2","5","4","68","96","326","427","548","672","C0001768"
"26277","2","3","12","19","31","1","426","1","78","C0001768"
"29760","2","5","7","53","14","20","25","40","186","C0001768"
"54809","2","5","7","50","30","193","306","148","624","C0001768"
"6622","2","3","7","27","36","150","341","223","628","C0001768"
"7157","2","3","12","19","31","261","402","489","551","C0001768"
"5894","2","5","7","60","54","23","34","464","187","C0001768"
"885","2","5","4","68","96","326","427","548","672","C0001768"
"4318","2","5","7","34","52","216","395","573","492","C0001768"
"1497","2","5","2","63","182","50","103","297","628","C0001768"
"5972","2","5","5","34","52","216","397","418","568","C0001768"
"242","2","3","5","11","142","223","142","220","298","C0001768"
"8443","2","3","5","43","161","305","409","208","482","C0001768"
"23509","2","3","2","89","124","143","428","236","667","C0001768"
"368","2","3","12","41","116","268","423","536","445","C0001815"
"23133","2","3","12","19","31","1","426","55","78","C0001815"
"1278","2","5","7","53","51","342","454","573","492","C0001816"
"4540","2","3","2","48","170","50","119","444","556","C0001816"
"3763","2","5","8","63","36","166","106","110","158","C0001816"
"2110","2","3","2","48","170","50","119","444","556","C0001818"
"3073","2","3","5","105","155","250","291","152","420","C0001818"
"50717","2","3","12","41","116","268","434","468","213","C0001818"
"2304","2","3","12","19","221","321","428","541","667","C0001818"
"846","2","5","4","68","96","326","427","548","672","C0001824"
"7403","2","3","12","19","31","1","426","55","78","C0001824"
"175","2","3","7","34","52","216","395","549","674","C0001824"
"7468","2","3","12","19","31","1","426","55","78","C0001824"
"701","2","3","12","76","153","40","38","54","75","C0001883"
"1031","2","3","12","19","31","1","426","55","78","C0001883"
"8988","2","3","8","63","45","160","103","464","187","C0001883"
