"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3756","2","5","8","63","36","166","106","110","158","C0000768"
"2","3930","2","3","2","22","33","323","66","3","464","C0000768"
"3","9632","2","3","7","60","153","40","38","54","203","C0000768"
"4","10804","2","3","12","76","153","40","38","54","75","C0000768"
"5","5265","2","5","7","34","52","216","395","573","702","C0000768"
"6","11200","2","3","12","19","31","261","116","1","86","C0000768"
"7","8813","2","3","2","48","116","142","136","280","363","C0000768"
"8","5352","2","5","7","53","51","342","454","573","492","C0000768"
"9","1028","2","3","12","19","31","1","116","1","86","C0000768"
"10","1848","2","3","5","42","81","296","399","201","274","C0000768"
"11","2741","2","5","8","27","70","99","162","216","290","C0000768"
"12","860","2","3","12","19","31","276","91","433","118","C0000832"
"13","4312","2","5","7","53","51","342","454","573","492","C0000832"
"14","4514","2","3","2","48","57","110","141","359","5","C0000832"
"15","6550","2","3","2","45","94","199","240","415","163","C0000887"
"16","9663","2","3","5","80","81","296","51","488","102","C0000887"
"17","7040","2","5","7","53","51","342","454","573","492","C0000887"
"18","6648","2","3","2","95","151","160","378","173","229","C0000887"
"19","3440","2","3","12","19","184","118","155","287","116","C0000887"
"20","26276","2","3","7","60","81","184","341","66","203","C0000887"
"21","4853","2","3","12","19","124","143","428","236","667","C0000889"
"22","8856","2","3","3","19","151","276","91","433","118","C0000889"
"23","5663","2","5","7","34","52","216","395","549","667","C0000889"
"24","5979","2","5","7","53","14","20","25","40","186","C0000889"
"25","8626","2","3","3","19","221","321","428","541","667","C0000889"
"26","50618","2","5","7","60","54","24","30","544","669","C0000889"
"27","4000","2","3","12","26","105","178","226","297","156","C0000889"
"28","4771","2","5","7","60","36","71","177","64","215","C0000889"
"29","5351","2","5","7","53","51","342","454","573","492","C0000889"
"30","5728","2","3","5","80","81","339","156","568","605","C0000889"
"31","9572","2","3","3","19","151","276","91","433","118","C0000889"
"32","3586","2","5","7","53","51","119","25","489","416","C0000889"
"33","51750","2","3","12","19","31","261","116","1","86","C0000889"
"34","4010","2","3","3","19","221","321","428","541","667","C0000889"
"35","8313","2","3","12","41","219","339","156","568","605","C0000889"
"36","8398","2","3","5","116","183","40","38","352","455","C0000889"
"37","5447","2","3","5","91","214","271","372","471","586","C0000889"
"38","3785","2","5","8","63","36","166","106","110","158","C0000889"
"39","9342","2","5","7","34","52","216","395","549","674","C0000889"
"40","5618","2","5","7","53","51","119","25","40","186","C0000889"
"41","112476","2","3","2","48","170","50","119","444","556","C0001122"
"42","23090","2","3","12","19","151","276","91","433","118","C0001122"
"43","51371","2","3","12","41","116","268","434","568","605","C0001122"
"44","627","2","5","7","53","51","335","444","423","373","C0001126"
"45","6323","2","5","8","63","36","166","341","390","158","C0001126"
"46","9049","2","3","3","41","151","276","378","271","356","C0001126"
"47","1186","2","5","8","63","45","23","34","464","187","C0001126"
"48","7809","2","5","8","63","45","23","34","464","187","C0001126"
"49","1161","2","3","12","41","116","268","434","468","213","C0001126"
"50","7042","2","5","7","53","51","342","454","573","492","C0001126"
