"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"3178","2","3","2","22","33","323","66","101","136","C0000768"
"4068","2","5","7","53","51","119","25","549","674","C0000768"
"9509","2","5","7","53","51","342","454","573","492","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"4791","2","3","12","41","219","339","156","568","697","C0000768"
"5009","2","3","2","48","97","50","304","167","593","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"3293","2","3","2","69","83","169","94","133","70","C0000768"
"60","2","3","12","60","45","184","155","287","78","C0000768"
"10484","2","3","7","60","153","40","38","54","203","C0000768"
"1302","2","5","7","53","51","342","454","573","492","C0000832"
"9968","2","4","3","24","119","330","214","454","144","C0000832"
"2006","2","5","7","53","51","342","454","573","492","C0000832"
"4359","2","5","7","53","51","342","454","573","492","C0000887"
"84634","2","5","4","68","96","326","427","548","672","C0000887"
"9241","2","5","7","53","51","342","259","423","389","C0000887"
"2068","2","3","12","19","31","261","116","159","211","C0000887"
"356","2","5","7","53","219","339","25","489","697","C0000887"
"10161","2","5","4","68","96","326","427","548","672","C0000887"
"3558","2","5","7","53","14","20","25","40","186","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"1308","2","5","7","53","51","119","454","573","492","C0000889"
"7319","2","3","12","41","116","268","434","468","213","C0000889"
"6445","2","5","8","63","45","23","103","464","187","C0000889"
"6352","2","5","4","68","96","326","427","548","672","C0000889"
"5308","2","3","3","19","221","321","428","541","667","C0000889"
"1758","2","5","7","53","51","342","454","573","492","C0000889"
"4247","2","3","2","68","67","320","98","180","279","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"26353","2","3","12","76","45","160","347","271","356","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"6324","2","5","7","63","36","166","341","223","158","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0000889"
"6335","2","5","8","63","36","166","341","390","158","C0000889"
"3700","2","5","7","53","51","342","454","573","702","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"229","2","3","2","90","167","266","367","500","577","C0000889"
"2159","2","5","7","68","51","119","454","549","674","C0001122"
"51082","2","3","2","19","31","1","426","55","78","C0001122"
"4693","2","5","7","53","51","342","454","573","492","C0001122"
"2313","2","3","12","19","31","276","91","433","118","C0001126"
"4512","2","3","2","48","170","110","141","359","8","C0001126"
"6443","2","5","8","63","45","23","103","464","187","C0001126"
"2483","2","3","2","22","33","323","66","101","136","C0001126"
"7290","2","3","12","19","31","1","426","55","78","C0001126"
"1497","2","5","2","63","182","50","103","297","628","C0001126"
"2294","2","3","3","19","221","321","428","541","667","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"2064","2","5","7","53","14","20","25","40","186","C0001126"
"5888","2","3","12","19","31","261","116","1","86","C0001175"
"567","2","5","7","34","52","119","395","549","674","C0001175"
"4535","2","3","2","48","170","50","119","444","556","C0001175"
"5290","2","3","7","53","14","20","25","40","186","C0001202"
"5727","2","3","12","68","221","197","259","560","422","C0001202"
"2475","2","3","2","48","57","110","141","359","462","C0001206"
"5073","2","3","2","110","85","323","433","146","194","C0001206"
"1723","2","3","2","48","170","50","119","444","556","C0001206"
"6648","2","3","2","95","151","160","378","173","229","C0001206"
"6515","2","5","7","34","52","216","395","549","674","C0001206"
"2218","2","5","2","53","123","194","255","560","373","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"100","2","3","5","33","21","47","56","80","199","C0001206"
"10019","2","5","7","53","14","20","25","40","116","C0001206"
"1513","2","5","7","53","51","342","454","573","492","C0001206"
"1910","2","5","4","68","96","326","427","548","672","C0001206"
"7305","2","5","7","34","52","216","395","549","674","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"5824","2","3","5","47","144","185","238","310","392","C0001206"
"10747","2","5","7","53","51","119","395","549","674","C0001206"
"6905","2","3","12","76","153","40","38","54","75","C0001339"
"1399","2","5","7","53","14","20","25","40","186","C0001339"
"1617","2","3","2","22","33","323","66","101","468","C0001339"
"9469","2","3","2","103","189","303","29","475","467","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"5251","2","3","5","80","81","296","474","593","722","C0001403"
"26040","2","3","12","19","31","1","116","297","78","C0001403"
"5159","2","5","7","53","14","20","25","40","186","C0001403"
"10733","2","3","12","76","153","40","38","54","75","C0001403"
"2138","2","3","12","19","31","1","426","55","78","C0001403"
"488","2","5","8","63","45","23","103","464","187","C0001403"
"6335","2","5","8","63","36","166","341","390","158","C0001403"
"10370","2","3","12","19","31","276","91","433","118","C0001403"
"4001","2","3","12","76","31","40","38","54","75","C0001403"
"2200","2","5","7","53","51","342","454","573","492","C0001403"
"10161","2","5","4","68","96","326","427","548","672","C0001403"
"1636","2","3","5","80","81","166","397","418","568","C0001403"
"1760","2","5","8","63","14","20","34","540","68","C0001403"
"2189","2","3","12","19","31","261","116","1","86","C0001403"
"3778","2","5","8","63","36","166","106","110","158","C0001403"
"51715","2","5","7","60","54","24","30","46","72","C0001403"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"4792","2","3","12","41","219","339","156","568","605","C0001430"
"2736","2","3","12","41","116","321","428","54","667","C0001430"
"2165","2","5","7","53","51","342","454","573","492","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"7454","2","5","7","60","14","20","25","40","215","C0001430"
"4089","2","3","12","19","219","339","259","423","605","C0001430"
"1528","2","3","5","91","214","271","372","471","586","C0001430"
"3730","2","5","7","53","14","20","25","40","186","C0001430"
"5621","2","5","8","27","36","342","454","573","628","C0001430"
"9723","2","5","7","53","51","342","79","560","373","C0001430"
"4703","2","5","7","60","45","23","103","464","187","C0001430"
"9632","2","3","7","60","153","40","38","54","203","C0001430"
"7248","2","3","2","48","57","110","141","359","462","C0001430"
"421","2","5","7","42","51","335","444","560","373","C0001430"
"84315","2","5","7","60","54","24","30","46","72","C0001430"
"2022","2","5","7","53","51","342","259","423","389","C0001430"
"7466","2","5","7","53","51","342","454","573","492","C0001430"
