"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9863","2","5","7","42","36","71","177","223","219","C0000768"
"2","9289","2","5","4","68","96","326","427","548","672","C0000768"
"3","4703","2","5","7","60","45","23","103","464","187","C0000768"
"4","9928","2","3","12","76","153","40","38","54","75","C0000768"
"5","28952","2","3","12","41","116","268","434","468","213","C0000768"
"6","2697","2","3","7","76","153","40","38","54","75","C0000768"
"7","4359","2","5","7","53","51","342","454","573","492","C0000768"
"8","23236","2","3","4","68","96","326","427","548","672","C0000768"
"9","1291","2","5","7","53","51","342","454","573","492","C0000768"
"10","54795","2","5","8","63","45","193","306","390","158","C0000768"
"11","23426","2","5","7","42","36","71","177","223","219","C0000768"
"12","2876","2","3","5","80","81","110","378","173","229","C0000832"
"13","4915","2","5","7","53","14","20","25","40","186","C0000832"
"14","9790","2","3","2","110","85","237","433","547","671","C0000832"
"15","3953","2","5","7","53","14","20","25","40","186","C0000887"
"16","3211","2","3","3","19","221","321","428","541","667","C0000887"
"17","2521","2","3","2","22","33","323","66","101","136","C0000887"
"18","5172","2","5","8","45","94","199","240","415","666","C0000887"
"19","1487","2","3","12","19","31","1","426","55","340","C0000887"
"20","3218","2","3","3","19","221","321","428","541","667","C0000887"
"21","4313","2","5","7","53","51","342","454","573","492","C0000889"
"22","2109","2","3","2","48","170","50","119","444","556","C0000889"
"23","627","2","5","7","53","51","335","444","423","373","C0000889"
"24","3295","2","3","5","43","161","305","409","208","482","C0000889"
"25","2261","2","5","7","53","14","20","25","40","186","C0000889"
"26","3930","2","3","2","22","33","323","66","3","464","C0000889"
"27","4000","2","3","12","26","105","178","226","297","156","C0000889"
"28","7490","2","3","3","19","221","321","428","541","667","C0000889"
"29","54888","2","3","2","110","85","152","129","252","154","C0000889"
"30","79661","2","3","12","19","31","261","116","1","86","C0000889"
"31","5328","2","5","7","34","52","216","395","549","674","C0000889"
"32","2328","2","3","5","91","214","226","326","413","530","C0000889"
"33","29926","2","3","2","68","66","123","158","207","278","C0000889"
"34","51057","2","3","12","76","153","40","38","54","75","C0000889"
"35","8000","2","5","8","53","51","342","259","423","389","C0000889"
"36","2773","2","5","4","68","96","326","427","548","672","C0000889"
"37","2132","2","3","2","74","58","112","148","193","263","C0000889"
"38","1282","2","5","7","53","51","342","454","573","492","C0000889"
"39","3981","2","3","12","19","31","261","116","1","86","C0000889"
"40","7372","2","3","2","68","119","109","266","182","182","C0000889"
"41","1281","2","5","7","53","51","342","454","573","492","C0001122"
"42","3891","2","1","6","11","142","225","142","220","298","C0001122"
"43","29123","2","3","12","19","151","276","91","433","118","C0001122"
"44","6925","2","3","12","19","31","225","142","220","298","C0001126"
"45","1436","2","5","7","53","14","20","25","40","186","C0001126"
"46","2130","2","3","2","22","33","323","66","491","609","C0001126"
"47","57562","2","3","12","76","57","160","136","106","140","C0001126"
"48","6662","2","3","3","19","221","321","428","541","667","C0001126"
"49","5961","2","5","7","27","51","326","126","414","702","C0001126"
"50","5422","2","3","12","19","31","261","116","1","86","C0001126"
"51","1373","2","3","8","84","97","167","210","271","536","C0001126"
"52","9871","2","3","7","60","153","40","38","54","203","C0001126"
"53","2177","2","3","2","110","90","261","431","545","443","C0001126"
"54","2200","2","5","7","53","51","342","454","573","492","C0001175"
"55","2677","2","5","7","53","51","342","454","573","492","C0001175"
"56","1352","2","3","2","48","170","50","119","444","556","C0001175"
"57","55651","2","3","2","110","85","237","433","547","671","C0001202"
"58","308","2","5","7","53","51","342","454","573","702","C0001202"
"59","4137","2","3","7","27","36","150","341","223","628","C0001206"
"60","8675","2","5","7","60","54","24","98","66","203","C0001206"
"61","1187","2","5","8","63","45","23","34","464","187","C0001206"
"62","3756","2","5","8","63","36","166","106","110","158","C0001206"
"63","23432","2","3","12","41","116","268","38","54","75","C0001206"
"64","55704","2","3","12","76","153","40","38","54","75","C0001206"
"65","1559","2","3","5","91","214","226","11","348","172","C0001206"
"66","675","2","3","12","19","31","261","116","1","86","C0001206"
"67","26012","2","3","12","19","31","261","116","159","211","C0001206"
"68","4615","2","3","12","41","219","339","156","568","697","C0001206"
"69","5663","2","5","7","34","52","216","395","549","667","C0001206"
"70","59","2","5","8","63","45","23","103","464","187","C0001206"
"71","4014","2","1","6","11","142","225","142","220","298","C0001206"
"72","7274","2","3","5","43","161","99","162","216","290","C0001206"
"73","5745","2","5","4","68","96","326","427","548","672","C0001206"
"74","7809","2","5","8","63","45","23","34","464","187","C0001206"
"75","4922","2","5","4","68","96","326","427","548","672","C0001206"
"76","22931","2","5","7","34","54","24","30","46","72","C0001339"
"77","10269","2","3","2","48","182","50","119","444","556","C0001339"
"78","4692","2","5","7","53","51","119","402","489","416","C0001339"
"79","9343","2","3","2","22","33","323","66","101","136","C0001403"
"80","25782","2","5","7","60","54","24","30","46","72","C0001403"
"81","5020","2","5","4","68","96","326","427","548","672","C0001403"
"82","3930","2","3","2","22","33","323","66","3","464","C0001403"
"83","6664","2","3","3","19","221","321","428","541","667","C0001403"
"84","4155","2","5","7","27","36","150","341","223","628","C0001403"
"85","6899","2","5","7","53","184","335","259","560","373","C0001403"
"86","55624","2","3","2","78","123","194","255","215","412","C0001403"
"87","3459","2","5","7","53","184","119","156","287","116","C0001403"
"88","3861","2","1","6","11","142","225","142","220","298","C0001403"
"89","8085","2","3","12","19","31","1","426","55","78","C0001403"
"90","5664","2","5","7","53","219","143","428","236","667","C0001403"
"91","3929","2","5","7","53","51","119","25","489","416","C0001403"
"92","6223","2","3","2","110","85","237","433","547","671","C0001403"
"93","331","2","3","12","41","219","339","156","568","697","C0001403"
"94","7068","2","3","3","19","151","276","91","433","118","C0001403"
"95","9897","2","3","12","76","18","75","38","1","212","C0001403"
"96","26580","2","5","8","27","70","99","162","216","290","C0001403"
"97","5293","2","3","7","53","14","20","25","40","186","C0001430"
"98","9126","2","3","12","76","153","40","38","54","75","C0001430"
