"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4626","2","5","8","63","45","23","103","464","187","C0000768"
"2","1544","2","3","5","91","214","271","372","471","586","C0000768"
"3","1487","2","3","12","19","31","1","426","55","340","C0000768"
"4","8443","2","3","5","43","161","305","409","208","482","C0000768"
"5","7169","2","5","8","63","45","23","103","464","187","C0000768"
"6","3643","2","5","7","53","14","20","25","40","186","C0000768"
"7","3337","2","3","12","41","219","339","347","271","356","C0000768"
"8","19","2","3","3","19","151","276","91","433","118","C0000768"
"9","3930","2","3","2","22","33","323","66","3","464","C0000768"
"10","1909","2","5","4","68","96","326","427","548","672","C0000768"
"11","2941","2","3","5","91","175","271","372","471","586","C0000768"
"12","26123","2","3","2","76","153","40","38","54","75","C0000832"
"13","3954","2","3","2","48","170","67","119","444","593","C0000832"
"14","6913","2","3","3","19","221","321","428","541","667","C0000832"
"15","10483","2","3","7","60","54","24","30","46","72","C0000887"
"16","1139","2","5","8","27","70","99","162","216","290","C0000887"
"17","51082","2","3","2","19","31","1","426","55","78","C0000887"
"18","90993","2","3","12","26","35","276","91","433","156","C0000887"
"19","5308","2","3","3","19","221","321","428","541","667","C0000887"
"20","4591","2","3","12","41","116","268","434","468","213","C0000887"
"21","2263","2","5","7","53","14","20","25","40","186","C0000889"
"22","5741","2","5","4","68","96","326","427","548","672","C0000889"
"23","7249","2","3","7","60","57","110","141","359","462","C0000889"
"24","6154","2","3","2","110","85","237","433","547","671","C0000889"
"25","4322","2","5","7","53","51","342","454","573","492","C0000889"
"26","1761","2","3","3","19","221","321","428","541","667","C0000889"
"27","9031","2","3","12","19","31","1","426","55","78","C0000889"
"28","7274","2","3","5","43","161","99","162","216","290","C0000889"
"29","6870","2","5","4","68","96","326","427","548","672","C0000889"
"30","51010","2","3","2","110","85","237","433","547","671","C0000889"
"31","26608","2","3","2","22","170","50","119","463","153","C0000889"
"32","10195","2","3","2","48","69","99","162","216","290","C0000889"
"33","1906","2","5","4","68","96","326","427","548","672","C0000889"
