"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1063","2","3","12","76","153","40","38","54","75","C0000768"
"2","3039","2","3","5","35","41","118","155","287","116","C0000768"
"3","9152","2","5","8","45","94","199","240","415","666","C0000768"
"4","1146","2","5","8","27","70","99","162","216","290","C0000768"
"5","7415","2","3","7","34","52","216","395","536","445","C0000768"
"6","6663","2","3","3","19","221","321","428","541","667","C0000768"
"7","50939","2","3","12","76","153","40","38","472","435","C0000768"
"8","8820","2","3","3","19","221","321","428","541","667","C0000768"
"9","5080","2","3","3","19","221","321","428","541","667","C0000768"
"10","3106","2","5","7","34","52","119","395","549","674","C0000768"
"11","8200","2","5","7","53","51","342","259","423","389","C0000768"
"12","7337","2","3","12","41","116","268","434","468","213","C0000832"
"13","54806","2","5","7","76","153","40","38","54","75","C0000832"
"14","9487","2","3","5","80","81","142","176","235","317","C0000832"
"15","2033","2","3","12","19","31","1","91","433","118","C0000887"
"16","5663","2","5","7","34","52","216","395","549","667","C0000887"
"17","3845","2","5","7","60","54","24","30","46","72","C0000887"
"18","3508","2","3","12","19","31","261","116","1","86","C0000887"
"19","9187","2","5","8","45","94","199","240","415","666","C0000887"
"20","5828","2","3","5","43","161","305","409","208","482","C0000887"
"21","4292","2","3","12","19","31","261","116","1","86","C0000889"
"22","55636","2","3","3","19","221","321","428","423","389","C0000889"
"23","54790","2","3","12","19","31","1","426","55","78","C0000889"
"24","8626","2","3","3","19","221","321","428","541","667","C0000889"
"25","3845","2","5","7","60","54","24","30","46","72","C0000889"
"26","29089","2","3","12","41","116","268","434","468","213","C0000889"
"27","5885","2","3","12","76","153","40","38","54","75","C0000889"
"28","6303","2","3","2","67","118","160","261","188","423","C0000889"
"29","6529","2","5","8","45","94","199","240","415","666","C0000889"
"30","3123","2","5","7","53","51","119","156","287","116","C0000889"
"31","51196","2","3","7","60","54","24","30","46","72","C0000889"
"32","4868","2","5","7","53","51","335","25","560","373","C0000889"
"33","10617","2","3","12","48","57","110","141","359","462","C0000889"
"34","51103","2","3","2","48","170","50","119","444","556","C0000889"
