"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7421","2","3","3","19","151","276","91","433","118","C0000768"
"2","1487","2","3","12","19","31","1","426","55","340","C0000768"
"3","3818","2","5","7","68","51","119","395","549","674","C0000768"
"4","10743","2","3","3","19","151","276","91","433","118","C0000768"
"5","58","2","5","8","63","45","23","103","464","187","C0000768"
"6","2706","2","3","12","76","153","40","38","54","75","C0000768"
"7","1026","2","3","12","19","31","1","116","489","416","C0000768"
"8","7169","2","5","8","63","45","23","103","464","187","C0000768"
"9","4306","2","3","3","19","151","276","91","433","118","C0000768"
"10","1717","2","3","2","19","151","276","48","69","204","C0000768"
"11","1501","2","5","7","27","36","150","341","223","628","C0000768"
"12","10585","2","5","2","27","206","324","430","215","290","C0000832"
"13","2581","2","3","5","80","81","250","291","152","420","C0000832"
"14","3845","2","5","7","60","54","24","30","46","72","C0000832"
"15","5745","2","5","4","68","96","326","427","548","672","C0000887"
"16","6663","2","3","3","19","221","321","428","541","667","C0000887"
"17","6731","2","3","2","110","85","237","433","547","671","C0000887"
"18","6657","2","3","12","19","221","321","428","541","667","C0000887"
"19","8398","2","3","5","116","183","40","38","352","455","C0000887"
"20","3848","2","5","7","34","52","225","142","220","298","C0000887"
"21","4000","2","3","12","26","105","178","226","297","156","C0000889"
"22","8398","2","3","5","116","183","40","38","352","455","C0000889"
"23","2099","2","3","12","19","151","276","91","433","118","C0000889"
"24","4771","2","5","7","60","36","71","177","64","215","C0000889"
"25","6528","2","5","8","45","94","199","240","415","666","C0000889"
"26","2746","2","3","2","110","62","189","182","509","356","C0000889"
"27","4688","2","5","7","60","14","20","25","40","215","C0000889"
"28","624","2","5","4","68","96","326","427","548","672","C0000889"
"29","6323","2","5","8","63","36","166","341","390","158","C0000889"
"30","22891","2","3","12","76","153","40","341","54","75","C0000889"
"31","3383","2","5","7","53","51","119","454","287","116","C0000889"
"32","3043","2","5","7","34","52","216","395","549","116","C0000889"
"33","5195","2","3","5","43","161","305","409","208","482","C0000889"
"34","26277","2","3","12","19","31","1","426","1","78","C0000889"
"35","3984","2","5","7","53","14","20","34","540","68","C0000889"
"36","847","2","3","7","34","52","216","395","549","674","C0000889"
"37","9968","2","4","3","24","119","330","214","454","144","C0000889"
"38","7043","2","5","7","53","51","342","454","573","492","C0000889"
"39","930","2","5","7","53","14","119","25","40","186","C0000889"
"40","8878","2","3","12","41","219","339","156","568","697","C0000889"
"41","54982","2","3","2","48","170","50","399","167","593","C0001122"
"42","1292","2","5","7","53","51","342","454","573","492","C0001122"
"43","3560","2","5","7","53","14","20","25","40","186","C0001122"
"44","51684","2","3","12","41","116","268","38","54","75","C0001126"
"45","3553","2","5","7","53","51","119","25","489","416","C0001126"
"46","10686","2","5","6","42","36","71","177","64","219","C0001126"
"47","4723","2","3","2","48","170","50","119","444","556","C0001126"
"48","3115","2","5","7","53","184","119","156","287","116","C0001126"
"49","1836","2","3","2","35","41","94","260","330","375","C0001126"
"50","4204","2","3","12","19","31","1","426","55","78","C0001126"
"51","6638","2","3","2","22","33","323","66","101","136","C0001126"
"52","30062","2","3","3","19","221","321","428","541","667","C0001126"
"53","6696","2","5","7","53","51","342","454","573","492","C0001126"
"54","4758","2","3","7","34","52","216","395","549","517","C0001175"
"55","5961","2","5","7","27","51","326","126","414","702","C0001175"
"56","7136","2","5","8","63","45","23","103","464","187","C0001175"
"57","5077","2","3","3","19","221","321","428","541","667","C0001202"
"58","2483","2","3","2","22","33","323","66","101","136","C0001202"
"59","51524","2","5","7","45","94","199","240","415","666","C0001206"
"60","7167","2","3","2","90","167","266","367","500","577","C0001206"
"61","4538","2","3","2","48","170","50","119","444","556","C0001206"
"62","7428","2","3","12","41","116","268","434","468","213","C0001206"
"63","9968","2","4","3","24","119","330","214","454","144","C0001206"
"64","55315","2","3","5","80","81","296","62","94","150","C0001206"
"65","54101","2","3","2","48","170","50","347","167","593","C0001206"
"66","4524","2","3","2","15","166","104","369","117","583","C0001206"
"67","4920","2","5","7","53","14","20","259","560","373","C0001206"
"68","6442","2","5","8","63","45","23","103","464","187","C0001206"
"69","2131","2","3","2","74","58","112","148","181","416","C0001206"
"70","959","2","5","7","53","51","119","395","549","674","C0001206"
"71","8425","2","5","7","53","51","342","454","573","492","C0001206"
"72","6310","2","3","12","22","142","225","366","362","468","C0001206"
"73","1280","2","5","7","53","51","342","454","573","492","C0001206"
"74","716","2","5","7","53","51","119","395","549","674","C0001206"
"75","871","2","5","7","53","51","342","454","573","492","C0001206"
"76","11041","2","3","2","27","36","150","341","223","628","C0001339"
"77","8890","2","3","2","110","85","237","433","547","671","C0001339"
"78","5449","2","3","3","19","221","321","428","541","667","C0001339"
"79","84059","2","5","7","53","51","335","444","560","373","C0001403"
"80","338","2","5","7","53","51","342","454","573","492","C0001403"
"81","23414","2","3","12","19","31","118","155","287","116","C0001403"
"82","6736","2","3","12","19","31","276","91","433","667","C0001403"
"83","2138","2","3","12","19","31","1","426","55","78","C0001403"
"84","5310","2","5","7","53","51","335","444","560","373","C0001403"
"85","1621","2","3","5","53","51","239","333","422","537","C0001403"
"86","1594","2","3","5","92","163","96","363","460","487","C0001403"
"87","6197","2","3","12","19","14","20","34","540","68","C0001403"
"88","1302","2","5","7","53","51","342","454","573","492","C0001403"
"89","132884","2","3","12","41","116","268","434","568","605","C0001403"
"90","55135","2","3","12","76","137","76","136","472","435","C0001403"
"91","931","2","5","7","53","14","119","156","287","116","C0001403"
"92","2067","2","3","12","19","31","261","116","1","86","C0001403"
"93","871","2","5","7","53","51","342","454","573","492","C0001403"
"94","2896","2","5","7","34","52","216","395","549","674","C0001403"
"95","3588","2","5","7","53","51","119","25","40","186","C0001403"
"96","2624","2","3","12","19","31","1","155","287","116","C0001403"
"97","9451","2","3","2","110","51","335","226","297","380","C0001430"
"98","8074","2","5","7","53","14","20","25","40","186","C0001430"
"99","1475","2","1","6","11","142","225","142","220","298","C0001430"
"100","5897","2","3","12","41","116","268","141","568","605","C0001430"
"101","55505","2","3","2","110","85","237","433","547","671","C0001430"
"102","5290","2","3","7","53","14","20","25","40","186","C0001430"
"103","9487","2","3","5","80","81","142","176","235","317","C0001430"
"104","6722","2","3","12","76","153","40","38","54","75","C0001430"
"105","4488","2","3","3","19","221","321","428","541","667","C0001430"
"106","57496","2","3","12","19","31","276","91","433","118","C0001430"
"107","9215","2","5","2","27","36","150","430","215","628","C0001430"
"108","27086","2","3","12","19","221","321","428","541","667","C0001430"
"109","6391","2","3","2","48","170","50","119","444","556","C0001430"
"110","3784","2","5","8","63","36","166","106","110","158","C0001430"
"111","8891","2","3","2","110","85","237","433","547","671","C0001430"
"112","5631","2","3","2","72","119","109","266","336","452","C0001430"
"113","7547","2","3","3","19","221","321","428","541","667","C0001430"
"114","57510","2","3","12","76","33","323","38","54","664","C0001430"
"115","55135","2","3","12","76","137","76","136","472","435","C0001430"
"116","2153","2","5","7","53","51","342","454","573","492","C0001430"
"117","7319","2","3","12","41","116","268","434","468","213","C0001430"
"118","55670","2","3","5","43","161","305","409","208","482","C0001430"
"119","3908","2","5","7","53","51","342","454","573","492","C0001430"
"120","8799","2","3","5","43","161","305","409","208","482","C0001430"
"121","10345","2","5","8","63","45","23","34","464","187","C0001430"
"122","2810","2","3","2","48","57","110","141","359","411","C0001430"
"123","4292","2","3","12","19","31","261","116","1","86","C0001430"
"124","3766","2","5","8","63","36","166","106","110","158","C0001430"
"125","477","2","3","8","63","45","23","103","464","187","C0001430"
"126","9927","2","3","12","19","31","118","155","287","116","C0001430"
"127","10345","2","5","8","63","45","23","34","464","187","C0001430"
"128","3052","2","3","2","48","170","50","119","444","556","C0001430"
"129","7518","2","3","12","19","31","261","116","1","86","C0001618"
"130","26123","2","3","2","76","153","40","38","54","75","C0001618"
"131","23414","2","3","12","19","31","118","155","287","116","C0001618"
"132","9939","2","3","2","22","33","323","66","101","136","C0001621"
"133","7428","2","3","12","41","116","268","434","468","213","C0001621"
"134","23229","2","5","7","60","54","24","30","46","72","C0001623"
"135","7471","2","5","3","68","221","197","259","560","422","C0001623"
"136","23418","2","5","7","53","36","71","177","560","373","C0001623"
"137","4929","2","3","3","19","151","276","91","433","118","C0001623"
"138","7134","2","5","8","63","45","23","103","464","187","C0001623"
"139","3700","2","5","7","53","51","342","454","573","702","C0001623"
"140","2071","2","3","12","19","31","261","116","159","211","C0001623"
"141","9971","2","3","3","19","151","276","91","433","118","C0001623"
"142","3730","2","5","7","53","14","20","25","40","186","C0001623"
"143","3748","2","5","8","63","36","166","106","110","158","C0001624"
"144","9533","2","3","2","19","31","1","426","55","78","C0001624"
"145","4704","2","3","2","48","170","50","119","444","556","C0001624"
"146","1537","2","3","2","48","170","50","304","167","593","C0001624"
"147","50964","2","5","3","68","221","197","259","423","422","C0001624"
"148","100","2","3","5","33","21","47","56","80","199","C0001624"
"149","1146","2","5","8","27","70","99","162","216","290","C0001624"
"150","10397","2","3","2","110","81","148","402","51","383","C0001624"
"151","50964","2","5","3","68","221","197","259","423","422","C0001624"
"152","5194","2","3","5","43","161","305","409","208","482","C0001624"
"153","2263","2","5","7","53","14","20","25","40","186","C0001624"
"154","4747","2","5","7","27","36","150","341","223","628","C0001627"
"155","2121","2","3","12","41","116","268","434","568","605","C0001627"
"156","54344","2","3","2","61","77","142","176","280","363","C0001627"
"157","54808","2","3","12","76","153","40","38","54","75","C0001627"
"158","6469","2","5","3","53","221","197","259","560","422","C0001627"
"159","3339","2","5","7","53","51","342","454","573","492","C0001627"
"160","3172","2","3","3","19","151","276","91","433","118","C0001627"
"161","6913","2","3","3","19","221","321","428","541","667","C0001627"
