"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","55640","2","3","5","80","81","104","369","117","583","C0000768"
"2","2263","2","5","7","53","14","20","25","40","186","C0000768"
"3","6514","2","5","7","90","216","337","448","565","562","C0000768"
"4","5894","2","5","7","60","54","23","34","464","187","C0000768"
"5","760","2","3","5","35","41","77","40","78","178","C0000768"
"6","1106","2","3","12","19","31","1","426","55","78","C0000768"
"7","5340","2","5","7","53","51","342","454","573","492","C0000768"
"8","547","2","3","7","76","153","40","38","54","75","C0000768"
"9","6016","2","5","7","60","54","24","30","46","72","C0000768"
"10","7040","2","5","7","53","51","342","454","573","492","C0000768"
"11","7048","2","5","7","53","51","342","259","423","389","C0000768"
"12","26278","2","3","12","41","116","268","347","271","356","C0000832"
"13","5080","2","3","3","19","221","321","428","541","667","C0000832"
"14","2743","2","5","8","27","70","99","162","216","290","C0000832"
"15","10555","2","3","7","34","52","216","395","549","622","C0000887"
"16","3954","2","3","2","48","170","67","119","444","593","C0000887"
"17","1513","2","5","7","53","51","342","454","573","492","C0000887"
"18","8092","2","3","3","19","221","321","428","541","667","C0000887"
"19","175","2","3","7","34","52","216","395","549","674","C0000887"
"20","5321","2","3","5","116","183","295","398","243","327","C0000887"
"21","8626","2","3","3","19","221","321","428","541","667","C0000889"
"22","2218","2","5","2","53","123","194","255","560","373","C0000889"
"23","3172","2","3","3","19","151","276","91","433","118","C0000889"
"24","1232","2","5","4","68","96","326","427","548","672","C0000889"
"25","2048","2","5","7","53","14","20","25","560","373","C0000889"
"26","7153","2","3","12","19","31","261","116","1","86","C0000889"
"27","6469","2","5","3","53","221","197","259","560","422","C0000889"
"28","23347","2","3","12","41","116","268","434","468","213","C0000889"
"29","2896","2","5","7","34","52","216","395","549","674","C0000889"
"30","3295","2","3","5","43","161","305","409","208","482","C0000889"
"31","23322","2","3","12","76","153","40","38","54","75","C0000889"
"32","6392","2","3","2","48","170","50","119","444","556","C0000889"
"33","1161","2","3","12","41","116","268","434","468","213","C0000889"
"34","26278","2","3","12","41","116","268","347","271","356","C0000889"
"35","7456","2","5","7","60","14","20","25","40","215","C0000889"
"36","8842","2","5","5","53","82","147","184","179","328","C0000889"
"37","8200","2","5","7","53","51","342","259","423","389","C0000889"
"38","5307","2","3","3","19","221","321","428","541","667","C0000889"
"39","6297","2","3","12","41","116","266","402","489","416","C0000889"
"40","1723","2","3","2","48","170","50","119","444","556","C0000889"
"41","3753","2","5","8","63","36","166","341","223","158","C0001122"
"42","29954","2","5","2","27","206","324","430","215","290","C0001122"
"43","2121","2","3","12","41","116","268","434","568","605","C0001122"
"44","8313","2","3","12","41","219","339","156","568","605","C0001126"
"45","3914","2","5","7","53","51","342","454","573","492","C0001126"
"46","10804","2","3","12","76","153","40","38","54","75","C0001126"
"47","2670","2","5","7","27","36","150","341","223","628","C0001126"
"48","5428","2","3","2","48","170","50","119","167","593","C0001126"
"49","6010","2","5","4","68","96","326","427","548","672","C0001126"
"50","26525","2","5","7","53","219","119","156","568","697","C0001126"
"51","54463","2","3","2","48","57","110","141","359","462","C0001126"
"52","673","2","5","7","53","14","20","34","540","68","C0001126"
"53","54757","2","5","7","53","51","342","454","573","492","C0001126"
"54","8600","2","5","7","41","219","339","156","568","697","C0001175"
"55","2304","2","3","12","19","221","321","428","541","667","C0001175"
"56","1906","2","5","4","68","96","326","427","548","672","C0001175"
"57","6622","2","3","7","27","36","150","341","223","628","C0001202"
"58","2778","2","5","4","68","96","326","427","548","672","C0001202"
"59","84976","2","3","12","19","124","238","428","236","667","C0001206"
"60","10142","2","3","12","76","153","40","38","54","75","C0001206"
"61","9255","2","3","2","110","85","237","433","547","154","C0001206"
"62","6647","2","3","2","95","2","342","378","173","702","C0001206"
"63","4540","2","3","2","48","170","50","119","444","556","C0001206"
"64","3663","2","3","12","53","184","119","156","287","116","C0001206"
"65","7476","2","5","3","68","221","197","259","560","422","C0001206"
"66","1063","2","3","12","76","153","40","38","54","75","C0001206"
"67","2033","2","3","12","19","31","1","91","433","118","C0001206"
"68","4519","2","3","2","48","170","50","119","508","312","C0001206"
"69","4942","2","3","2","67","94","199","182","509","666","C0001206"
"70","6335","2","5","8","63","36","166","341","390","158","C0001206"
"71","3708","2","5","8","63","45","23","306","390","158","C0001206"
"72","54808","2","3","12","76","153","40","38","54","75","C0001206"
"73","2131","2","3","2","74","58","112","148","181","416","C0001206"
"74","5663","2","5","7","34","52","216","395","549","667","C0001206"
"75","9997","2","3","2","48","170","50","119","444","556","C0001206"
"76","25792","2","3","12","22","31","261","195","256","340","C0001339"
"77","56033","2","3","3","19","221","321","428","541","667","C0001339"
"78","5728","2","3","5","80","81","339","156","568","605","C0001339"
