"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6557","2","5","8","45","94","199","240","415","666","C0000768"
"2","9562","2","3","5","80","81","296","248","317","405","C0000768"
"3","26524","2","3","12","76","153","143","177","54","75","C0000768"
"4","3891","2","1","6","11","142","225","142","220","298","C0000768"
"5","51103","2","3","2","48","170","50","119","444","556","C0000768"
"6","5308","2","3","3","19","221","321","428","541","667","C0000768"
"7","3481","2","5","7","53","51","342","454","573","492","C0000768"
"8","1062","2","3","12","76","153","40","38","54","75","C0000768"
"9","9409","2","3","5","43","161","305","409","208","482","C0000768"
"10","29072","2","3","12","19","31","1","426","55","78","C0000768"
"11","7290","2","3","12","19","31","1","426","55","78","C0000768"
"12","2263","2","5","7","53","14","20","25","40","186","C0000832"
"13","3075","2","5","7","53","51","119","395","549","674","C0000832"
"14","10743","2","3","3","19","151","276","91","433","118","C0000832"
"15","4512","2","3","2","48","170","110","141","359","8","C0000887"
"16","3784","2","5","8","63","36","166","106","110","158","C0000887"
"17","1292","2","5","7","53","51","342","454","573","492","C0000887"
"18","57545","2","3","12","76","153","40","38","54","75","C0000887"
"19","4921","2","5","7","53","14","20","25","573","186","C0000887"
"20","4842","2","3","5","63","45","71","177","464","219","C0000887"
"21","1594","2","3","5","92","163","96","363","460","487","C0000889"
"22","2706","2","3","12","76","153","40","38","54","75","C0000889"
"23","7428","2","3","12","41","116","268","434","468","213","C0000889"
"24","2719","2","5","7","53","51","342","454","573","492","C0000889"
"25","2707","2","3","12","76","153","40","38","54","75","C0000889"
"26","6326","2","5","8","63","36","166","341","390","158","C0000889"
"27","4893","2","5","7","34","52","24","30","46","72","C0000889"
"28","4920","2","5","7","53","14","20","259","560","373","C0000889"
"29","25978","2","3","2","48","57","110","141","359","462","C0000889"
"30","10370","2","3","12","19","31","276","91","433","118","C0000889"
"31","55612","2","5","7","60","36","71","177","560","701","C0000889"
"32","6262","2","5","8","63","45","23","34","464","187","C0000889"
"33","1536","2","5","7","34","52","216","395","549","674","C0000889"
"34","773","2","5","8","27","36","166","341","223","628","C0000889"
"35","2639","2","3","2","71","148","34","160","115","164","C0000889"
"36","3339","2","5","7","53","51","342","454","573","492","C0000889"
"37","10733","2","3","12","76","153","40","38","54","75","C0000889"
"38","6392","2","3","2","48","170","50","119","444","556","C0000889"
"39","10060","2","3","8","41","45","23","423","464","445","C0000889"
"40","1352","2","3","2","48","170","50","119","444","556","C0000889"
"41","3624","2","5","7","53","51","342","259","423","389","C0001122"
"42","7450","2","5","7","53","51","342","454","573","492","C0001122"
"43","4318","2","5","7","34","52","216","395","573","492","C0001122"
"44","23299","2","3","12","76","153","40","38","54","75","C0001126"
"45","7450","2","5","7","53","51","342","454","573","492","C0001126"
"46","1583","2","3","5","79","152","273","375","100","589","C0001126"
"47","3265","2","5","7","60","54","24","30","46","72","C0001126"
"48","4016","2","5","7","53","51","342","454","573","492","C0001126"
"49","1482","2","3","3","19","221","321","428","541","667","C0001126"
"50","3309","2","3","12","41","219","342","347","271","702","C0001126"
"51","10842","2","3","12","76","153","40","38","472","435","C0001126"
"52","2304","2","3","12","19","221","321","428","541","667","C0001126"
"53","6334","2","5","8","63","36","166","341","223","158","C0001126"
"54","2733","2","3","2","22","33","323","66","101","664","C0001175"
"55","2705","2","3","12","76","153","40","38","54","75","C0001175"
"56","5110","2","3","2","41","75","139","175","111","312","C0001175"
"57","5144","2","3","4","68","96","326","427","548","672","C0001202"
"58","3123","2","5","7","53","51","119","156","287","116","C0001202"
"59","9215","2","5","2","27","36","150","430","215","628","C0001206"
"60","5308","2","3","3","19","221","321","428","541","667","C0001206"
"61","5624","2","5","7","53","51","342","454","573","492","C0001206"
"62","7067","2","3","3","19","151","276","91","433","118","C0001206"
"63","63910","2","5","7","60","36","184","177","64","215","C0001206"
"64","3039","2","3","5","35","41","118","155","287","116","C0001206"
"65","6531","2","5","8","45","94","199","240","415","666","C0001206"
"66","673","2","5","7","53","14","20","34","540","68","C0001206"
"67","2483","2","3","2","22","33","323","66","101","136","C0001206"
"68","4068","2","5","7","53","51","119","25","549","674","C0001206"
"69","7515","2","3","12","19","31","261","116","1","86","C0001206"
"70","5828","2","3","5","43","161","305","409","208","482","C0001206"
"71","1144","2","5","8","27","70","99","162","216","290","C0001206"
"72","1639","2","3","12","76","153","40","38","54","75","C0001206"
"73","7299","2","3","5","23","18","138","250","332","407","C0001206"
"74","54880","2","3","12","19","31","1","426","55","78","C0001206"
"75","5913","2","5","7","27","36","71","341","223","219","C0001206"
"76","5310","2","5","7","53","51","335","444","560","373","C0001339"
"77","4621","2","5","8","63","45","23","103","464","187","C0001339"
"78","4000","2","3","12","26","105","178","226","297","156","C0001339"
"79","5172","2","5","8","45","94","199","240","415","666","C0001403"
