"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2919","2","5","7","34","52","216","427","548","672","C0000768"
"51","2","3","5","43","151","276","91","433","482","C0000768"
"774","2","5","8","63","36","166","341","390","158","C0000768"
"5189","2","3","5","43","161","305","409","208","482","C0000768"
"5159","2","5","7","53","14","20","25","40","186","C0000768"
"2896","2","5","7","34","52","216","395","549","674","C0000768"
"1629","2","3","2","67","92","293","55","75","311","C0000768"
"5075","2","3","3","19","221","321","428","541","667","C0000768"
"6499","2","3","2","110","85","237","433","547","671","C0000768"
"4054","2","5","7","53","51","342","454","573","492","C0000768"
"51085","2","3","2","48","57","110","141","359","462","C0000768"
"773","2","5","8","27","36","166","341","223","628","C0000832"
"2263","2","5","7","53","14","20","25","40","186","C0000832"
"37","2","3","2","110","105","178","226","297","380","C0000832"
"3594","2","5","7","53","51","119","25","560","373","C0000887"
"1834","2","5","7","53","51","342","454","573","492","C0000887"
"1594","2","3","5","92","163","96","363","460","487","C0000887"
"51715","2","5","7","60","54","24","30","46","72","C0000887"
"3593","2","5","7","53","51","119","25","489","416","C0000887"
"1741","2","5","7","60","36","71","341","223","219","C0000887"
"429","2","3","3","19","221","321","428","541","667","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"54344","2","3","2","61","77","142","176","280","363","C0000889"
"6390","2","3","2","48","170","50","119","444","556","C0000889"
"1193","2","5","8","63","45","23","34","464","187","C0000889"
"1439","2","5","7","53","14","20","25","40","186","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"779","2","5","8","63","36","166","341","390","158","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"5897","2","3","12","41","116","268","141","568","605","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"6445","2","5","8","63","45","23","103","464","187","C0000889"
"54822","2","5","8","63","45","193","306","390","158","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"111","2","5","4","68","96","326","427","548","672","C0000889"
"3981","2","3","12","19","31","261","116","1","86","C0000889"
"6531","2","5","8","45","94","199","240","415","666","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"5071","2","3","12","41","116","268","434","468","213","C0001122"
"2255","2","5","7","53","14","20","25","40","186","C0001122"
"3784","2","5","8","63","36","166","106","110","158","C0001122"
"29851","2","5","7","53","14","20","25","40","186","C0001126"
"2717","2","3","7","34","52","216","395","549","674","C0001126"
"1586","2","3","5","79","98","256","335","425","540","C0001126"
"51119","2","3","2","110","85","237","433","547","671","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"2700","2","3","6","76","153","40","38","54","75","C0001126"
"4292","2","3","12","19","31","261","116","1","86","C0001126"
"6689","2","3","12","19","31","276","91","433","118","C0001126"
"6138","2","3","2","110","85","237","433","547","671","C0001126"
"3909","2","5","7","53","51","342","454","573","492","C0001126"
"3643","2","5","7","53","14","20","25","40","186","C0001175"
"6813","2","5","7","53","51","342","454","573","702","C0001175"
"9533","2","3","2","19","31","1","426","55","78","C0001175"
"2592","2","3","2","68","117","196","257","326","419","C0001202"
"1181","2","5","8","63","45","23","34","464","187","C0001202"
"283989","2","3","12","22","33","323","66","101","664","C0001206"
"3199","2","3","3","19","221","321","428","541","667","C0001206"
"7124","2","3","12","41","219","339","156","568","697","C0001206"
"65125","2","5","8","63","45","23","34","464","187","C0001206"
"2639","2","3","2","71","148","34","160","115","164","C0001206"
"2255","2","5","7","53","14","20","25","40","186","C0001206"
"8924","2","3","12","41","116","268","434","468","213","C0001206"
"5781","2","5","7","53","14","20","25","40","186","C0001206"
"72","2","5","8","63","45","23","103","464","187","C0001206"
"4982","2","5","12","41","219","339","156","568","697","C0001206"
"2138","2","3","12","19","31","1","426","55","78","C0001206"
"4361","2","3","12","19","31","261","116","1","86","C0001206"
"6138","2","3","2","110","85","237","433","547","671","C0001206"
"3914","2","5","7","53","51","342","454","573","492","C0001206"
"429","2","3","3","19","221","321","428","541","667","C0001206"
"1581","2","3","5","19","151","276","91","433","118","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"5617","2","5","12","19","31","1","426","55","78","C0001339"
"10516","2","5","7","53","51","342","454","573","492","C0001339"
"5325","2","3","12","19","31","198","261","146","118","C0001339"
"29899","2","5","4","68","96","326","427","548","672","C0001403"
"10195","2","3","2","48","69","99","162","216","290","C0001403"
"6792","2","5","7","53","14","20","34","540","68","C0001403"
"5617","2","5","12","19","31","1","426","55","78","C0001403"
"10908","2","3","2","97","173","275","377","473","592","C0001403"
"3930","2","3","2","22","33","323","66","3","464","C0001403"
"2109","2","3","2","48","170","50","119","444","556","C0001403"
"23765","2","3","12","41","219","238","252","489","416","C0001403"
"3981","2","3","12","19","31","261","116","1","86","C0001403"
"1643","2","3","12","41","116","268","434","468","213","C0001403"
"6121","2","3","2","69","83","101","126","170","224","C0001403"
"5649","2","5","7","53","51","342","444","560","373","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"4867","2","5","7","76","153","40","38","54","75","C0001403"
"6336","2","5","8","63","36","166","341","390","158","C0001403"
"29893","2","3","12","19","31","1","426","55","78","C0001403"
"7461","2","3","7","60","153","40","38","93","75","C0001403"
"338917","2","3","3","19","221","321","428","541","667","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"1956","2","5","7","53","14","184","45","544","669","C0001430"
"22854","2","5","5","27","51","335","444","560","373","C0001430"
"23545","2","3","5","29","88","132","85","222","346","C0001430"
"8540","2","3","5","43","161","305","409","208","482","C0001430"
"8074","2","5","7","53","14","20","25","40","186","C0001430"
"6442","2","5","8","63","45","23","103","464","187","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"3853","2","1","6","11","142","225","142","220","298","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"3394","2","5","7","53","184","119","156","287","116","C0001430"
"4920","2","5","7","53","14","20","259","560","373","C0001430"
"9466","2","5","7","53","51","119","395","549","674","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001430"
"3861","2","1","6","11","142","225","142","220","298","C0001430"
"29123","2","3","12","19","151","276","91","433","118","C0001430"
"2313","2","3","12","19","31","276","91","433","118","C0001430"
"9775","2","3","2","22","33","323","66","101","136","C0001430"
"4015","2","5","7","53","51","342","454","573","492","C0001430"
"5972","2","5","5","34","52","216","397","418","568","C0001430"
"8085","2","3","12","19","31","1","426","55","78","C0001430"
"2512","2","3","7","34","52","216","395","544","358","C0001430"
