"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2317","2","5","7","63","45","23","103","287","664","C0000768"
"7048","2","5","7","53","51","342","259","423","389","C0000768"
"6926","2","5","7","53","51","335","259","560","373","C0000768"
"6439","2","5","5","68","96","185","238","310","272","C0000768"
"8742","2","3","12","41","219","339","156","568","697","C0000768"
"3586","2","5","7","53","51","119","25","489","416","C0000768"
"1028","2","3","12","19","31","1","116","1","86","C0000768"
"80254","2","3","12","76","153","40","38","54","75","C0000768"
"4536","2","3","2","48","170","50","119","444","556","C0000768"
"8647","2","3","5","46","158","252","352","449","563","C0000768"
"1286","2","5","7","53","51","342","454","573","492","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000832"
"26227","2","3","2","41","137","44","208","81","108","C0000832"
"10269","2","3","2","48","182","50","119","444","556","C0000832"
"6531","2","5","8","45","94","199","240","415","666","C0000887"
"3913","2","5","7","53","51","342","454","573","492","C0000887"
"6532","2","5","8","45","94","199","240","415","666","C0000887"
"675","2","3","12","19","31","261","116","1","86","C0000887"
"713","2","5","7","53","51","119","395","549","674","C0000887"
"11005","2","1","6","11","142","225","142","220","298","C0000887"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"3508","2","3","12","19","31","261","116","1","86","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"29954","2","5","2","27","206","324","430","215","290","C0000889"
"1080","2","3","12","41","219","339","156","544","669","C0000889"
"4513","2","3","2","48","170","110","141","359","532","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"1145","2","5","8","27","70","99","162","216","290","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"8822","2","5","7","53","14","20","25","40","186","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"8625","2","3","12","19","31","276","91","236","118","C0000889"
"1282","2","5","7","53","51","342","454","573","492","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"29123","2","3","12","19","151","276","91","433","118","C0000889"
"8216","2","3","12","41","119","330","214","454","144","C0000889"
"6389","2","3","2","48","170","50","119","444","556","C0000889"
"9531","2","3","12","41","219","339","347","271","356","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0001122"
"6868","2","5","7","53","51","342","454","236","492","C0001122"
"3663","2","3","12","53","184","119","156","287","116","C0001122"
"23529","2","5","7","53","51","119","25","40","416","C0001126"
"3752","2","5","8","63","36","166","106","110","158","C0001126"
"5993","2","3","12","19","31","1","426","55","78","C0001126"
"2184","2","3","5","76","153","138","236","332","407","C0001126"
"2067","2","3","12","19","31","261","116","1","86","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"3758","2","5","8","63","36","166","106","110","158","C0001126"
"1292","2","5","7","53","51","342","454","573","492","C0001126"
"3785","2","5","8","63","36","166","106","110","158","C0001126"
"1144","2","5","8","27","70","99","162","216","290","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001175"
"23384","2","3","12","63","45","184","103","572","658","C0001175"
"3481","2","5","7","53","51","342","454","573","492","C0001175"
"2263","2","5","7","53","14","20","25","40","186","C0001202"
"1280","2","5","7","53","51","342","454","573","492","C0001202"
"5626","2","3","3","19","221","321","428","541","667","C0001206"
"5105","2","3","3","67","151","276","91","433","118","C0001206"
"2554","2","5","8","27","70","99","162","216","290","C0001206"
"7014","2","3","12","19","31","261","116","1","86","C0001206"
"3897","2","5","7","53","51","335","444","560","373","C0001206"
"55112","2","3","12","76","153","40","38","54","75","C0001206"
"2162","2","5","7","53","51","342","454","573","702","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"6794","2","3","12","53","14","20","34","540","68","C0001206"
"7040","2","5","7","53","51","342","454","573","492","C0001206"
"8928","2","3","12","19","221","321","259","423","389","C0001206"
"5156","2","5","7","53","14","20","25","40","186","C0001206"
"2697","2","3","7","76","153","40","38","54","75","C0001206"
"100","2","3","5","33","21","47","56","80","199","C0001206"
"627","2","5","7","53","51","335","444","423","373","C0001206"
"23533","2","3","2","53","14","20","25","362","468","C0001206"
"5110","2","3","2","41","75","139","175","111","312","C0001339"
"9607","2","5","4","68","96","326","427","548","672","C0001339"
"3481","2","5","7","53","51","342","454","573","492","C0001339"
"54808","2","3","12","76","153","40","38","54","75","C0001403"
"715","2","5","7","53","51","119","395","549","674","C0001403"
"23384","2","3","12","63","45","184","103","572","658","C0001403"
"2516","2","3","3","19","151","276","91","433","118","C0001403"
"5428","2","3","2","48","170","50","119","167","593","C0001403"
"4750","2","5","12","76","14","20","34","540","68","C0001403"
"4534","2","3","5","80","81","296","399","362","468","C0001403"
"26227","2","3","2","41","137","44","208","81","108","C0001403"
"3565","2","5","7","53","51","119","25","489","416","C0001403"
"7040","2","5","7","53","51","342","454","573","492","C0001403"
"9051","2","5","7","60","14","20","25","40","215","C0001403"
"2022","2","5","7","53","51","342","259","423","389","C0001403"
"9361","2","3","2","48","170","50","119","444","556","C0001403"
"54714","2","5","8","63","36","166","106","110","158","C0001403"
"4204","2","3","12","19","31","1","426","55","78","C0001403"
"7468","2","3","12","19","31","1","426","55","78","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"6655","2","5","7","60","54","24","30","46","72","C0001403"
"2969","2","3","12","19","31","276","91","433","118","C0001430"
"5818","2","5","7","53","51","335","444","560","373","C0001430"
"213","2","5","7","53","51","342","454","573","492","C0001430"
