"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3549","2","5","3","53","51","197","259","560","422","C0000768"
"9581","2","3","5","27","36","150","76","223","628","C0000768"
"6473","2","3","3","19","221","321","428","541","667","C0000768"
"26580","2","5","8","27","70","99","162","216","290","C0000768"
"7273","2","5","7","53","51","342","103","464","702","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"4842","2","3","5","63","45","71","177","464","219","C0000768"
"3643","2","5","7","53","14","20","25","40","186","C0000768"
"10225","2","5","7","53","51","119","395","549","674","C0000768"
"7374","2","3","12","19","31","261","116","1","86","C0000768"
"1027","2","3","12","19","31","1","116","1","86","C0000768"
"6911","2","5","6","19","142","335","259","560","373","C0000832"
"5194","2","3","5","43","161","305","409","208","482","C0000832"
"30008","2","5","7","53","51","342","454","573","492","C0000832"
"8292","2","5","5","27","51","342","454","573","492","C0000887"
"4004","2","3","12","19","31","1","426","55","78","C0000887"
"2629","2","3","5","80","81","250","291","152","420","C0000887"
"768","2","3","5","35","41","77","40","370","303","C0000887"
"545","2","3","12","19","31","261","116","1","86","C0000887"
"2068","2","3","12","19","31","261","116","159","211","C0000887"
"8314","2","3","12","41","31","1","426","55","78","C0000889"
"7066","2","5","7","53","51","119","25","573","416","C0000889"
"1312","2","3","2","87","79","105","426","129","25","C0000889"
"55135","2","3","12","76","137","76","136","472","435","C0000889"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"51702","2","3","12","19","31","1","426","55","78","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"3242","2","3","5","67","92","293","55","308","390","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"8803","2","3","8","67","92","293","55","75","311","C0000889"
"3990","2","3","5","26","35","178","9","414","220","C0000889"
"3459","2","5","7","53","184","119","156","287","116","C0000889"
"10577","2","5","7","34","52","216","395","549","674","C0000889"
"55135","2","3","12","76","137","76","136","472","435","C0000889"
"2147","2","5","7","68","51","342","454","573","492","C0000889"
"6347","2","5","7","53","51","119","427","489","416","C0000889"
"3949","2","5","7","60","14","184","341","544","669","C0000889"
"1482","2","3","3","19","221","321","428","541","667","C0001122"
"6532","2","5","8","45","94","199","240","415","666","C0001122"
"1832","2","5","7","34","52","225","142","220","298","C0001122"
"6696","2","5","7","53","51","342","454","573","492","C0001126"
"5015","2","3","3","19","221","321","428","541","667","C0001126"
"5994","2","3","12","19","31","276","91","491","118","C0001126"
"4054","2","5","7","53","51","342","454","573","492","C0001126"
"7461","2","3","7","60","153","40","38","93","75","C0001126"
"6647","2","3","2","95","2","342","378","173","702","C0001126"
"10891","2","3","3","19","151","276","91","433","118","C0001126"
"7431","2","3","12","41","45","23","103","489","416","C0001126"
"1312","2","3","2","87","79","105","426","129","25","C0001126"
"3569","2","5","7","53","51","342","454","573","416","C0001126"
"8398","2","3","5","116","183","40","38","352","455","C0001175"
"1281","2","5","7","53","51","342","454","573","492","C0001175"
"6622","2","3","7","27","36","150","341","223","628","C0001175"
"7292","2","5","12","41","219","339","156","568","697","C0001202"
"5243","2","3","12","41","116","268","423","536","445","C0001202"
"51360","2","3","3","26","35","276","91","433","203","C0001206"
"6709","2","5","7","34","52","216","395","572","158","C0001206"
"11093","2","5","7","53","51","342","454","573","492","C0001206"
"5781","2","5","7","53","14","20","25","40","186","C0001206"
"1020","2","3","12","19","14","118","34","540","68","C0001206"
"6310","2","3","12","22","142","225","366","362","468","C0001206"
"4988","2","5","4","68","96","326","427","548","672","C0001206"
"5450","2","3","12","19","221","261","116","159","211","C0001206"
"1285","2","5","7","53","51","342","454","573","492","C0001206"
"9516","2","3","2","48","116","110","141","152","462","C0001206"
"9742","2","3","12","76","153","40","38","54","75","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"7422","2","5","7","53","51","342","454","573","702","C0001206"
"3909","2","5","7","53","51","342","454","573","492","C0001206"
"3814","2","5","4","68","96","326","427","548","672","C0001206"
"2155","2","5","7","53","51","119","454","549","674","C0001206"
"3265","2","5","7","60","54","24","30","46","72","C0001206"
"4920","2","5","7","53","14","20","259","560","373","C0001339"
"4023","2","3","5","24","51","342","91","20","27","C0001339"
"50807","2","5","7","60","14","24","25","40","215","C0001339"
"1420","2","3","6","63","45","160","362","177","673","C0001403"
"1277","2","5","7","53","51","342","454","573","492","C0001403"
"64170","2","3","12","41","219","339","156","568","697","C0001403"
"1594","2","3","5","92","163","96","363","460","487","C0001403"
"27445","2","5","7","60","36","71","341","223","624","C0001403"
"4308","2","5","8","63","45","193","306","390","158","C0001403"
"26191","2","5","7","53","14","20","25","40","186","C0001403"
"29078","2","3","2","48","170","50","119","444","556","C0001403"
"5913","2","5","7","27","36","71","341","223","219","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"8929","2","3","3","19","221","321","428","541","667","C0001403"
"3757","2","5","8","63","36","166","106","110","158","C0001403"
"140902","2","5","6","34","113","292","444","497","617","C0001403"
"54982","2","3","2","48","170","50","399","167","593","C0001403"
"207","2","3","7","53","14","20","34","489","416","C0001403"
"23545","2","3","5","29","88","132","85","222","346","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"10019","2","5","7","53","14","20","25","40","116","C0001403"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"22948","2","3","12","76","137","76","136","472","435","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"50964","2","5","3","68","221","197","259","423","422","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"3159","2","3","12","19","31","276","91","433","664","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"3248","2","3","2","69","83","133","167","224","301","C0001430"
"10020","2","3","2","89","124","204","42","452","258","C0001430"
"9401","2","3","12","76","31","261","116","1","86","C0001430"
"3043","2","5","7","34","52","216","395","549","116","C0001430"
"23064","2","3","6","11","31","261","142","220","664","C0001430"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"8988","2","3","8","63","45","160","103","464","187","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"3248","2","3","2","69","83","133","167","224","301","C0001430"
"950","2","5","7","60","14","184","341","544","669","C0001430"
"7428","2","3","12","41","116","268","434","468","213","C0001430"
"9569","2","3","12","19","31","276","91","433","118","C0001430"
"2068","2","3","12","19","31","261","116","159","211","C0001430"
"1278","2","5","7","53","51","342","454","573","492","C0001430"
"100","2","3","5","33","21","47","56","80","199","C0001430"
"1294","2","5","7","53","51","342","454","573","492","C0001430"
"6843","2","5","7","60","36","71","341","223","203","C0001430"
"5080","2","3","3","19","221","321","428","541","667","C0001430"
"54888","2","3","2","110","85","152","129","252","154","C0001430"
"55636","2","3","3","19","221","321","428","423","389","C0001430"
"54902","2","3","2","48","182","50","119","444","556","C0001430"
"4359","2","5","7","53","51","342","454","573","492","C0001430"
"6016","2","5","7","60","54","24","30","46","72","C0001430"
"5069","2","5","7","53","51","342","454","573","492","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
"26580","2","5","8","27","70","99","162","216","290","C0001618"
"1290","2","5","7","53","51","342","454","573","492","C0001618"
"3350","2","5","4","68","96","326","427","548","672","C0001618"
"30813","2","3","3","19","221","321","428","541","667","C0001621"
"55699","2","3","2","110","85","67","76","252","154","C0001621"
"190","2","3","3","19","151","276","91","433","118","C0001623"
"7054","2","3","5","80","81","166","34","258","345","C0001623"
"2638","2","5","8","63","45","23","103","464","187","C0001623"
"1896","2","5","12","41","219","339","156","568","697","C0001623"
"9652","2","3","2","110","85","237","433","547","671","C0001623"
"2243","2","5","7","53","51","342","454","573","492","C0001623"
"7468","2","3","12","19","31","1","426","55","78","C0001623"
"10225","2","5","7","53","51","119","395","549","674","C0001623"
"10461","2","5","7","53","14","20","25","40","186","C0001623"
"23322","2","3","12","76","153","40","38","54","75","C0001624"
"3106","2","5","7","34","52","119","395","549","674","C0001624"
"6916","2","3","5","91","175","119","167","224","301","C0001624"
"29954","2","5","2","27","206","324","430","215","290","C0001624"
"7124","2","3","12","41","219","339","156","568","697","C0001624"
"4935","2","5","4","68","96","326","427","548","672","C0001624"
"10891","2","3","3","19","151","276","91","433","118","C0001624"
"27010","2","3","2","72","196","95","115","158","322","C0001624"
"7450","2","5","7","53","51","342","454","573","492","C0001624"
"8313","2","3","12","41","219","339","156","568","605","C0001624"
"5932","2","3","12","19","31","261","116","1","86","C0001624"
"2316","2","5","7","53","51","342","454","573","702","C0001627"
"477","2","3","8","63","45","23","103","464","187","C0001627"
"3593","2","5","7","53","51","119","25","489","416","C0001627"
"4361","2","3","12","19","31","261","116","1","86","C0001627"
"54345","2","5","3","19","221","321","428","541","667","C0001627"
"1184","2","5","8","63","45","23","34","464","187","C0001627"
"11113","2","5","7","53","14","20","34","540","68","C0001627"
"4684","2","5","7","53","51","335","444","560","373","C0001627"
"22948","2","3","12","76","137","76","136","472","435","C0001627"
"8893","2","3","2","110","85","237","433","547","671","C0001627"
"4654","2","3","12","19","31","276","91","433","118","C0001627"
"1201","2","3","2","48","170","50","304","167","593","C0001723"
"928","2","5","7","53","51","342","454","573","702","C0001723"
"2260","2","5","7","53","14","20","25","40","186","C0001723"
"1832","2","5","7","34","52","225","142","220","298","C0001723"
"6239","2","3","12","19","119","330","214","454","144","C0001723"
"4830","2","3","2","72","109","182","235","307","506","C0001723"
"3914","2","5","7","53","51","342","454","573","492","C0001733"
"6591","2","3","12","19","31","1","426","55","78","C0001733"
"51204","2","3","2","48","170","50","119","444","556","C0001733"
"8517","2","3","12","41","219","339","156","568","697","C0001768"
"774","2","5","8","63","36","166","341","390","158","C0001768"
"1281","2","5","7","53","51","342","454","573","492","C0001768"
"10060","2","3","8","41","45","23","423","464","445","C0001768"
"55005","2","3","2","68","96","326","427","429","544","C0001768"
"9401","2","3","12","76","31","261","116","1","86","C0001768"
"8195","2","3","12","76","153","76","38","54","75","C0001768"
"10395","2","5","7","60","54","24","30","46","72","C0001768"
"3075","2","5","7","53","51","119","395","549","674","C0001768"
"2022","2","5","7","53","51","342","259","423","389","C0001768"
"4893","2","5","7","34","52","24","30","46","72","C0001768"
"5468","2","3","3","19","151","276","91","433","118","C0001768"
"871","2","5","7","53","51","342","454","573","492","C0001768"
"7490","2","3","3","19","221","321","428","541","667","C0001768"
"2516","2","3","3","19","151","276","91","433","118","C0001768"
"4286","2","3","12","19","31","261","116","1","664","C0001768"
"4210","2","3","12","41","219","339","156","568","697","C0001815"
"7490","2","3","3","19","221","321","428","541","667","C0001815"
"10804","2","3","12","76","153","40","38","54","75","C0001816"
"2673","2","3","2","110","94","178","226","297","380","C0001816"
"4613","2","3","12","19","31","1","426","55","78","C0001816"
"3651","2","3","3","19","221","321","428","541","667","C0001818"
"9742","2","3","12","76","153","40","38","54","75","C0001818"
"10280","2","3","2","110","85","52","57","86","119","C0001818"
"551","2","5","4","68","96","326","427","548","672","C0001818"
"9896","2","3","5","80","81","296","399","201","274","C0001824"
"5173","2","5","4","68","96","326","427","548","672","C0001824"
"11200","2","3","12","19","31","261","116","1","86","C0001824"
"1300","2","5","7","53","51","342","454","573","492","C0001824"
"4747","2","5","7","27","36","150","341","223","628","C0001883"
"9364","2","5","7","60","54","24","30","46","72","C0001883"
"1588","2","3","5","79","159","256","350","27","44","C0001883"
"2719","2","5","7","53","51","342","454","573","492","C0001916"
"10682","2","5","4","68","96","326","48","69","204","C0001916"
"7422","2","5","7","53","51","342","454","573","702","C0001916"
"54499","2","3","2","48","170","50","119","444","593","C0001916"
"7439","2","5","8","63","45","23","34","464","187","C0001916"
"4023","2","3","5","24","51","342","91","20","27","C0001916"
"1420","2","3","6","63","45","160","362","177","673","C0001916"
"3664","2","5","7","53","184","119","156","287","116","C0001916"
"5824","2","3","5","47","144","185","238","310","392","C0001916"
"3868","2","1","6","11","142","225","142","220","298","C0001916"
"28514","2","5","7","53","51","143","428","236","667","C0001916"
"274","2","5","7","60","14","184","341","544","669","C0001925"
"5146","2","3","5","86","72","258","318","403","518","C0001925"
"8314","2","3","12","41","31","1","426","55","78","C0001925"
"2072","2","3","12","19","31","261","116","1","86","C0001925"
"7305","2","5","7","34","52","216","395","549","674","C0001925"
"3814","2","5","4","68","96","326","427","548","672","C0001925"
"8314","2","3","12","41","31","1","426","55","78","C0001925"
"1583","2","3","5","79","152","273","375","100","589","C0001925"
"6392","2","3","2","48","170","50","119","444","556","C0001925"
"55636","2","3","3","19","221","321","428","423","389","C0001925"
"4540","2","3","2","48","170","50","119","444","556","C0001925"
"4893","2","5","7","34","52","24","30","46","72","C0001925"
"2121","2","3","12","41","116","268","434","568","605","C0001925"
"189","2","3","5","43","161","305","409","208","482","C0001925"
"23305","2","3","2","67","92","265","284","126","171","C0001925"
"779","2","5","8","63","36","166","341","390","158","C0001925"
"7066","2","5","7","53","51","119","25","573","416","C0001925"
"22909","2","3","12","19","31","261","116","1","86","C0001925"
"7015","2","3","12","19","31","1","426","55","78","C0001925"
"2554","2","5","8","27","70","99","162","216","290","C0001925"
"5317","2","5","7","34","52","216","142","220","298","C0001925"
"6640","2","5","7","42","36","71","177","223","219","C0001956"
"3265","2","5","7","60","54","24","30","46","72","C0001956"
"2318","2","5","7","53","45","23","103","464","187","C0001956"
"4907","2","3","5","80","81","296","62","94","150","C0001956"
"2556","2","5","8","27","70","99","162","216","290","C0001956"
"1785","2","5","7","60","14","184","341","544","669","C0001956"
"8643","2","5","3","68","221","197","259","560","422","C0001956"
"3423","2","3","5","74","3","342","374","294","590","C0001956"
"4292","2","3","12","19","31","261","116","1","86","C0001956"
"7476","2","5","3","68","221","197","259","560","422","C0001956"
"8642","2","5","7","53","51","335","444","560","373","C0001956"
"6473","2","3","3","19","221","321","428","541","667","C0001956"
"4329","2","3","2","67","92","293","229","381","496","C0001957"
"7249","2","3","7","60","57","110","141","359","462","C0001957"
"2255","2","5","7","53","14","20","25","40","186","C0002018"
"1387","2","3","12","19","31","276","91","433","118","C0002018"
