"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9782","2","3","2","22","33","323","66","101","136","C0000768"
"26580","2","5","8","27","70","99","162","216","290","C0000768"
"2798","2","5","4","68","96","326","427","548","672","C0000768"
"51094","2","3","2","48","57","110","141","359","462","C0000768"
"51085","2","3","2","48","57","110","141","359","462","C0000768"
"3766","2","5","8","63","36","166","106","110","158","C0000768"
"5076","2","3","3","19","221","321","428","541","667","C0000768"
"54714","2","5","8","63","36","166","106","110","158","C0000768"
"3594","2","5","7","53","51","119","25","560","373","C0000768"
"100134444","2","5","7","60","36","71","341","223","219","C0000768"
"4843","2","3","5","43","161","305","409","489","416","C0000768"
"3909","2","5","7","53","51","342","454","573","492","C0000832"
"4204","2","3","12","19","31","1","426","55","78","C0000832"
"1495","2","5","7","53","51","335","444","560","373","C0000832"
"2395","2","3","2","48","170","50","304","167","593","C0000887"
"7468","2","3","12","19","31","1","426","55","78","C0000887"
"1287","2","5","2","53","51","342","454","573","492","C0000887"
"1277","2","5","7","53","51","342","454","573","492","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000887"
"1487","2","3","12","19","31","1","426","55","340","C0000887"
"2652","2","5","4","68","96","326","427","548","672","C0000889"
"4281","2","5","7","53","184","119","156","287","116","C0000889"
"668","2","3","12","19","221","321","428","541","664","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0000889"
"9126","2","3","12","76","153","40","38","54","75","C0000889"
"11200","2","3","12","19","31","261","116","1","86","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"3953","2","5","7","53","14","20","25","40","186","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0000889"
"4287","2","3","12","41","116","268","434","468","215","C0000889"
"4591","2","3","12","41","116","268","434","468","213","C0000889"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"23532","2","3","12","41","116","152","129","252","154","C0000889"
"3479","2","5","7","53","51","342","454","573","492","C0000889"
"8467","2","3","12","19","31","1","426","55","78","C0000889"
"1282","2","5","7","53","51","342","454","573","492","C0001122"
"9987","2","3","2","22","33","323","66","101","136","C0001122"
