"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1674","2","5","8","63","45","23","103","464","187","C0000768"
"2","23426","2","5","7","42","36","71","177","223","219","C0000768"
"3","6347","2","5","7","53","51","119","427","489","416","C0000768"
"4","7048","2","5","7","53","51","342","259","423","389","C0000768"
"5","2263","2","5","7","53","14","20","25","40","186","C0000768"
"6","1106","2","3","12","19","31","1","426","55","78","C0000768"
"7","9949","2","3","2","22","33","225","142","220","298","C0000768"
"8","5506","2","3","12","76","137","76","136","82","658","C0000768"
"9","59344","2","5","5","68","184","223","155","447","586","C0000768"
"10","4256","2","5","7","53","51","342","454","573","492","C0000768"
"11","1290","2","5","7","53","51","342","454","573","492","C0000768"
"12","100","2","3","5","33","21","47","56","80","199","C0000832"
"13","259","2","5","7","53","51","119","395","549","674","C0000832"
"14","4137","2","3","7","27","36","150","341","223","628","C0000832"
"15","1807","2","3","5","80","23","186","79","560","273","C0000887"
"16","1146","2","5","8","27","70","99","162","216","290","C0000887"
"17","6647","2","3","2","95","2","342","378","173","702","C0000887"
"18","1186","2","5","8","63","45","23","34","464","187","C0000887"
"19","6338","2","5","8","63","45","23","34","464","187","C0000887"
"20","83990","2","3","12","19","31","261","116","1","86","C0000887"
"21","4882","2","3","4","68","96","326","427","548","672","C0000889"
"22","5091","2","3","2","35","40","130","166","57","435","C0000889"
"23","2018","2","3","3","19","221","321","428","541","667","C0000889"
"24","53834","2","5","7","53","51","342","454","573","492","C0000889"
"25","23503","2","3","6","11","142","225","142","220","298","C0000889"
"26","6016","2","5","7","60","54","24","30","46","72","C0000889"
"27","8243","2","3","12","76","31","40","38","54","75","C0000889"
"28","3617","2","5","7","86","221","321","454","311","518","C0000889"
"29","58508","2","3","12","19","31","1","426","55","78","C0000889"
"30","1277","2","5","7","53","51","342","454","573","492","C0000889"
"31","10049","2","3","12","22","219","339","347","271","356","C0000889"
"32","5156","2","5","7","53","14","20","25","40","186","C0000889"
"33","6948","2","5","7","48","51","105","139","186","245","C0000889"
"34","843","2","3","12","41","219","339","156","568","697","C0000889"
"35","51750","2","3","12","19","31","261","116","1","86","C0000889"
"36","54820","2","3","12","76","153","40","38","54","75","C0000889"
"37","26191","2","5","7","53","14","20","25","40","186","C0000889"
"38","29887","2","3","7","60","18","110","141","198","270","C0000889"
"39","23363","2","3","12","41","116","268","434","468","213","C0000889"
"40","3242","2","3","5","67","92","293","55","308","390","C0000889"
"41","4541","2","3","2","48","170","50","119","444","24","C0001122"
"42","1436","2","5","7","53","14","20","25","40","186","C0001122"
"43","2623","2","3","12","19","31","1","155","287","116","C0001122"
"44","5230","2","3","12","72","167","266","367","500","577","C0001126"
"45","6390","2","3","2","48","170","50","119","444","556","C0001126"
"46","348","2","5","7","53","51","342","454","573","492","C0001126"
"47","65250","2","3","12","76","153","40","38","54","75","C0001126"
"48","1029","2","3","12","19","31","1","116","1","664","C0001126"
"49","7249","2","3","7","60","57","110","141","359","462","C0001126"
"50","25830","2","3","2","27","36","150","341","223","628","C0001126"
"51","51604","2","3","2","61","77","142","176","235","317","C0001126"
"52","7042","2","5","7","53","51","342","454","573","492","C0001126"
"53","999","2","5","7","53","51","342","444","560","373","C0001126"
"54","6913","2","3","3","19","221","321","428","541","667","C0001175"
"55","19","2","3","3","19","151","276","91","433","118","C0001175"
"56","3553","2","5","7","53","51","119","25","489","416","C0001175"
"57","6125","2","3","2","110","85","237","433","547","671","C0001202"
"58","836","2","3","12","41","219","339","402","489","697","C0001202"
"59","3115","2","5","7","53","184","119","156","287","116","C0001206"
"60","9031","2","3","12","19","31","1","426","55","78","C0001206"
"61","25942","2","3","12","19","31","1","426","55","78","C0001206"
"62","7287","2","5","7","11","142","71","341","560","219","C0001206"
"63","1352","2","3","2","48","170","50","119","444","556","C0001206"
"64","9939","2","3","2","22","33","323","66","101","136","C0001206"
"65","51082","2","3","2","19","31","1","426","55","78","C0001206"
"66","4915","2","5","7","53","14","20","25","40","186","C0001206"
"67","5896","2","3","12","41","116","268","434","568","605","C0001206"
"68","8518","2","3","12","19","31","1","426","55","78","C0001206"
"69","54205","2","3","2","48","170","50","119","444","556","C0001206"
"70","3423","2","3","5","74","3","342","374","294","590","C0001206"
"71","3785","2","5","8","63","36","166","106","110","158","C0001206"
"72","58","2","5","8","63","45","23","103","464","187","C0001206"
"73","549","2","3","5","80","81","166","114","155","202","C0001206"
"74","4000","2","3","12","26","105","178","226","297","156","C0001206"
"75","7136","2","5","8","63","45","23","103","464","187","C0001206"
"76","367","2","3","12","19","31","276","91","433","118","C0001339"
"77","2773","2","5","4","68","96","326","427","548","672","C0001339"
"78","5155","2","5","7","53","51","342","454","573","186","C0001339"
"79","84676","2","3","12","41","116","268","434","468","213","C0001403"
"80","6557","2","5","8","45","94","199","240","415","666","C0001403"
"81","54903","2","3","12","76","153","40","38","54","75","C0001403"
"82","6310","2","3","12","22","142","225","366","362","468","C0001403"
"83","50506","2","3","2","36","48","89","110","400","341","C0001403"
"84","1301","2","5","7","53","51","342","454","573","492","C0001403"
"85","9049","2","3","3","41","151","276","378","271","356","C0001403"
"86","6899","2","5","7","53","184","335","259","560","373","C0001403"
"87","6736","2","3","12","19","31","276","91","433","667","C0001403"
"88","5922","2","5","7","60","54","24","30","46","72","C0001403"
"89","4763","2","5","7","60","54","24","30","46","214","C0001403"
"90","2733","2","3","2","22","33","323","66","101","664","C0001403"
"91","4094","2","3","12","19","31","276","91","433","118","C0001403"
"92","2548","2","3","7","34","52","216","395","549","674","C0001403"
"93","9420","2","3","5","79","159","256","215","282","366","C0001403"
"94","5077","2","3","3","19","221","321","428","541","667","C0001403"
"95","3769","2","5","8","63","36","166","106","110","158","C0001403"
"96","3115","2","5","7","53","184","119","156","287","116","C0001403"
"97","51135","2","3","12","53","219","20","156","568","697","C0001430"
"98","3240","2","5","7","34","52","216","395","549","674","C0001430"
