"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2733","2","3","2","22","33","323","66","101","664","C0000768"
"6495","2","3","3","19","221","321","428","541","667","C0000768"
"4893","2","5","7","34","52","24","30","46","72","C0000768"
"8820","2","3","3","19","221","321","428","541","667","C0000768"
"6868","2","5","7","53","51","342","454","236","492","C0000768"
"22995","2","3","12","76","153","40","38","54","75","C0000768"
"54941","2","3","12","41","116","268","434","468","213","C0000768"
"2624","2","3","12","19","31","1","155","287","116","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"10312","2","3","7","34","52","216","395","549","674","C0000768"
"50964","2","5","3","68","221","197","259","423","422","C0000768"
"6314","2","3","12","19","31","1","426","568","78","C0000832"
"3930","2","3","2","22","33","323","66","3","464","C0000832"
"54345","2","5","3","19","221","321","428","541","667","C0000832"
"6513","2","5","7","90","216","337","448","565","562","C0000887"
"6949","2","3","2","110","85","237","164","390","311","C0000887"
"2558","2","5","8","27","70","99","162","216","290","C0000887"
"26191","2","5","7","53","14","20","25","40","186","C0000887"
"3636","2","3","5","80","14","20","25","40","186","C0000887"
"2301","2","5","6","11","142","225","142","220","673","C0000887"
"2566","2","5","8","27","70","99","162","216","290","C0000889"
"796","2","5","4","68","96","326","427","548","672","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"29920","2","3","2","101","62","189","182","497","617","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"9382","2","5","7","60","153","40","38","66","203","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"4535","2","3","2","48","170","50","119","444","556","C0000889"
"4792","2","3","12","41","219","339","156","568","605","C0000889"
"115352","2","5","7","34","52","20","25","40","186","C0000889"
"2188","2","3","12","19","31","261","116","1","86","C0000889"
"3237","2","3","3","19","221","321","428","541","667","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"843","2","3","12","41","219","339","156","568","697","C0000889"
"51816","2","5","7","34","52","216","395","549","674","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"55703","2","3","2","22","33","261","116","159","211","C0000889"
"1174","2","5","7","60","153","184","341","544","669","C0000889"
"11128","2","3","2","22","33","261","116","159","211","C0000889"
"3560","2","5","7","53","14","20","25","40","186","C0001122"
"549","2","3","5","80","81","166","114","155","202","C0001122"
"5563","2","3","2","48","57","110","141","359","462","C0001122"
"2495","2","3","7","34","52","216","395","274","358","C0001126"
"1649","2","3","12","19","31","276","91","433","118","C0001126"
"3759","2","5","8","63","36","166","106","110","158","C0001126"
"8671","2","5","8","45","94","199","240","415","666","C0001126"
"2006","2","5","7","53","51","342","454","573","492","C0001126"
"9217","2","3","2","50","47","39","100","321","255","C0001126"
"1778","2","3","7","76","153","40","38","54","75","C0001126"
"3070","2","3","12","76","31","1","426","55","78","C0001126"
"2623","2","3","12","19","31","1","155","287","116","C0001126"
"6134","2","3","2","110","85","237","433","547","671","C0001126"
"64131","2","3","2","74","205","191","98","66","203","C0001175"
"6532","2","5","8","45","94","199","240","415","666","C0001175"
"3248","2","3","2","69","83","133","167","224","301","C0001175"
"1146","2","5","8","27","70","99","162","216","290","C0001202"
"6845","2","5","7","60","14","184","341","544","669","C0001202"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001206"
"5015","2","3","3","19","221","321","428","541","667","C0001206"
"2184","2","3","5","76","153","138","236","332","407","C0001206"
"1437","2","5","7","53","14","20","25","40","186","C0001206"
"4488","2","3","3","19","221","321","428","541","667","C0001206"
"5745","2","5","4","68","96","326","427","548","672","C0001206"
"4609","2","3","12","19","31","1","160","107","416","C0001206"
"4322","2","5","7","53","51","342","454","573","492","C0001206"
"1583","2","3","5","79","152","273","375","100","589","C0001206"
"4688","2","5","7","60","14","20","25","40","215","C0001206"
"83605","2","5","7","76","137","76","136","472","435","C0001206"
"5896","2","3","12","41","116","268","434","568","605","C0001206"
"5290","2","3","7","53","14","20","25","40","186","C0001206"
"6354","2","5","4","68","96","326","427","548","672","C0001206"
"8074","2","5","7","53","14","20","25","40","186","C0001206"
"3766","2","5","8","63","36","166","106","110","158","C0001206"
"54714","2","5","8","63","36","166","106","110","158","C0001339"
"875","2","3","5","80","137","44","21","451","316","C0001339"
"54968","2","3","2","48","170","50","119","444","556","C0001339"
"23742","2","5","5","68","96","326","427","447","586","C0001403"
"3592","2","5","7","53","51","119","25","489","416","C0001403"
"9445","2","3","12","19","31","1","426","55","78","C0001403"
"9723","2","5","7","53","51","342","79","560","373","C0001403"
"1302","2","5","7","53","51","342","454","573","492","C0001403"
"4313","2","5","7","53","51","342","454","573","492","C0001403"
"23495","2","3","12","41","219","339","156","568","697","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"5663","2","5","7","34","52","216","395","549","667","C0001403"
"5193","2","3","5","43","161","305","409","208","482","C0001403"
"7317","2","3","12","41","116","268","434","468","213","C0001403"
"8573","2","5","7","53","36","71","341","223","219","C0001403"
"51259","2","3","2","76","153","40","38","54","75","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"6103","2","3","12","76","153","40","38","54","75","C0001403"
"6338","2","5","8","63","45","23","34","464","187","C0001403"
"11141","2","5","7","53","36","335","444","223","373","C0001403"
"5159","2","5","7","53","14","20","25","40","186","C0001403"
"6916","2","3","5","91","175","119","167","224","301","C0001430"
"6440","2","5","5","68","96","185","238","310","272","C0001430"
"84879","2","3","5","85","143","286","51","488","102","C0001430"
"652","2","5","7","53","51","342","454","573","492","C0001430"
"1788","2","3","12","19","31","1","426","55","78","C0001430"
"3909","2","5","7","53","51","342","454","573","492","C0001430"
"6638","2","3","2","22","33","323","66","101","136","C0001430"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"286","2","5","7","60","153","40","38","54","203","C0001430"
"3748","2","5","8","63","36","166","106","110","158","C0001430"
"1062","2","3","12","76","153","40","38","54","75","C0001430"
"5468","2","3","3","19","151","276","91","433","118","C0001430"
"10847","2","3","12","19","31","1","426","55","78","C0001430"
"25939","2","3","12","53","184","119","156","287","116","C0001430"
"3965","2","5","7","53","51","342","454","573","492","C0001430"
"2067","2","3","12","19","31","261","116","1","86","C0001430"
"4843","2","3","5","43","161","305","409","489","416","C0001430"
"3953","2","5","7","53","14","20","25","40","186","C0001430"
"3920","2","5","7","34","52","216","395","549","674","C0001430"
"1482","2","3","3","19","221","321","428","541","667","C0001430"
"3117","2","5","7","53","153","119","156","287","116","C0001430"
"51360","2","3","3","26","35","276","91","433","203","C0001430"
"7879","2","5","7","34","54","24","30","46","72","C0001430"
"1621","2","3","5","53","51","239","333","422","537","C0001430"
"701","2","3","12","76","153","40","38","54","75","C0001430"
"1187","2","5","8","63","45","23","34","464","187","C0001430"
"224","2","3","5","50","47","39","202","19","233","C0001430"
"55065","2","3","5","38","242","230","312","395","511","C0001430"
"3119","2","5","7","53","153","119","156","287","116","C0001430"
"4313","2","5","7","53","51","342","454","573","492","C0001430"
"7139","2","5","8","63","45","23","103","464","187","C0001430"
"4982","2","5","12","41","219","339","156","568","697","C0001430"
"3507","2","5","7","53","51","119","395","549","674","C0001618"
