"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"22900","2","3","12","41","219","339","156","568","697","C0000768"
"3558","2","5","7","53","14","20","25","40","186","C0000768"
"4803","2","5","7","60","54","24","30","46","72","C0000768"
"1471","2","5","7","34","52","216","395","549","492","C0000768"
"8260","2","3","12","41","85","266","76","287","78","C0000768"
"64802","2","3","2","73","110","53","59","228","306","C0000768"
"90","2","5","7","53","51","342","259","423","389","C0000768"
"1230","2","5","4","68","96","326","427","548","672","C0000768"
"6584","2","3","8","45","94","199","240","415","666","C0000768"
"2690","2","5","7","53","14","20","25","40","186","C0000768"
"27315","2","5","6","34","52","225","142","220","298","C0000832"
"4647","2","5","7","60","83","101","126","170","224","C0000832"
"3630","2","5","7","53","14","20","25","40","186","C0000832"
"4990","2","3","3","19","221","321","428","541","667","C0000887"
"22827","2","3","2","22","33","323","66","101","136","C0000887"
"1763","2","3","12","19","31","261","116","1","86","C0000887"
"4143","2","3","5","80","81","105","426","129","2","C0000887"
"3664","2","5","7","53","184","119","156","287","116","C0000887"
"767","2","3","5","35","41","87","93","149","196","C0000887"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"11284","2","3","12","19","31","261","116","1","86","C0000889"
"4010","2","3","3","19","221","321","428","541","667","C0000889"
"8313","2","3","12","41","219","339","156","568","605","C0000889"
"5592","2","5","4","53","14","20","34","540","68","C0000889"
"5243","2","3","12","41","116","268","423","536","445","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"2623","2","3","12","19","31","1","155","287","116","C0000889"
"1401","2","5","7","53","51","119","395","573","492","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"6495","2","3","3","19","221","321","428","541","667","C0000889"
"3552","2","3","12","53","51","119","156","489","416","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"3566","2","5","7","53","51","119","25","489","416","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"10371","2","5","7","53","51","342","79","560","373","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0001122"
"58","2","5","8","63","45","23","103","464","187","C0001122"
"3861","2","1","6","11","142","225","142","220","298","C0001122"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"8878","2","3","12","41","219","339","156","568","697","C0001126"
"7019","2","3","3","19","151","276","91","433","118","C0001126"
"10397","2","3","2","110","81","148","402","51","383","C0001126"
"5727","2","3","12","68","221","197","259","560","422","C0001126"
"2896","2","5","7","34","52","216","395","549","674","C0001126"
"23545","2","3","5","29","88","132","85","222","346","C0001126"
"8600","2","5","7","41","219","339","156","568","697","C0001126"
"5222","2","5","5","68","96","185","238","310","272","C0001126"
"6683","2","3","12","76","153","40","38","54","75","C0001126"
"10084","2","3","2","22","33","323","66","101","136","C0001175"
"9241","2","5","7","53","51","342","259","423","389","C0001175"
"53834","2","5","7","53","51","342","454","573","492","C0001175"
"3643","2","5","7","53","14","20","25","40","186","C0001202"
"2006","2","5","7","53","51","342","454","573","492","C0001202"
"55120","2","3","12","19","31","261","116","1","86","C0001206"
"3481","2","5","7","53","51","342","454","573","492","C0001206"
"3932","2","5","7","53","14","20","25","40","186","C0001206"
"5727","2","3","12","68","221","197","259","560","422","C0001206"
"51082","2","3","2","19","31","1","426","55","78","C0001206"
"3949","2","5","7","60","14","184","341","544","669","C0001206"
"3784","2","5","8","63","36","166","106","110","158","C0001206"
"2512","2","3","7","34","52","216","395","544","358","C0001206"
"8910","2","5","8","63","45","23","103","464","187","C0001206"
"2273","2","5","8","63","45","23","103","464","187","C0001206"
"3514","2","5","7","53","51","119","395","549","674","C0001206"
"2068","2","3","12","19","31","261","116","159","211","C0001206"
"641","2","3","12","19","31","261","116","1","86","C0001206"
"4843","2","3","5","43","161","305","409","489","416","C0001206"
"16","2","3","2","110","85","237","433","547","154","C0001206"
"613","2","5","7","60","54","24","30","46","72","C0001206"
"1890","2","3","5","80","81","296","62","94","150","C0001206"
"2138","2","3","12","19","31","1","426","55","78","C0001339"
"5468","2","3","3","19","151","276","91","433","118","C0001339"
"3892","2","1","6","11","142","225","142","220","298","C0001339"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"55650","2","3","2","61","77","142","176","235","557","C0001403"
"1967","2","3","2","110","85","237","433","547","671","C0001403"
"1027","2","3","12","19","31","1","116","1","86","C0001403"
"55505","2","3","2","110","85","237","433","547","671","C0001403"
"7076","2","5","7","53","51","342","454","573","492","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001403"
"1954","2","5","7","53","51","342","454","573","492","C0001403"
"5770","2","5","7","53","14","20","25","40","186","C0001403"
"26580","2","5","8","27","70","99","162","216","290","C0001403"
"6347","2","5","7","53","51","119","427","489","416","C0001403"
"843","2","3","12","41","219","339","156","568","697","C0001403"
"23526","2","5","7","34","52","216","395","549","72","C0001403"
"3691","2","5","7","53","51","342","454","573","492","C0001403"
"7137","2","5","8","63","45","23","103","464","187","C0001403"
"1718","2","3","2","54","90","84","48","69","204","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"3561","2","5","7","53","14","20","25","40","186","C0001430"
"5913","2","5","7","27","36","71","341","223","219","C0001430"
