"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"23765","2","3","12","41","219","238","252","489","416","C0000768"
"1292","2","5","7","53","51","342","454","573","492","C0000768"
"254251","2","3","6","11","142","225","304","490","606","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"10758","2","3","12","41","219","339","156","568","697","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"1643","2","3","12","41","116","268","434","468","213","C0000768"
"148789","2","3","2","78","123","126","135","215","289","C0000768"
"6197","2","3","12","19","14","20","34","540","68","C0000768"
"1352","2","3","2","48","170","50","119","444","556","C0000832"
"5663","2","5","7","34","52","216","395","549","667","C0000832"
"7469","2","3","12","19","31","261","116","159","211","C0000832"
"3398","2","3","12","19","31","276","91","433","118","C0000887"
"1586","2","3","5","79","98","256","335","425","540","C0000887"
"5595","2","3","7","53","14","20","34","540","68","C0000887"
"55636","2","3","3","19","221","321","428","423","389","C0000887"
"5449","2","3","3","19","221","321","428","541","667","C0000887"
"9968","2","4","3","24","119","330","214","454","144","C0000887"
"1288","2","5","7","53","51","342","454","573","492","C0000889"
"1030","2","3","12","19","31","1","426","55","78","C0000889"
"3636","2","3","5","80","14","20","25","40","186","C0000889"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"3887","2","1","6","11","142","225","142","220","298","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"55112","2","3","12","76","153","40","38","54","75","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"2492","2","5","4","68","96","326","427","548","672","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"871","2","5","7","53","51","342","454","573","492","C0000889"
"3257","2","5","7","60","54","24","30","46","72","C0000889"
"5626","2","3","3","19","221","321","428","541","667","C0000889"
"1113","2","5","7","34","157","226","350","243","561","C0000889"
"4853","2","3","12","19","124","143","428","236","667","C0000889"
"4846","2","3","5","41","219","75","243","44","64","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"580","2","3","12","19","31","261","116","1","86","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
"23600","2","3","5","80","81","305","409","208","482","C0001122"
"10216","2","3","2","48","170","50","304","167","593","C0001122"
"203286","2","5","7","50","30","193","306","148","624","C0001122"
"7018","2","5","7","53","51","342","454","573","669","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"4512","2","3","2","48","170","110","141","359","8","C0001126"
"1130","2","5","7","60","54","326","141","359","462","C0001126"
"23639","2","3","12","41","219","261","136","271","356","C0001126"
"54840","2","3","12","19","31","261","116","1","86","C0001126"
"10020","2","3","2","89","124","204","42","452","258","C0001126"
"7681","2","3","12","41","116","268","434","468","213","C0001126"
"717","2","5","7","53","51","119","395","549","674","C0001126"
"2033","2","3","12","19","31","1","91","433","118","C0001126"
"79932","2","5","7","53","51","335","444","549","373","C0001175"
"7066","2","5","7","53","51","119","25","573","416","C0001175"
"7148","2","5","7","53","51","342","454","573","492","C0001175"
"22827","2","3","2","22","33","323","66","101","136","C0001202"
"1287","2","5","2","53","51","342","454","573","492","C0001202"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"6916","2","3","5","91","175","119","167","224","301","C0001206"
"11315","2","3","2","48","170","50","399","201","229","C0001206"
"857","2","5","7","53","45","23","57","83","422","C0001206"
"22954","2","3","12","41","116","268","434","468","213","C0001206"
"5982","2","3","12","19","31","261","116","1","86","C0001206"
"10342","2","3","7","60","219","40","202","66","203","C0001206"
"284086","2","5","7","53","14","20","34","540","68","C0001206"
"8036","2","5","7","60","54","296","399","359","658","C0001206"
"4988","2","5","4","68","96","326","427","548","672","C0001206"
"10020","2","3","2","89","124","204","42","452","258","C0001206"
"2328","2","3","5","91","214","226","326","413","530","C0001206"
"291","2","3","2","48","170","50","304","167","593","C0001206"
"2705","2","3","12","76","153","40","38","54","75","C0001206"
"8328","2","3","12","19","31","1","426","55","78","C0001206"
"686","2","3","5","80","81","166","166","127","173","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"2673","2","3","2","110","94","178","226","297","380","C0001339"
"375790","2","5","7","53","51","342","454","573","492","C0001339"
"1080","2","3","12","41","219","339","156","544","669","C0001339"
"9215","2","5","2","27","36","150","430","215","628","C0001403"
"5649","2","5","7","53","51","342","444","560","373","C0001403"
"25959","2","3","3","19","151","276","91","433","118","C0001403"
"7498","2","3","5","80","157","187","159","209","282","C0001403"
"50940","2","3","4","68","96","326","427","548","672","C0001403"
"6648","2","3","2","95","151","160","378","173","229","C0001403"
"9573","2","5","7","53","51","342","259","423","389","C0001403"
"5982","2","3","12","19","31","261","116","1","86","C0001403"
"6309","2","3","5","19","151","76","48","69","204","C0001403"
"5830","2","3","5","43","161","305","409","208","482","C0001403"
"2239","2","3","2","74","51","342","454","573","492","C0001403"
"1537","2","3","2","48","170","50","304","167","593","C0001403"
"55624","2","3","2","78","123","194","255","215","412","C0001403"
"7840","2","3","12","76","153","40","38","54","75","C0001403"
"7153","2","3","12","19","31","261","116","1","86","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"79738","2","3","12","76","153","76","38","54","75","C0001403"
"1186","2","5","8","63","45","23","34","464","187","C0001403"
"7248","2","3","2","48","57","110","141","359","462","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"23414","2","3","12","19","31","118","155","287","116","C0001430"
"5742","2","3","5","91","175","134","167","224","301","C0001430"
"2244","2","5","7","53","51","342","454","573","492","C0001430"
"1594","2","3","5","92","163","96","363","460","487","C0001430"
"6323","2","5","8","63","36","166","341","390","158","C0001430"
"26119","2","5","7","60","14","184","341","544","669","C0001430"
"3753","2","5","8","63","36","166","341","223","158","C0001430"
"1583","2","3","5","79","152","273","375","100","589","C0001430"
"5428","2","3","2","48","170","50","119","167","593","C0001430"
"338","2","5","7","53","51","342","454","573","492","C0001430"
"4534","2","3","5","80","81","296","399","362","468","C0001430"
"950","2","5","7","60","14","184","341","544","669","C0001430"
"3543","2","5","7","53","51","119","395","549","674","C0001430"
"3990","2","3","5","26","35","178","9","414","220","C0001430"
"6696","2","5","7","53","51","342","454","573","492","C0001430"
"5077","2","3","3","19","221","321","428","541","667","C0001430"
"3984","2","5","7","53","14","20","34","540","68","C0001430"
"6662","2","3","3","19","221","321","428","541","667","C0001430"
"8450","2","3","12","41","116","268","434","468","213","C0001430"
"1591","2","3","5","92","163","262","136","460","566","C0001430"
"8743","2","5","12","41","219","339","156","568","697","C0001430"
"356","2","5","7","53","219","339","25","489","697","C0001430"
"84976","2","3","12","19","124","238","428","236","667","C0001430"
"1947","2","5","7","53","51","20","25","560","373","C0001430"
"5277","2","3","2","61","77","142","176","235","317","C0001430"
"51360","2","3","3","26","35","276","91","433","203","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"51702","2","3","12","19","31","1","426","55","78","C0001430"
"26608","2","3","2","22","170","50","119","463","153","C0001430"
"6716","2","3","2","69","98","169","299","50","494","C0001430"
"1201","2","3","2","48","170","50","304","167","593","C0001618"
"29760","2","5","7","53","14","20","25","40","186","C0001618"
"10661","2","3","12","19","31","1","426","55","78","C0001618"
"1736","2","3","2","110","85","237","433","547","671","C0001621"
"672","2","3","12","19","31","261","116","1","86","C0001621"
"4053","2","5","7","53","51","342","454","573","492","C0001623"
"5290","2","3","7","53","14","20","25","40","186","C0001623"
"4513","2","3","2","48","170","110","141","359","532","C0001623"
"1387","2","3","12","19","31","276","91","433","118","C0001623"
"6776","2","5","7","53","14","20","25","40","186","C0001623"
"374","2","5","7","60","153","40","202","66","203","C0001623"
"7042","2","5","7","53","51","342","454","573","492","C0001623"
"6575","2","3","8","45","94","199","240","415","666","C0001623"
"3670","2","3","2","110","85","237","433","547","671","C0001623"
"51259","2","3","2","76","153","40","38","54","75","C0001624"
"54487","2","3","2","22","33","323","66","101","136","C0001624"
"4854","2","5","7","53","51","143","428","236","667","C0001624"
